state_id,tape_id,family,prefix_policy_id,optimal_first_action_14d,supported_first_action_14d,headroom_14d,normalized_headroom_14d,ret_28d,service_28d,ret_56d,service_56d,lost_56d,departures_56d,unavailable_hours_56d,strong_live,n_patterns_14d,sensitivity_state,optimal_first_action_10d,headroom_10d,normalized_headroom_10d,first_action_agrees_10d_14d,normalized_headroom_relative_change,normalized_headroom_absolute_change,positive_to_negative_reversal,service_direction_28d_ok,service_direction_56d_ok
dra2b-calibration-assembly_scarcity-860028|prefix=threshold_5000__wait_48h,dra2b-calibration-assembly_scarcity-860028,assembly_scarcity,threshold_5000__wait_48h,HOLD,HOLD,0.14744350450184068,0.01053167889298862,0.5424183678871097,6320162.0,0.3979719689583765,20746642.0,0.0,23.0,1104.0,True,987,False,,,,,,,,,
dra2b-calibration-assembly_scarcity-860029|prefix=threshold_2500__wait_48h,dra2b-calibration-assembly_scarcity-860029,assembly_scarcity,threshold_2500__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.1999064142526854,0.01427902958947753,0.5376966856068343,6311767.0,0.7174179081232288,23985280.0,0.0,25.0,1200.0,True,932,False,,,,,,,,,
dra2b-calibration-assembly_scarcity-860029|prefix=threshold_5000__wait_72h,dra2b-calibration-assembly_scarcity-860029,assembly_scarcity,threshold_5000__wait_72h,HOLD,NONE_TIE_OR_ZERO,0.049523109155319184,0.003537364939665656,0.23637472462366027,14150194.0,0.18443084015370015,44432197.0,0.0,19.0,888.0,True,148,False,,,,,,,,,
dra2b-calibration-assembly_scarcity-860030|prefix=threshold_1000__wait_24h,dra2b-calibration-assembly_scarcity-860030,assembly_scarcity,threshold_1000__wait_24h,HOLD,HOLD,0.16173071393162913,0.011552193852259224,0.5937848234139312,8922082.0,0.4867291827338711,26798930.0,0.0,23.0,1080.0,True,987,False,,,,,,,,,
dra2b-calibration-assembly_scarcity-860030|prefix=threshold_5000__wait_48h,dra2b-calibration-assembly_scarcity-860030,assembly_scarcity,threshold_5000__wait_48h,HOLD,NONE_TIE_OR_ZERO,0.09455917864991309,0.006754227046422363,0.4965832643237883,3538108.0,0.42316077658980145,15447441.0,0.0,25.0,1200.0,True,976,False,,,,,,,,,
dra2b-calibration-op8_interruption-860031|prefix=threshold_1000__wait_24h,dra2b-calibration-op8_interruption-860031,op8_interruption,threshold_1000__wait_24h,HOLD,HOLD,0.04802936982202599,0.0034306692730018567,0.9058245993781359,9755221.0,0.8125656393291263,28648434.0,0.0,25.0,1238.0,True,987,True,HOLD,0.01885481824373758,0.0018854818243737581,True,0.8195186125123829,0.0015451874486280986,False,True,True
dra2b-calibration-op8_interruption-860031|prefix=threshold_5000__wait_48h,dra2b-calibration-op8_interruption-860031,op8_interruption,threshold_5000__wait_48h,HOLD,HOLD,0.0594970928619869,0.004249792347284779,0.9315430472841574,7159965.0,0.8933622355661965,25549911.0,0.0,25.0,1200.0,True,987,False,,,,,,,,,
dra2b-calibration-op8_interruption-860032|prefix=threshold_2500__wait_48h,dra2b-calibration-op8_interruption-860032,op8_interruption,threshold_2500__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.048655739254472086,0.003475409946748006,0.9522589223660077,7174323.0,0.9258578475877643,25331137.0,0.0,26.0,1248.0,True,987,True,DISPATCH_NOW,0.025391879618991253,0.0025391879618991255,True,0.3687092089664191,0.0009362219848488805,False,True,True
dra2b-calibration-op8_interruption-860032|prefix=threshold_5000__wait_72h,dra2b-calibration-op8_interruption-860032,op8_interruption,threshold_5000__wait_72h,HOLD,NONE_TIE_OR_ZERO,0.12857357432024674,0.009183826737160481,0.9066663886430317,5581600.0,0.876874552549177,20216534.0,0.0,24.0,1152.0,True,983,False,,,,,,,,,
dra2b-calibration-op8_interruption-860033|prefix=threshold_1000__wait_24h,dra2b-calibration-op8_interruption-860033,op8_interruption,threshold_1000__wait_24h,HOLD,NONE_TIE_OR_ZERO,0.05426780561169453,0.003876271829406752,0.9152031878661937,8944065.0,0.9019116860175314,25923625.0,0.0,26.0,1248.0,True,987,False,,,,,,,,,
dra2b-calibration-op8_interruption-860033|prefix=threshold_5000__wait_48h,dra2b-calibration-op8_interruption-860033,op8_interruption,threshold_5000__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.393272295663985,0.028090878261713217,0.9371866794606094,2995617.0,0.9056864277982101,12797449.0,0.0,25.0,1200.0,True,987,True,DISPATCH_NOW,0.24734360650737797,0.024734360650737797,True,0.13570262269444586,0.0033565176109754194,False,True,True
dra2b-calibration-op8_interruption-860034|prefix=threshold_2500__wait_48h,dra2b-calibration-op8_interruption-860034,op8_interruption,threshold_2500__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.06501773201591354,0.004644123715422396,0.9662129484336943,5717278.0,0.943227051203511,20418162.0,0.0,27.0,1296.0,True,987,False,,,,,,,,,
dra2b-calibration-op8_interruption-860034|prefix=threshold_5000__wait_72h,dra2b-calibration-op8_interruption-860034,op8_interruption,threshold_5000__wait_72h,DISPATCH_NOW,DISPATCH_NOW,0.17088132732583927,0.012205809094702804,0.9140412524785984,5549041.0,0.8726891162665119,20416448.0,0.0,25.0,1200.0,True,983,False,,,,,,,,,
dra2b-calibration-op8_interruption-860035|prefix=threshold_1000__wait_24h,dra2b-calibration-op8_interruption-860035,op8_interruption,threshold_1000__wait_24h,HOLD,HOLD,0.10118095731473908,0.007227211236767077,0.743167011126031,8708441.0,0.7670828858635563,27488821.0,0.0,26.0,1227.0,True,987,False,,,,,,,,,
dra2b-calibration-op8_interruption-860035|prefix=threshold_5000__wait_48h,dra2b-calibration-op8_interruption-860035,op8_interruption,threshold_5000__wait_48h,HOLD,HOLD,0.0722376454499134,0.005159831817850957,0.941971241484921,6483194.0,0.7735394851000654,24305636.0,0.0,24.0,1155.0,True,987,False,,,,,,,,,
dra2b-calibration-op8_interruption-860036|prefix=threshold_2500__wait_48h,dra2b-calibration-op8_interruption-860036,op8_interruption,threshold_2500__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.057837514800983314,0.0041312510572130935,0.9475576216849866,7572121.0,0.9335387902162379,23112017.0,0.0,25.0,1200.0,True,987,False,,,,,,,,,
