tape_id,family,seed,policy_id,inventory_threshold,maximum_wait_hours,n_orders,n_served,n_lost,n_late,ret_excel,ret_excel_visible,ret_excel_visible_clipped_0_1,ret_excel_full_ledger,ret_excel_contract_version,ret_excel_visible_n,ret_excel_omitted_n,ret_thesis,ret_continuous,ret_excel_cvar05,ret_excel_cvar10,ret_excel_p05,ret_excel_p10,ret_excel_p25,ret_excel_p50,ret_excel_p75,ret_excel_p90,ret_excel_p95,ret_excel_rolling_4w_mean,ret_excel_rolling_4w_min,ret_excel_rolling_4w_final,ret_excel_risk_conditional,ret_excel_risk_conditional_n,ration_ret_excel,excel_case_pct_fill_rate,excel_case_pct_autotomy,excel_case_pct_recovery,excel_case_pct_risk_no_recovery,excel_case_pct_unfulfilled,fill_rate,fill_rate_on_time,lost_orders,lost_rate,backorder_qty_final,service_loss_auc_ration_hours,service_loss_auc_per_order,rpj_mean,rpj_p95,ttr_mean,ttr_p95,backlog_age_mean,backlog_age_max,apj_p50,apj_p90,apj_p99,apj_positive_p50,apj_positive_p90,apj_positive_p99,ctj_p50,ctj_p90,ctj_p99,rpj_p50,rpj_p90,rpj_p99,dpj_p99,delivered_rations,demanded_rations,flow_fill_rate,op8_convoy_departures,op8_convoy_dispatched_rations,op8_convoy_capacity_committed,op8_convoy_vehicle_hours,op8_convoy_unavailable_hours,op8_convoy_idle_hours,op8_convoy_route_wait_hours,op8_convoy_ration_hours_in_transit,op8_convoy_masked_dispatch_attempts,op8_convoy_load_factor,op8_convoy_resource_residual,risk_sha256,demand_sha256,backlog_auc,dispatch_feasible_epochs,decision_epochs,dispatch_feasible_fraction,strong_live_fraction,mass_residual
dra2-calibration-assembly_scarcity-850030,assembly_scarcity,850030,threshold_1000__wait_72h,1000.0,72.0,95.0,74.0,0.0,74.0,0.40007208856904625,0.40007208856904625,0.4000720885690465,0.029211010505282412,ret_excel_visible_v1,74.0,21.0,0.008714268121217806,0.5922784926062454,0.0011342386950892115,0.002026111487080139,0.0024752475247524753,0.0035460992907801418,0.00909090909090909,0.05555555555555555,0.8214285714285714,0.8666666666666667,1.0,0.023702413009545786,0.0,0.07448331194930137,0.02069638678789229,40,0.029208657526384244,45.945945945945944,0.0,54.054054054054056,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,49035.0,61889847.0,651472.0736842105,118.125,705.0,118.125,705.0,898.4285714285714,2327.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,213.0,1293.0,54.0,202.0,1267.0,1293.0,184426.0,238427.0,0.7735113892302465,54.0,189983.5,270000.0,2592.0,2592.0,96.0,0.0,4559604.0,0.0,0.7036425925925925,0.0,22371cb30d53dd641d871b3805143907a2bcd8190f685d1f0c3cbe51e9afd85b,2c270ff88b981e3edaae685a3bd20d422cc58233c100e3723639f3f0c989b32f,60419616.0,57,112,0.5089285714285714,,0.0
dra2-calibration-assembly_scarcity-850030,assembly_scarcity,850030,threshold_2500__wait_24h,2500.0,24.0,95.0,75.0,0.0,75.0,0.40525310568773465,0.40525310568773465,0.4052531056877349,0.03275875228680735,ret_excel_visible_v1,75.0,20.0,0.00852686559034885,0.5965480562966461,0.0011342386950892115,0.002026111487080139,0.0024752475247524753,0.0035460992907801418,0.00909090909090909,0.05555555555555555,0.8214285714285714,0.8666666666666667,1.0,0.024077385199613704,0.0,0.08796473071909613,0.020251305777078517,40,0.03282568418337518,46.666666666666664,0.0,53.333333333333336,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,48978.0,61946349.0,652066.8315789474,118.725,705.0,118.725,705.0,939.8,2327.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,213.0,1293.0,54.0,202.0,1267.0,1293.0,186979.0,238427.0,0.7842190691490477,55.0,187547.5,275000.0,2664.0,2664.0,24.0,0.0,4501140.0,0.0,0.6819909090909091,0.0,22371cb30d53dd641d871b3805143907a2bcd8190f685d1f0c3cbe51e9afd85b,2c270ff88b981e3edaae685a3bd20d422cc58233c100e3723639f3f0c989b32f,60417216.0,55,112,0.49107142857142855,,0.0
dra2-calibration-assembly_scarcity-850030,assembly_scarcity,850030,threshold_2500__wait_48h,2500.0,48.0,95.0,74.0,0.0,74.0,0.3997537132506709,0.3997537132506709,0.3997537132506712,0.029165442038661317,ret_excel_visible_v1,74.0,21.0,0.008668699654596707,0.5913325097078425,0.0011342386950892115,0.002026111487080139,0.0024752475247524753,0.0035460992907801418,0.008771929824561403,0.05555555555555555,0.8148148148148149,0.8666666666666667,1.0,0.02365684454292469,0.0,0.07448331194930137,0.020588161679667184,40,0.02916310282049325,45.945945945945944,0.0,54.054054054054056,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,49035.0,62009823.0,652734.9789473685,118.725,705.0,118.725,705.0,898.4285714285714,2327.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,213.0,1293.0,55.0,202.0,1267.0,1293.0,184426.0,238427.0,0.7735113892302465,54.0,189983.5,270000.0,2592.0,2592.0,96.0,0.0,4559604.0,0.0,0.7036425925925925,0.0,22371cb30d53dd641d871b3805143907a2bcd8190f685d1f0c3cbe51e9afd85b,2c270ff88b981e3edaae685a3bd20d422cc58233c100e3723639f3f0c989b32f,60539592.0,56,112,0.5,,0.0
dra2-calibration-assembly_scarcity-850030,assembly_scarcity,850030,threshold_2500__wait_72h,2500.0,72.0,95.0,74.0,0.0,74.0,0.3997537132506709,0.3997537132506709,0.3997537132506712,0.029165442038661317,ret_excel_visible_v1,74.0,21.0,0.008668699654596707,0.5913325097078425,0.0011342386950892115,0.002026111487080139,0.0024752475247524753,0.0035460992907801418,0.008771929824561403,0.05555555555555555,0.8148148148148149,0.8666666666666667,1.0,0.02365684454292469,0.0,0.07448331194930137,0.020588161679667184,40,0.02916310282049325,45.945945945945944,0.0,54.054054054054056,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,49035.0,62009823.0,652734.9789473685,118.725,705.0,118.725,705.0,898.4285714285714,2327.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,213.0,1293.0,55.0,202.0,1267.0,1293.0,184426.0,238427.0,0.7735113892302465,54.0,189983.5,270000.0,2592.0,2592.0,96.0,0.0,4559604.0,0.0,0.7036425925925925,0.0,22371cb30d53dd641d871b3805143907a2bcd8190f685d1f0c3cbe51e9afd85b,2c270ff88b981e3edaae685a3bd20d422cc58233c100e3723639f3f0c989b32f,60539592.0,56,112,0.5,,0.0
dra2-calibration-assembly_scarcity-850030,assembly_scarcity,850030,threshold_5000__wait_24h,5000.0,24.0,95.0,74.0,0.0,74.0,0.4001368168888183,0.4001368168888183,0.40013681688881864,0.02936378729265165,ret_excel_visible_v1,74.0,21.0,0.008867044908587036,0.5865087437638676,0.0011564524549267337,0.002095953957649384,0.002564102564102564,0.0033333333333333335,0.008771929824561403,0.07142857142857142,0.8125,0.84,1.0,0.0239470918666829,0.0,0.07368360707201027,0.021059231657894202,40,0.029384805794472384,45.945945945945944,0.0,54.054054054054056,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,49035.0,62417127.0,657022.3894736842,121.725,705.0,121.725,705.0,898.4285714285714,2327.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,189.0,1293.0,55.0,195.0,1267.0,1293.0,184426.0,238427.0,0.7735113892302465,50.0,189983.5,250000.0,2400.0,2400.0,288.0,0.0,4559604.0,0.0,0.759934,0.0,22371cb30d53dd641d871b3805143907a2bcd8190f685d1f0c3cbe51e9afd85b,2c270ff88b981e3edaae685a3bd20d422cc58233c100e3723639f3f0c989b32f,60946896.0,60,112,0.5357142857142857,,0.0
dra2-calibration-assembly_scarcity-850030,assembly_scarcity,850030,threshold_5000__wait_48h,5000.0,48.0,95.0,74.0,0.0,74.0,0.3987271908010266,0.3987271908010266,0.39872719080102687,0.029002998006083816,ret_excel_visible_v1,74.0,21.0,0.008506255622019204,0.5842066709788497,0.0008528306475681917,0.0019441430539701133,0.0013774104683195593,0.0033333333333333335,0.007936507936507936,0.07142857142857142,0.8125,0.8571428571428572,1.0,0.02358690685188204,0.0,0.07377118233199935,0.020202357102295603,40,0.029017265082126795,45.945945945945944,0.0,54.054054054054056,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,49035.0,63033327.0,663508.7052631578,129.675,705.0,129.675,705.0,898.4285714285714,2327.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,189.0,1389.0,57.0,363.0,1363.0,1389.0,184426.0,238427.0,0.7735113892302465,48.0,187419.5,240000.0,2328.0,2328.0,360.0,0.0,4498068.0,0.0,0.7809145833333333,0.0,22371cb30d53dd641d871b3805143907a2bcd8190f685d1f0c3cbe51e9afd85b,2c270ff88b981e3edaae685a3bd20d422cc58233c100e3723639f3f0c989b32f,61563096.0,61,112,0.5446428571428571,,0.0
dra2-calibration-assembly_scarcity-850030,assembly_scarcity,850030,threshold_5000__wait_72h,5000.0,72.0,95.0,74.0,0.0,74.0,0.396837192376251,0.396837192376251,0.39683719237625126,0.028822778370867608,ret_excel_visible_v1,74.0,21.0,0.008326035986802992,0.5847563962802941,0.0008467963030966319,0.0018062852087269404,0.0013774104683195593,0.0033333333333333335,0.008771929824561403,0.07142857142857142,0.8095238095238095,0.8571428571428572,1.0,0.022946291419875423,0.0,0.0746211070720103,0.0197743354686571,40,0.028846979200993477,45.945945945945944,0.0,54.054054054054056,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,49035.0,63469695.0,668102.052631579,133.275,705.0,133.275,705.0,898.4285714285714,2327.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,213.0,1485.0,55.0,363.0,1459.0,1485.0,184426.0,238427.0,0.7735113892302465,47.0,187419.5,235000.0,2280.0,2280.0,408.0,0.0,4498068.0,0.0,0.7975297872340426,0.0,22371cb30d53dd641d871b3805143907a2bcd8190f685d1f0c3cbe51e9afd85b,2c270ff88b981e3edaae685a3bd20d422cc58233c100e3723639f3f0c989b32f,61999464.0,63,112,0.5625,,0.0
dra2-calibration-op8_interruption-850031,op8_interruption,850031,threshold_1000__wait_24h,1000.0,24.0,95.0,76.0,0.0,76.0,0.8052556223270041,0.8052556223270041,0.8052556223270042,0.05188602217397827,ret_excel_visible_v1,76.0,19.0,0.0006439526161823799,0.9724446288007409,0.16045516495691214,0.45999375724104397,0.5806451612903225,0.8,0.8153846153846154,0.8260869565217391,0.8484848484848485,0.8888888888888888,1.0,0.0321428115298232,-1.7347234759768072e-19,0.1680359548128695,0.020391832845775365,3,0.05134709965681735,96.05263157894737,0.0,3.9473684210526314,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46403.0,58012753.0,610660.5578947369,46.333333333333336,69.0,46.333333333333336,69.0,899.6315789473684,2159.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,189.0,1317.0,59.0,69.0,69.0,69.0,189079.0,237944.0,0.7946365531385536,54.0,190432.0,270000.0,2647.0,2647.0,41.0,31.0,4657788.0,0.0,0.7053037037037037,0.0,4f0467b43451fcb0f7334d46a75bbba612666fd2ea645003d2e618420e7667e3,7f613908c3f49e35c8ce1d2fac92b8251b6b17fc5916d0e2017104a4d2d3084b,56313264.0,54,112,0.48214285714285715,,0.0
dra2-calibration-op8_interruption-850031,op8_interruption,850031,threshold_1000__wait_48h,1000.0,48.0,95.0,75.0,0.0,75.0,0.8056264641614548,0.8056264641614548,0.8056264641614548,0.048224694942857,ret_excel_visible_v1,75.0,20.0,0.0006439526161823799,0.9720772238514174,0.16045516495691214,0.46304253772884885,0.5806451612903225,0.8,0.8157894736842105,0.8260869565217391,0.8484848484848485,0.8888888888888888,1.0,0.0315569991728438,-1.7347234759768072e-19,0.15412291133460865,0.020391832845775365,3,0.04766044485020593,96.0,0.0,4.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46403.0,57947045.0,609968.8947368421,46.333333333333336,69.0,46.333333333333336,69.0,859.4,2159.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,189.0,1317.0,59.0,69.0,69.0,69.0,186557.0,237944.0,0.7840374205695457,53.0,192868.0,265000.0,2575.0,2575.0,113.0,31.0,4716252.0,0.0,0.7278037735849057,0.0,4f0467b43451fcb0f7334d46a75bbba612666fd2ea645003d2e618420e7667e3,7f613908c3f49e35c8ce1d2fac92b8251b6b17fc5916d0e2017104a4d2d3084b,56303040.0,55,112,0.49107142857142855,,0.0
dra2-calibration-op8_interruption-850031,op8_interruption,850031,threshold_1000__wait_72h,1000.0,72.0,95.0,75.0,0.0,75.0,0.8056264641614548,0.8056264641614548,0.8056264641614548,0.048224694942857,ret_excel_visible_v1,75.0,20.0,0.0006439526161823799,0.9720772238514174,0.16045516495691214,0.46304253772884885,0.5806451612903225,0.8,0.8157894736842105,0.8260869565217391,0.8484848484848485,0.8888888888888888,1.0,0.0315569991728438,-1.7347234759768072e-19,0.15412291133460865,0.020391832845775365,3,0.04766044485020593,96.0,0.0,4.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46403.0,57947045.0,609968.8947368421,46.333333333333336,69.0,46.333333333333336,69.0,859.4,2159.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,189.0,1317.0,59.0,69.0,69.0,69.0,186557.0,237944.0,0.7840374205695457,53.0,192868.0,265000.0,2575.0,2575.0,113.0,31.0,4716252.0,0.0,0.7278037735849057,0.0,4f0467b43451fcb0f7334d46a75bbba612666fd2ea645003d2e618420e7667e3,7f613908c3f49e35c8ce1d2fac92b8251b6b17fc5916d0e2017104a4d2d3084b,56303040.0,55,112,0.49107142857142855,,0.0
dra2-calibration-op8_interruption-850031,op8_interruption,850031,threshold_2500__wait_24h,2500.0,24.0,95.0,76.0,0.0,76.0,0.8052556223270041,0.8052556223270041,0.8052556223270042,0.05188602217397827,ret_excel_visible_v1,76.0,19.0,0.0006439526161823799,0.9724446288007409,0.16045516495691214,0.45999375724104397,0.5806451612903225,0.8,0.8153846153846154,0.8260869565217391,0.8484848484848485,0.8888888888888888,1.0,0.0321428115298232,-1.7347234759768072e-19,0.1680359548128695,0.020391832845775365,3,0.05134709965681735,96.05263157894737,0.0,3.9473684210526314,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46403.0,58012753.0,610660.5578947369,46.333333333333336,69.0,46.333333333333336,69.0,899.6315789473684,2159.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,189.0,1317.0,59.0,69.0,69.0,69.0,189079.0,237944.0,0.7946365531385536,54.0,190432.0,270000.0,2647.0,2647.0,41.0,31.0,4657788.0,0.0,0.7053037037037037,0.0,4f0467b43451fcb0f7334d46a75bbba612666fd2ea645003d2e618420e7667e3,7f613908c3f49e35c8ce1d2fac92b8251b6b17fc5916d0e2017104a4d2d3084b,56313264.0,54,112,0.48214285714285715,,0.0
dra2-calibration-op8_interruption-850031,op8_interruption,850031,threshold_2500__wait_48h,2500.0,48.0,95.0,75.0,0.0,75.0,0.8056264641614548,0.8056264641614548,0.8056264641614548,0.048224694942857,ret_excel_visible_v1,75.0,20.0,0.0006439526161823799,0.9720772238514174,0.16045516495691214,0.46304253772884885,0.5806451612903225,0.8,0.8157894736842105,0.8260869565217391,0.8484848484848485,0.8888888888888888,1.0,0.0315569991728438,-1.7347234759768072e-19,0.15412291133460865,0.020391832845775365,3,0.04766044485020593,96.0,0.0,4.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46403.0,57947045.0,609968.8947368421,46.333333333333336,69.0,46.333333333333336,69.0,859.4,2159.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,189.0,1317.0,59.0,69.0,69.0,69.0,186557.0,237944.0,0.7840374205695457,53.0,192868.0,265000.0,2575.0,2575.0,113.0,31.0,4716252.0,0.0,0.7278037735849057,0.0,4f0467b43451fcb0f7334d46a75bbba612666fd2ea645003d2e618420e7667e3,7f613908c3f49e35c8ce1d2fac92b8251b6b17fc5916d0e2017104a4d2d3084b,56303040.0,55,112,0.49107142857142855,,0.0
dra2-calibration-op8_interruption-850031,op8_interruption,850031,threshold_2500__wait_72h,2500.0,72.0,95.0,75.0,0.0,75.0,0.8056264641614548,0.8056264641614548,0.8056264641614548,0.048224694942857,ret_excel_visible_v1,75.0,20.0,0.0006439526161823799,0.9720772238514174,0.16045516495691214,0.46304253772884885,0.5806451612903225,0.8,0.8157894736842105,0.8260869565217391,0.8484848484848485,0.8888888888888888,1.0,0.0315569991728438,-1.7347234759768072e-19,0.15412291133460865,0.020391832845775365,3,0.04766044485020593,96.0,0.0,4.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46403.0,57947045.0,609968.8947368421,46.333333333333336,69.0,46.333333333333336,69.0,859.4,2159.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,189.0,1317.0,59.0,69.0,69.0,69.0,186557.0,237944.0,0.7840374205695457,53.0,192868.0,265000.0,2575.0,2575.0,113.0,31.0,4716252.0,0.0,0.7278037735849057,0.0,4f0467b43451fcb0f7334d46a75bbba612666fd2ea645003d2e618420e7667e3,7f613908c3f49e35c8ce1d2fac92b8251b6b17fc5916d0e2017104a4d2d3084b,56303040.0,55,112,0.49107142857142855,,0.0
dra2-calibration-op8_interruption-850031,op8_interruption,850031,threshold_5000__wait_24h,5000.0,24.0,95.0,75.0,0.0,75.0,0.8018100505998546,0.8018100505998546,0.8018100505998544,0.04892557323096178,ret_excel_visible_v1,75.0,20.0,0.0006439526161823799,0.9720772238514174,0.16045516495691214,0.4602647599510711,0.5806451612903225,0.7857142857142857,0.8125,0.8235294117647058,0.84,0.8888888888888888,1.0,0.03087995074653457,-1.7347234759768072e-19,0.15678624882940687,0.020391832845775365,3,0.048344308204003525,96.0,0.0,4.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46430.0,58657283.0,617445.0842105263,46.333333333333336,69.0,46.333333333333336,69.0,870.2,2159.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,189.0,1317.0,59.0,69.0,69.0,69.0,186530.0,237944.0,0.7839239484920821,50.0,192868.0,250000.0,2431.0,2431.0,257.0,31.0,4716252.0,0.0,0.771472,0.0,4f0467b43451fcb0f7334d46a75bbba612666fd2ea645003d2e618420e7667e3,7f613908c3f49e35c8ce1d2fac92b8251b6b17fc5916d0e2017104a4d2d3084b,57015168.0,59,112,0.5267857142857143,,0.0
dra2-calibration-op8_interruption-850031,op8_interruption,850031,threshold_5000__wait_48h,5000.0,48.0,95.0,75.0,0.0,75.0,0.8004478724575803,0.8004478724575803,0.8004478724575802,0.04892557323096178,ret_excel_visible_v1,75.0,20.0,0.0006439526161823799,0.9720772238514174,0.16045516495691214,0.4602647599510711,0.5806451612903225,0.7857142857142857,0.8125,0.8214285714285714,0.8378378378378378,0.8888888888888888,1.0,0.03087995074653457,-1.7347234759768072e-19,0.15678624882940687,0.020391832845775365,3,0.048344308204003525,96.0,0.0,4.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46430.0,58954307.0,620571.652631579,46.333333333333336,69.0,46.333333333333336,69.0,870.2,2159.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,189.0,1317.0,59.0,69.0,69.0,69.0,186530.0,237944.0,0.7839239484920821,49.0,190304.0,245000.0,2407.0,2407.0,281.0,31.0,4654716.0,0.0,0.7767510204081632,0.0,4f0467b43451fcb0f7334d46a75bbba612666fd2ea645003d2e618420e7667e3,7f613908c3f49e35c8ce1d2fac92b8251b6b17fc5916d0e2017104a4d2d3084b,57312192.0,59,112,0.5267857142857143,,0.0
dra2-calibration-op8_interruption-850031,op8_interruption,850031,threshold_5000__wait_72h,5000.0,72.0,95.0,75.0,0.0,75.0,0.799770641551735,0.799770641551735,0.799770641551735,0.04892557323096178,ret_excel_visible_v1,75.0,20.0,0.0006439526161823799,0.9720772238514174,0.16045516495691214,0.4572159794632662,0.5806451612903225,0.7857142857142857,0.8095238095238095,0.8208955223880597,0.84,0.8888888888888888,1.0,0.03087995074653457,-1.7347234759768072e-19,0.15678624882940687,0.020391832845775365,3,0.048344308204003525,96.0,0.0,4.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46430.0,59069795.0,621787.3157894737,46.333333333333336,69.0,46.333333333333336,69.0,870.2,2159.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,189.0,1317.0,59.0,69.0,69.0,69.0,186530.0,237944.0,0.7839239484920821,49.0,190304.0,245000.0,2407.0,2407.0,281.0,31.0,4654716.0,0.0,0.7767510204081632,0.0,4f0467b43451fcb0f7334d46a75bbba612666fd2ea645003d2e618420e7667e3,7f613908c3f49e35c8ce1d2fac92b8251b6b17fc5916d0e2017104a4d2d3084b,57427680.0,60,112,0.5357142857142857,,0.0
dra2-calibration-op8_interruption-850032,op8_interruption,850032,threshold_1000__wait_24h,1000.0,24.0,95.0,76.0,0.0,76.0,0.851820356952925,0.851820356952925,0.8518203569529252,0.05132552287831806,ret_excel_visible_v1,76.0,19.0,0.0,1.0,0.7860945607751297,0.7976828746783315,0.803921568627451,0.8103448275862069,0.8192771084337349,0.8333333333333334,0.8571428571428572,1.0,1.0,0.03122648295328148,0.0,0.16465621418481016,0.0,0,0.05098610807892344,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46410.0,57097765.0,601029.1052631579,0.0,0.0,0.0,0.0,957.7368421052631,2255.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,189.0,597.0,0.0,0.0,0.0,0.0,188866.0,237746.0,0.7944024294835665,55.0,190432.0,275000.0,2664.0,2664.0,24.0,0.0,4570368.0,0.0,0.69248,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,1bb7c45e032b8ab1c767f9bd3319a57ae130c709dddfbc0c77d78d44e0ab5e67,55402224.0,55,112,0.49107142857142855,,0.0
dra2-calibration-op8_interruption-850032,op8_interruption,850032,threshold_1000__wait_48h,1000.0,48.0,95.0,75.0,0.0,75.0,0.852674235702167,0.852674235702167,0.8526742357021669,0.04759037856592418,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.7845189305230289,0.7977432738379954,0.8035714285714286,0.8133333333333334,0.8222222222222222,0.8333333333333334,0.8571428571428572,1.0,1.0,0.030778265635794215,0.0,0.15046266579771345,0.0,0,0.04724587351576943,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46410.0,57044937.0,600473.0210526315,0.0,0.0,0.0,0.0,913.4,2255.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,189.0,597.0,0.0,0.0,0.0,0.0,186360.0,237746.0,0.7838617684419507,54.0,192868.0,270000.0,2592.0,2592.0,96.0,0.0,4628832.0,0.0,0.7143259259259259,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,1bb7c45e032b8ab1c767f9bd3319a57ae130c709dddfbc0c77d78d44e0ab5e67,55405392.0,56,112,0.5,,0.0
dra2-calibration-op8_interruption-850032,op8_interruption,850032,threshold_1000__wait_72h,1000.0,72.0,95.0,75.0,0.0,75.0,0.852674235702167,0.852674235702167,0.8526742357021669,0.04759037856592418,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.7845189305230289,0.7977432738379954,0.8035714285714286,0.8133333333333334,0.8222222222222222,0.8333333333333334,0.8571428571428572,1.0,1.0,0.030778265635794215,0.0,0.15046266579771345,0.0,0,0.04724587351576943,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46410.0,57044937.0,600473.0210526315,0.0,0.0,0.0,0.0,913.4,2255.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,189.0,597.0,0.0,0.0,0.0,0.0,186360.0,237746.0,0.7838617684419507,54.0,192868.0,270000.0,2592.0,2592.0,96.0,0.0,4628832.0,0.0,0.7143259259259259,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,1bb7c45e032b8ab1c767f9bd3319a57ae130c709dddfbc0c77d78d44e0ab5e67,55405392.0,56,112,0.5,,0.0
dra2-calibration-op8_interruption-850032,op8_interruption,850032,threshold_2500__wait_24h,2500.0,24.0,95.0,76.0,0.0,76.0,0.851820356952925,0.851820356952925,0.8518203569529252,0.05132552287831806,ret_excel_visible_v1,76.0,19.0,0.0,1.0,0.7860945607751297,0.7976828746783315,0.803921568627451,0.8103448275862069,0.8192771084337349,0.8333333333333334,0.8571428571428572,1.0,1.0,0.03122648295328148,0.0,0.16465621418481016,0.0,0,0.05098610807892344,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46410.0,57097765.0,601029.1052631579,0.0,0.0,0.0,0.0,957.7368421052631,2255.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,189.0,597.0,0.0,0.0,0.0,0.0,188866.0,237746.0,0.7944024294835665,55.0,190432.0,275000.0,2664.0,2664.0,24.0,0.0,4570368.0,0.0,0.69248,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,1bb7c45e032b8ab1c767f9bd3319a57ae130c709dddfbc0c77d78d44e0ab5e67,55402224.0,55,112,0.49107142857142855,,0.0
dra2-calibration-op8_interruption-850032,op8_interruption,850032,threshold_2500__wait_48h,2500.0,48.0,95.0,75.0,0.0,75.0,0.852674235702167,0.852674235702167,0.8526742357021669,0.04759037856592418,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.7845189305230289,0.7977432738379954,0.8035714285714286,0.8133333333333334,0.8222222222222222,0.8333333333333334,0.8571428571428572,1.0,1.0,0.030778265635794215,0.0,0.15046266579771345,0.0,0,0.04724587351576943,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46410.0,57044937.0,600473.0210526315,0.0,0.0,0.0,0.0,913.4,2255.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,189.0,597.0,0.0,0.0,0.0,0.0,186360.0,237746.0,0.7838617684419507,54.0,192868.0,270000.0,2592.0,2592.0,96.0,0.0,4628832.0,0.0,0.7143259259259259,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,1bb7c45e032b8ab1c767f9bd3319a57ae130c709dddfbc0c77d78d44e0ab5e67,55405392.0,56,112,0.5,,0.0
dra2-calibration-op8_interruption-850032,op8_interruption,850032,threshold_2500__wait_72h,2500.0,72.0,95.0,75.0,0.0,75.0,0.852674235702167,0.852674235702167,0.8526742357021669,0.04759037856592418,ret_excel_visible_v1,75.0,20.0,0.0,1.0,0.7845189305230289,0.7977432738379954,0.8035714285714286,0.8133333333333334,0.8222222222222222,0.8333333333333334,0.8571428571428572,1.0,1.0,0.030778265635794215,0.0,0.15046266579771345,0.0,0,0.04724587351576943,100.0,0.0,0.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46410.0,57044937.0,600473.0210526315,0.0,0.0,0.0,0.0,913.4,2255.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,189.0,597.0,0.0,0.0,0.0,0.0,186360.0,237746.0,0.7838617684419507,54.0,192868.0,270000.0,2592.0,2592.0,96.0,0.0,4628832.0,0.0,0.7143259259259259,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,1bb7c45e032b8ab1c767f9bd3319a57ae130c709dddfbc0c77d78d44e0ab5e67,55405392.0,56,112,0.5,,0.0
