state_id,tape_id,family,category,allocation_a,service_rule,short_ret,short_clipped,long_ret,long_clipped,long_lost,long_service,long_backlog,mass_residual,prefix_hash,pulse_dispatch_a,pulse_dispatch_b
dra1-cal-r23_localized-830039,dra1-cal-r23_localized-830039,r23_localized,post_hit_recovery,0.75,R24_AGE_PARTIAL,1.0,0.0,0.9647143590859599,0.9647143590859599,0.0,10732838.0,110360.0,0.0,fb11fffab6220314fc9d9cc669cec6941de0d77a13569c8759124ade93ee3757,4420.5,638.5
dra1-cal-r23_localized-830040,dra1-cal-r23_localized-830040,r23_localized,post_hit_recovery,0.25,SPT_FULL,1.0,0.0,0.9841081285770666,0.9841081285770666,4.0,10775336.0,153648.0,0.0,0e5a5cffbd593ef2139c272c2eeb591e430e9753cc1323400b03cf777bdeaf08,4959.0,0.0
dra1-cal-r23_localized-830040,dra1-cal-r23_localized-830040,r23_localized,post_hit_recovery,0.25,FIFO_PARTIAL,1.0,0.0,0.9829396189330647,0.9829396189330647,3.0,11125256.0,153652.0,0.0,0e5a5cffbd593ef2139c272c2eeb591e430e9753cc1323400b03cf777bdeaf08,3137.75,1826.25
dra1-cal-r23_localized-830040,dra1-cal-r23_localized-830040,r23_localized,post_hit_recovery,0.25,R24_AGE_PARTIAL,1.0,0.0,0.9829396189330647,0.9829396189330647,3.0,11125256.0,153652.0,0.0,0e5a5cffbd593ef2139c272c2eeb591e430e9753cc1323400b03cf777bdeaf08,3137.75,1826.25
dra1-cal-r23_localized-830040,dra1-cal-r23_localized-830040,r23_localized,post_hit_recovery,0.5,SPT_FULL,1.0,0.0,0.9841081285770666,0.9841081285770666,4.0,10775336.0,153648.0,0.0,0e5a5cffbd593ef2139c272c2eeb591e430e9753cc1323400b03cf777bdeaf08,4959.0,0.0
dra1-cal-r23_localized-830040,dra1-cal-r23_localized-830040,r23_localized,post_hit_recovery,0.5,FIFO_PARTIAL,1.0,0.0,0.9829396189330647,0.9829396189330647,3.0,11125256.0,153652.0,0.0,0e5a5cffbd593ef2139c272c2eeb591e430e9753cc1323400b03cf777bdeaf08,3746.5,1217.5
dra1-cal-r23_localized-830040,dra1-cal-r23_localized-830040,r23_localized,post_hit_recovery,0.5,R24_AGE_PARTIAL,1.0,0.0,0.9829396189330647,0.9829396189330647,3.0,11125256.0,153652.0,0.0,0e5a5cffbd593ef2139c272c2eeb591e430e9753cc1323400b03cf777bdeaf08,3746.5,1217.5
dra1-cal-r23_localized-830040,dra1-cal-r23_localized-830040,r23_localized,post_hit_recovery,0.75,SPT_FULL,1.0,0.0,0.9841081285770666,0.9841081285770666,4.0,10775336.0,153648.0,0.0,0e5a5cffbd593ef2139c272c2eeb591e430e9753cc1323400b03cf777bdeaf08,4959.0,0.0
dra1-cal-r23_localized-830040,dra1-cal-r23_localized-830040,r23_localized,post_hit_recovery,0.75,FIFO_PARTIAL,1.0,0.0,0.9829396189330647,0.9829396189330647,3.0,11125256.0,153652.0,0.0,0e5a5cffbd593ef2139c272c2eeb591e430e9753cc1323400b03cf777bdeaf08,4355.25,608.75
dra1-cal-r23_localized-830040,dra1-cal-r23_localized-830040,r23_localized,post_hit_recovery,0.75,R24_AGE_PARTIAL,1.0,0.0,0.9829396189330647,0.9829396189330647,3.0,11125256.0,153652.0,0.0,0e5a5cffbd593ef2139c272c2eeb591e430e9753cc1323400b03cf777bdeaf08,4355.25,608.75
dra1-cal-r23_localized-830041,dra1-cal-r23_localized-830041,r23_localized,post_hit_recovery,0.25,SPT_FULL,1.0,0.0,0.9861052203348477,0.9861052203348477,2.0,8717356.0,150709.0,0.0,d508dbcfb310ff4817ff6de80a187c700448387348393735cc0b7cab0f164213,2526.0,2409.0
dra1-cal-r23_localized-830041,dra1-cal-r23_localized-830041,r23_localized,post_hit_recovery,0.25,FIFO_PARTIAL,1.0,0.0,0.9830984486992285,0.9830984486992285,2.0,9768292.0,150735.0,0.0,d508dbcfb310ff4817ff6de80a187c700448387348393735cc0b7cab0f164213,3155.5,1888.5
dra1-cal-r23_localized-830041,dra1-cal-r23_localized-830041,r23_localized,post_hit_recovery,0.25,R24_AGE_PARTIAL,1.0,0.0,0.9830984486992285,0.9830984486992285,2.0,9768292.0,150735.0,0.0,d508dbcfb310ff4817ff6de80a187c700448387348393735cc0b7cab0f164213,3155.5,1888.5
dra1-cal-r23_localized-830041,dra1-cal-r23_localized-830041,r23_localized,post_hit_recovery,0.5,SPT_FULL,1.0,0.0,0.9861052203348477,0.9861052203348477,2.0,8717356.0,150709.0,0.0,d508dbcfb310ff4817ff6de80a187c700448387348393735cc0b7cab0f164213,2526.0,2409.0
dra1-cal-r23_localized-830041,dra1-cal-r23_localized-830041,r23_localized,post_hit_recovery,0.5,FIFO_PARTIAL,1.0,0.0,0.9830984486992285,0.9830984486992285,2.0,9768292.0,150735.0,0.0,d508dbcfb310ff4817ff6de80a187c700448387348393735cc0b7cab0f164213,3785.0,1259.0
dra1-cal-r23_localized-830041,dra1-cal-r23_localized-830041,r23_localized,post_hit_recovery,0.5,R24_AGE_PARTIAL,1.0,0.0,0.9830984486992285,0.9830984486992285,2.0,9768292.0,150735.0,0.0,d508dbcfb310ff4817ff6de80a187c700448387348393735cc0b7cab0f164213,3785.0,1259.0
dra1-cal-r23_localized-830041,dra1-cal-r23_localized-830041,r23_localized,post_hit_recovery,0.75,SPT_FULL,1.0,0.0,0.9861052203348477,0.9861052203348477,2.0,8717356.0,150709.0,0.0,d508dbcfb310ff4817ff6de80a187c700448387348393735cc0b7cab0f164213,2526.0,2409.0
dra1-cal-r23_localized-830041,dra1-cal-r23_localized-830041,r23_localized,post_hit_recovery,0.75,FIFO_PARTIAL,1.0,0.0,0.9830984486992285,0.9830984486992285,2.0,9768292.0,150735.0,0.0,d508dbcfb310ff4817ff6de80a187c700448387348393735cc0b7cab0f164213,4414.5,629.5
dra1-cal-r23_localized-830041,dra1-cal-r23_localized-830041,r23_localized,post_hit_recovery,0.75,R24_AGE_PARTIAL,1.0,0.0,0.9830984486992285,0.9830984486992285,2.0,9768292.0,150735.0,0.0,d508dbcfb310ff4817ff6de80a187c700448387348393735cc0b7cab0f164213,4414.5,629.5
dra1-cal-r23_localized-830042,dra1-cal-r23_localized-830042,r23_localized,post_hit_recovery,0.25,SPT_FULL,1.0,0.0,0.9885531968578934,0.9885531968578934,2.0,8356690.0,150845.0,0.0,aaf4d9774b3ace81bab2fe2311a1ce127985ec673b7a56f49acb336c7fea931c,0.0,0.0
dra1-cal-r23_localized-830042,dra1-cal-r23_localized-830042,r23_localized,post_hit_recovery,0.25,FIFO_PARTIAL,1.0,0.0,0.9877944583065229,0.9877944583065229,2.0,8828290.0,150801.0,0.0,aaf4d9774b3ace81bab2fe2311a1ce127985ec673b7a56f49acb336c7fea931c,605.25,1815.75
dra1-cal-r23_localized-830042,dra1-cal-r23_localized-830042,r23_localized,post_hit_recovery,0.25,R24_AGE_PARTIAL,1.0,0.0,0.9877944583065229,0.9877944583065229,2.0,8828290.0,150801.0,0.0,aaf4d9774b3ace81bab2fe2311a1ce127985ec673b7a56f49acb336c7fea931c,605.25,1815.75
dra1-cal-r23_localized-830042,dra1-cal-r23_localized-830042,r23_localized,post_hit_recovery,0.5,SPT_FULL,1.0,0.0,0.9885531968578934,0.9885531968578934,2.0,8356690.0,150845.0,0.0,aaf4d9774b3ace81bab2fe2311a1ce127985ec673b7a56f49acb336c7fea931c,0.0,0.0
dra1-cal-r23_localized-830042,dra1-cal-r23_localized-830042,r23_localized,post_hit_recovery,0.5,FIFO_PARTIAL,1.0,0.0,0.9877944583065229,0.9877944583065229,2.0,8828290.0,150801.0,0.0,aaf4d9774b3ace81bab2fe2311a1ce127985ec673b7a56f49acb336c7fea931c,1210.5,1210.5
dra1-cal-r23_localized-830042,dra1-cal-r23_localized-830042,r23_localized,post_hit_recovery,0.5,R24_AGE_PARTIAL,1.0,0.0,0.9877944583065229,0.9877944583065229,2.0,8828290.0,150801.0,0.0,aaf4d9774b3ace81bab2fe2311a1ce127985ec673b7a56f49acb336c7fea931c,1210.5,1210.5
dra1-cal-r23_localized-830042,dra1-cal-r23_localized-830042,r23_localized,post_hit_recovery,0.75,SPT_FULL,1.0,0.0,0.9885531968578934,0.9885531968578934,2.0,8356690.0,150845.0,0.0,aaf4d9774b3ace81bab2fe2311a1ce127985ec673b7a56f49acb336c7fea931c,0.0,0.0
dra1-cal-r23_localized-830042,dra1-cal-r23_localized-830042,r23_localized,post_hit_recovery,0.75,FIFO_PARTIAL,1.0,0.0,0.9877944583065229,0.9877944583065229,2.0,8828290.0,150801.0,0.0,aaf4d9774b3ace81bab2fe2311a1ce127985ec673b7a56f49acb336c7fea931c,1815.75,605.25
dra1-cal-r23_localized-830042,dra1-cal-r23_localized-830042,r23_localized,post_hit_recovery,0.75,R24_AGE_PARTIAL,1.0,0.0,0.9877944583065229,0.9877944583065229,2.0,8828290.0,150801.0,0.0,aaf4d9774b3ace81bab2fe2311a1ce127985ec673b7a56f49acb336c7fea931c,1815.75,605.25
dra1-cal-r23_localized-830043,dra1-cal-r23_localized-830043,r23_localized,post_hit_recovery,0.25,SPT_FULL,1.0,1.0,0.9932932312191911,0.9932932312191911,0.0,4509586.0,148569.0,0.0,03411e902b6c01ac57d25c98636ab99dae3d71e13a0869dc34d7045a1adcfb2a,4892.0,0.0
dra1-cal-r23_localized-830043,dra1-cal-r23_localized-830043,r23_localized,post_hit_recovery,0.25,FIFO_PARTIAL,1.0,1.0,0.987446097320655,0.987446097320655,0.0,6972612.0,148413.0,0.0,03411e902b6c01ac57d25c98636ab99dae3d71e13a0869dc34d7045a1adcfb2a,3043.5,1882.5
dra1-cal-r23_localized-830043,dra1-cal-r23_localized-830043,r23_localized,post_hit_recovery,0.25,R24_AGE_PARTIAL,1.0,1.0,0.987446097320655,0.987446097320655,0.0,6972612.0,148413.0,0.0,03411e902b6c01ac57d25c98636ab99dae3d71e13a0869dc34d7045a1adcfb2a,3043.5,1882.5
dra1-cal-r23_localized-830043,dra1-cal-r23_localized-830043,r23_localized,post_hit_recovery,0.5,SPT_FULL,1.0,1.0,0.9932932312191911,0.9932932312191911,0.0,4509586.0,148569.0,0.0,03411e902b6c01ac57d25c98636ab99dae3d71e13a0869dc34d7045a1adcfb2a,4892.0,0.0
dra1-cal-r23_localized-830043,dra1-cal-r23_localized-830043,r23_localized,post_hit_recovery,0.5,FIFO_PARTIAL,1.0,1.0,0.987446097320655,0.987446097320655,0.0,6972612.0,148413.0,0.0,03411e902b6c01ac57d25c98636ab99dae3d71e13a0869dc34d7045a1adcfb2a,3671.0,1255.0
dra1-cal-r23_localized-830043,dra1-cal-r23_localized-830043,r23_localized,post_hit_recovery,0.5,R24_AGE_PARTIAL,1.0,1.0,0.987446097320655,0.987446097320655,0.0,6972612.0,148413.0,0.0,03411e902b6c01ac57d25c98636ab99dae3d71e13a0869dc34d7045a1adcfb2a,3671.0,1255.0
dra1-cal-r23_localized-830043,dra1-cal-r23_localized-830043,r23_localized,post_hit_recovery,0.75,SPT_FULL,1.0,1.0,0.9932932312191911,0.9932932312191911,0.0,4509586.0,148569.0,0.0,03411e902b6c01ac57d25c98636ab99dae3d71e13a0869dc34d7045a1adcfb2a,4892.0,0.0
dra1-cal-r23_localized-830043,dra1-cal-r23_localized-830043,r23_localized,post_hit_recovery,0.75,FIFO_PARTIAL,1.0,1.0,0.987446097320655,0.987446097320655,0.0,6972612.0,148413.0,0.0,03411e902b6c01ac57d25c98636ab99dae3d71e13a0869dc34d7045a1adcfb2a,4298.5,627.5
dra1-cal-r23_localized-830043,dra1-cal-r23_localized-830043,r23_localized,post_hit_recovery,0.75,R24_AGE_PARTIAL,1.0,1.0,0.987446097320655,0.987446097320655,0.0,6972612.0,148413.0,0.0,03411e902b6c01ac57d25c98636ab99dae3d71e13a0869dc34d7045a1adcfb2a,4298.5,627.5
dra1-cal-r23_localized-830044,dra1-cal-r23_localized-830044,r23_localized,post_hit_recovery,0.25,SPT_FULL,1.0,1.0,0.9914143253667058,0.9914143253667058,2.0,8410254.0,150316.0,0.0,f34d3900329c9da7ab4f4be84b9f6144f63a530128a14bb54b54962370f1c90d,0.0,2403.0
dra1-cal-r23_localized-830044,dra1-cal-r23_localized-830044,r23_localized,post_hit_recovery,0.25,FIFO_PARTIAL,1.0,1.0,0.9914143253667058,0.9914143253667058,2.0,8410254.0,150317.0,0.0,f34d3900329c9da7ab4f4be84b9f6144f63a530128a14bb54b54962370f1c90d,619.25,4260.75
dra1-cal-r23_localized-830044,dra1-cal-r23_localized-830044,r23_localized,post_hit_recovery,0.25,R24_AGE_PARTIAL,1.0,1.0,0.9914143253667058,0.9914143253667058,2.0,8410254.0,150317.0,0.0,f34d3900329c9da7ab4f4be84b9f6144f63a530128a14bb54b54962370f1c90d,619.25,4260.75
dra1-cal-r23_localized-830044,dra1-cal-r23_localized-830044,r23_localized,post_hit_recovery,0.5,SPT_FULL,1.0,1.0,0.9914143253667058,0.9914143253667058,2.0,8410254.0,150316.0,0.0,f34d3900329c9da7ab4f4be84b9f6144f63a530128a14bb54b54962370f1c90d,0.0,2403.0
dra1-cal-r23_localized-830044,dra1-cal-r23_localized-830044,r23_localized,post_hit_recovery,0.5,FIFO_PARTIAL,1.0,1.0,0.9914143253667058,0.9914143253667058,2.0,8410254.0,150317.0,0.0,f34d3900329c9da7ab4f4be84b9f6144f63a530128a14bb54b54962370f1c90d,1238.5,3641.5
dra1-cal-r23_localized-830044,dra1-cal-r23_localized-830044,r23_localized,post_hit_recovery,0.5,R24_AGE_PARTIAL,1.0,1.0,0.9914143253667058,0.9914143253667058,2.0,8410254.0,150317.0,0.0,f34d3900329c9da7ab4f4be84b9f6144f63a530128a14bb54b54962370f1c90d,1238.5,3641.5
dra1-cal-r23_localized-830044,dra1-cal-r23_localized-830044,r23_localized,post_hit_recovery,0.75,SPT_FULL,1.0,1.0,0.9914143253667058,0.9914143253667058,2.0,8410254.0,150316.0,0.0,f34d3900329c9da7ab4f4be84b9f6144f63a530128a14bb54b54962370f1c90d,0.0,2403.0
dra1-cal-r23_localized-830044,dra1-cal-r23_localized-830044,r23_localized,post_hit_recovery,0.75,FIFO_PARTIAL,1.0,1.0,0.9914143253667058,0.9914143253667058,2.0,8410254.0,150317.0,0.0,f34d3900329c9da7ab4f4be84b9f6144f63a530128a14bb54b54962370f1c90d,1857.75,3022.25
dra1-cal-r23_localized-830044,dra1-cal-r23_localized-830044,r23_localized,post_hit_recovery,0.75,R24_AGE_PARTIAL,1.0,1.0,0.9914143253667058,0.9914143253667058,2.0,8410254.0,150317.0,0.0,f34d3900329c9da7ab4f4be84b9f6144f63a530128a14bb54b54962370f1c90d,1857.75,3022.25
dra1-cal-r23_localized-830045,dra1-cal-r23_localized-830045,r23_localized,post_hit_recovery,0.25,SPT_FULL,1.0,0.0,0.9897473324674473,0.9897473324674473,5.0,9884472.0,150235.0,0.0,bf20697174dc19da5b130f52e4fa4e6d9f5a17adc19b3be211c09188bbec8c16,2495.0,0.0
dra1-cal-r23_localized-830045,dra1-cal-r23_localized-830045,r23_localized,post_hit_recovery,0.25,FIFO_PARTIAL,1.0,0.0,0.9894244200459158,0.9894244200459158,5.0,10057992.0,150214.0,0.0,bf20697174dc19da5b130f52e4fa4e6d9f5a17adc19b3be211c09188bbec8c16,3114.5,1858.5
dra1-cal-r23_localized-830045,dra1-cal-r23_localized-830045,r23_localized,post_hit_recovery,0.25,R24_AGE_PARTIAL,1.0,0.0,0.9894244200459158,0.9894244200459158,5.0,10057992.0,150214.0,0.0,bf20697174dc19da5b130f52e4fa4e6d9f5a17adc19b3be211c09188bbec8c16,3114.5,1858.5
dra1-cal-r23_localized-830045,dra1-cal-r23_localized-830045,r23_localized,post_hit_recovery,0.5,SPT_FULL,1.0,0.0,0.9897473324674473,0.9897473324674473,5.0,9884472.0,150235.0,0.0,bf20697174dc19da5b130f52e4fa4e6d9f5a17adc19b3be211c09188bbec8c16,2495.0,0.0
dra1-cal-r23_localized-830045,dra1-cal-r23_localized-830045,r23_localized,post_hit_recovery,0.5,FIFO_PARTIAL,1.0,0.0,0.9894244200459158,0.9894244200459158,5.0,10057992.0,150214.0,0.0,bf20697174dc19da5b130f52e4fa4e6d9f5a17adc19b3be211c09188bbec8c16,3734.0,1239.0
dra1-cal-r23_localized-830045,dra1-cal-r23_localized-830045,r23_localized,post_hit_recovery,0.5,R24_AGE_PARTIAL,1.0,0.0,0.9894244200459158,0.9894244200459158,5.0,10057992.0,150214.0,0.0,bf20697174dc19da5b130f52e4fa4e6d9f5a17adc19b3be211c09188bbec8c16,3734.0,1239.0
dra1-cal-r23_localized-830045,dra1-cal-r23_localized-830045,r23_localized,post_hit_recovery,0.75,SPT_FULL,1.0,0.0,0.9897473324674473,0.9897473324674473,5.0,9884472.0,150235.0,0.0,bf20697174dc19da5b130f52e4fa4e6d9f5a17adc19b3be211c09188bbec8c16,2495.0,0.0
dra1-cal-r23_localized-830045,dra1-cal-r23_localized-830045,r23_localized,post_hit_recovery,0.75,FIFO_PARTIAL,1.0,0.0,0.9894244200459158,0.9894244200459158,5.0,10057992.0,150214.0,0.0,bf20697174dc19da5b130f52e4fa4e6d9f5a17adc19b3be211c09188bbec8c16,4353.5,619.5
dra1-cal-r23_localized-830045,dra1-cal-r23_localized-830045,r23_localized,post_hit_recovery,0.75,R24_AGE_PARTIAL,1.0,0.0,0.9894244200459158,0.9894244200459158,5.0,10057992.0,150214.0,0.0,bf20697174dc19da5b130f52e4fa4e6d9f5a17adc19b3be211c09188bbec8c16,4353.5,619.5
dra1-cal-r24_mixed-830046,dra1-cal-r24_mixed-830046,r24_mixed,localized_r24_both_up,0.25,SPT_FULL,1.0,0.0,1.0,0.0,4.0,19094280.0,158892.0,0.0,61b17c0a44c3aa11313f8fc3ba6c95c1bd46d2baa1f2871e82df415c44739f70,0.0,0.0
dra1-cal-r24_mixed-830046,dra1-cal-r24_mixed-830046,r24_mixed,localized_r24_both_up,0.25,FIFO_PARTIAL,1.0,0.0,1.0,0.0,4.0,19094280.0,156395.0,0.0,61b17c0a44c3aa11313f8fc3ba6c95c1bd46d2baa1f2871e82df415c44739f70,624.25,1872.75
dra1-cal-r24_mixed-830046,dra1-cal-r24_mixed-830046,r24_mixed,localized_r24_both_up,0.25,R24_AGE_PARTIAL,1.0,0.0,1.0,0.0,4.0,19094280.0,156395.0,0.0,61b17c0a44c3aa11313f8fc3ba6c95c1bd46d2baa1f2871e82df415c44739f70,624.25,1872.75
dra1-cal-r24_mixed-830046,dra1-cal-r24_mixed-830046,r24_mixed,localized_r24_both_up,0.5,SPT_FULL,1.0,0.0,1.0,0.0,4.0,19094280.0,158892.0,0.0,61b17c0a44c3aa11313f8fc3ba6c95c1bd46d2baa1f2871e82df415c44739f70,0.0,0.0
dra1-cal-r24_mixed-830046,dra1-cal-r24_mixed-830046,r24_mixed,localized_r24_both_up,0.5,FIFO_PARTIAL,1.0,0.0,1.0,0.0,4.0,19094280.0,156395.0,0.0,61b17c0a44c3aa11313f8fc3ba6c95c1bd46d2baa1f2871e82df415c44739f70,1248.5,1248.5
dra1-cal-r24_mixed-830046,dra1-cal-r24_mixed-830046,r24_mixed,localized_r24_both_up,0.5,R24_AGE_PARTIAL,1.0,0.0,1.0,0.0,4.0,19094280.0,156395.0,0.0,61b17c0a44c3aa11313f8fc3ba6c95c1bd46d2baa1f2871e82df415c44739f70,1248.5,1248.5
dra1-cal-r24_mixed-830046,dra1-cal-r24_mixed-830046,r24_mixed,localized_r24_both_up,0.75,SPT_FULL,1.0,0.0,1.0,0.0,4.0,19094280.0,158892.0,0.0,61b17c0a44c3aa11313f8fc3ba6c95c1bd46d2baa1f2871e82df415c44739f70,0.0,0.0
dra1-cal-r24_mixed-830046,dra1-cal-r24_mixed-830046,r24_mixed,localized_r24_both_up,0.75,FIFO_PARTIAL,1.0,0.0,1.0,0.0,4.0,19094280.0,156395.0,0.0,61b17c0a44c3aa11313f8fc3ba6c95c1bd46d2baa1f2871e82df415c44739f70,1872.75,624.25
dra1-cal-r24_mixed-830046,dra1-cal-r24_mixed-830046,r24_mixed,localized_r24_both_up,0.75,R24_AGE_PARTIAL,1.0,0.0,1.0,0.0,4.0,19094280.0,156395.0,0.0,61b17c0a44c3aa11313f8fc3ba6c95c1bd46d2baa1f2871e82df415c44739f70,1872.75,624.25
dra1-cal-r24_mixed-830047,dra1-cal-r24_mixed-830047,r24_mixed,localized_r24_both_up,0.25,SPT_FULL,1.0,0.0,1.0,0.0,22.0,18566640.0,176396.0,0.0,1e481b2d158fcb0569e7cb3547af4ae61a18bb802154388d5a353f7787fd0ee8,0.0,0.0
dra1-cal-r24_mixed-830047,dra1-cal-r24_mixed-830047,r24_mixed,localized_r24_both_up,0.25,FIFO_PARTIAL,1.0,0.0,1.0,0.0,22.0,18566640.0,173817.0,0.0,1e481b2d158fcb0569e7cb3547af4ae61a18bb802154388d5a353f7787fd0ee8,644.75,1934.25
dra1-cal-r24_mixed-830047,dra1-cal-r24_mixed-830047,r24_mixed,localized_r24_both_up,0.25,R24_AGE_PARTIAL,1.0,0.0,1.0,0.0,22.0,18566640.0,173817.0,0.0,1e481b2d158fcb0569e7cb3547af4ae61a18bb802154388d5a353f7787fd0ee8,644.75,1934.25
dra1-cal-r24_mixed-830047,dra1-cal-r24_mixed-830047,r24_mixed,localized_r24_both_up,0.5,SPT_FULL,1.0,0.0,1.0,0.0,22.0,18566640.0,176396.0,0.0,1e481b2d158fcb0569e7cb3547af4ae61a18bb802154388d5a353f7787fd0ee8,0.0,0.0
dra1-cal-r24_mixed-830047,dra1-cal-r24_mixed-830047,r24_mixed,localized_r24_both_up,0.5,FIFO_PARTIAL,1.0,0.0,1.0,0.0,22.0,18566640.0,173817.0,0.0,1e481b2d158fcb0569e7cb3547af4ae61a18bb802154388d5a353f7787fd0ee8,1289.5,1289.5
dra1-cal-r24_mixed-830047,dra1-cal-r24_mixed-830047,r24_mixed,localized_r24_both_up,0.5,R24_AGE_PARTIAL,1.0,0.0,1.0,0.0,22.0,18566640.0,173817.0,0.0,1e481b2d158fcb0569e7cb3547af4ae61a18bb802154388d5a353f7787fd0ee8,1289.5,1289.5
dra1-cal-r24_mixed-830047,dra1-cal-r24_mixed-830047,r24_mixed,localized_r24_both_up,0.75,SPT_FULL,1.0,0.0,1.0,0.0,22.0,18566640.0,176396.0,0.0,1e481b2d158fcb0569e7cb3547af4ae61a18bb802154388d5a353f7787fd0ee8,0.0,0.0
dra1-cal-r24_mixed-830047,dra1-cal-r24_mixed-830047,r24_mixed,localized_r24_both_up,0.75,FIFO_PARTIAL,1.0,0.0,1.0,0.0,22.0,18566640.0,173817.0,0.0,1e481b2d158fcb0569e7cb3547af4ae61a18bb802154388d5a353f7787fd0ee8,1934.25,644.75
dra1-cal-r24_mixed-830047,dra1-cal-r24_mixed-830047,r24_mixed,localized_r24_both_up,0.75,R24_AGE_PARTIAL,1.0,0.0,1.0,0.0,22.0,18566640.0,173817.0,0.0,1e481b2d158fcb0569e7cb3547af4ae61a18bb802154388d5a353f7787fd0ee8,1934.25,644.75
dra1-cal-r24_mixed-830048,dra1-cal-r24_mixed-830048,r24_mixed,localized_r24_both_up,0.25,SPT_FULL,1.0,0.0,1.0,0.0,10.0,18213504.0,162811.0,0.0,966732b8098d2d81a91bac4d5581c30049bb01ea5d7067aef59692cba13b2034,0.0,0.0
dra1-cal-r24_mixed-830048,dra1-cal-r24_mixed-830048,r24_mixed,localized_r24_both_up,0.25,FIFO_PARTIAL,1.0,0.0,1.0,0.0,10.0,18213504.0,160224.0,0.0,966732b8098d2d81a91bac4d5581c30049bb01ea5d7067aef59692cba13b2034,646.75,1940.25
dra1-cal-r24_mixed-830048,dra1-cal-r24_mixed-830048,r24_mixed,localized_r24_both_up,0.25,R24_AGE_PARTIAL,1.0,0.0,1.0,0.0,10.0,18213504.0,160224.0,0.0,966732b8098d2d81a91bac4d5581c30049bb01ea5d7067aef59692cba13b2034,646.75,1940.25
dra1-cal-r24_mixed-830048,dra1-cal-r24_mixed-830048,r24_mixed,localized_r24_both_up,0.5,SPT_FULL,1.0,0.0,1.0,0.0,10.0,18213504.0,162811.0,0.0,966732b8098d2d81a91bac4d5581c30049bb01ea5d7067aef59692cba13b2034,0.0,0.0
dra1-cal-r24_mixed-830048,dra1-cal-r24_mixed-830048,r24_mixed,localized_r24_both_up,0.5,FIFO_PARTIAL,1.0,0.0,1.0,0.0,10.0,18213504.0,160224.0,0.0,966732b8098d2d81a91bac4d5581c30049bb01ea5d7067aef59692cba13b2034,1293.5,1293.5
dra1-cal-r24_mixed-830048,dra1-cal-r24_mixed-830048,r24_mixed,localized_r24_both_up,0.5,R24_AGE_PARTIAL,1.0,0.0,1.0,0.0,10.0,18213504.0,160224.0,0.0,966732b8098d2d81a91bac4d5581c30049bb01ea5d7067aef59692cba13b2034,1293.5,1293.5
dra1-cal-r24_mixed-830048,dra1-cal-r24_mixed-830048,r24_mixed,localized_r24_both_up,0.75,SPT_FULL,1.0,0.0,1.0,0.0,10.0,18213504.0,162811.0,0.0,966732b8098d2d81a91bac4d5581c30049bb01ea5d7067aef59692cba13b2034,0.0,0.0
dra1-cal-r24_mixed-830048,dra1-cal-r24_mixed-830048,r24_mixed,localized_r24_both_up,0.75,FIFO_PARTIAL,1.0,0.0,1.0,0.0,10.0,18213504.0,160224.0,0.0,966732b8098d2d81a91bac4d5581c30049bb01ea5d7067aef59692cba13b2034,1940.25,646.75
dra1-cal-r24_mixed-830048,dra1-cal-r24_mixed-830048,r24_mixed,localized_r24_both_up,0.75,R24_AGE_PARTIAL,1.0,0.0,1.0,0.0,10.0,18213504.0,160224.0,0.0,966732b8098d2d81a91bac4d5581c30049bb01ea5d7067aef59692cba13b2034,1940.25,646.75
dra1-cal-r24_mixed-830049,dra1-cal-r24_mixed-830049,r24_mixed,localized_r24_both_up,0.25,SPT_FULL,1.0,0.0,1.0,0.0,5.0,19266744.0,160177.0,0.0,d202abe9fb581bce4dfb7650c1869c62d2db87a4b32ba83c0da713234bfe33f5,0.0,0.0
dra1-cal-r24_mixed-830049,dra1-cal-r24_mixed-830049,r24_mixed,localized_r24_both_up,0.25,FIFO_PARTIAL,1.0,0.0,1.0,0.0,6.0,19266744.0,157763.0,0.0,d202abe9fb581bce4dfb7650c1869c62d2db87a4b32ba83c0da713234bfe33f5,617.0,1851.0
dra1-cal-r24_mixed-830049,dra1-cal-r24_mixed-830049,r24_mixed,localized_r24_both_up,0.25,R24_AGE_PARTIAL,1.0,0.0,1.0,0.0,5.0,19266744.0,157709.0,0.0,d202abe9fb581bce4dfb7650c1869c62d2db87a4b32ba83c0da713234bfe33f5,617.0,1851.0
dra1-cal-r24_mixed-830049,dra1-cal-r24_mixed-830049,r24_mixed,localized_r24_both_up,0.5,SPT_FULL,1.0,0.0,1.0,0.0,5.0,19266744.0,160177.0,0.0,d202abe9fb581bce4dfb7650c1869c62d2db87a4b32ba83c0da713234bfe33f5,0.0,0.0
dra1-cal-r24_mixed-830049,dra1-cal-r24_mixed-830049,r24_mixed,localized_r24_both_up,0.5,FIFO_PARTIAL,1.0,0.0,1.0,0.0,6.0,19266744.0,157763.0,0.0,d202abe9fb581bce4dfb7650c1869c62d2db87a4b32ba83c0da713234bfe33f5,1234.0,1234.0
dra1-cal-r24_mixed-830049,dra1-cal-r24_mixed-830049,r24_mixed,localized_r24_both_up,0.5,R24_AGE_PARTIAL,1.0,0.0,1.0,0.0,5.0,19266744.0,157709.0,0.0,d202abe9fb581bce4dfb7650c1869c62d2db87a4b32ba83c0da713234bfe33f5,1234.0,1234.0
