time_offset,sb_inventory,queue_qty,queue_count,queue_occupancy,contingent_share,size_p25,size_p50,size_p75,age_p25,age_p50,age_p75,oldest_age,in_transit,op9_down,op10_down,op11_down,op12_down,recent_demand,recent_delivered,recent_fill,prior_rule,operational_day,day,r24,downstream,stratum,fallback,state_id,tape_id,tape_sha256,seed,family,risk_level,state_sha256,rule,horizon_hours,ret_excel,ret_excel_visible_clipped_0_1,ret_excel_full_ledger,ret_excel_visible_n,service_loss_auc,lost_orders,served_qty,ct_mean,terminal_open_orders,cohort_orders,risk_sha256,demand_sha256,pre_risk_sha256,pre_demand_sha256,raw_residual,ration_residual
528.0,2625.0,7706.0,3.0,0.05,0.0,2563.0,2576.0,2578.0,60.0,96.0,216.0,336.0,2426.0,0,0,0,0,15083.0,14964.0,0.9921103228800636,spt_flat,1.0,22,0.0,0.0,high_age,False,d1v2-validation-mixed-current-811024:high_age:0:22,d1v2-validation-mixed-current-811024,8f313ae4abb5f7698154a8813aa0121c1601c0061aa008cb55e167ff298d0f5b,811024,mixed,current,0c9cebf844faf5ecf3abe09fb8a4e670161cd307d85cc5f61724f393ace3f7c1,spt_contingent,72.0,0.006231003039513678,0.006231003039513678,0.002077001013171226,2.0,660558.0,0.0,4941.0,82.0,4.0,6.0,c55809d7b56621e6e89f8570ceb158dd2cfd773052a2648f79715a3432154149,c269886064f49060b6e3b2287c524e1e1ce7c4a2b7514e1c8fc70fdddb18b2bd,851f3b73f1ce68077a69723d61d55a07d3473019dfea5756568da9d82176f502,6a80782fb1a641cfda3d7234bbcd4db674e678829313227e0fa25aef024e72cc,0.0,0.0
528.0,2625.0,7706.0,3.0,0.05,0.0,2563.0,2576.0,2578.0,60.0,96.0,216.0,336.0,2426.0,0,0,0,0,15083.0,14964.0,0.9921103228800636,spt_flat,1.0,22,0.0,0.0,high_age,False,d1v2-validation-mixed-current-811024:high_age:0:22,d1v2-validation-mixed-current-811024,8f313ae4abb5f7698154a8813aa0121c1601c0061aa008cb55e167ff298d0f5b,811024,mixed,current,0c9cebf844faf5ecf3abe09fb8a4e670161cd307d85cc5f61724f393ace3f7c1,spt_contingent,672.0,0.005387787728859183,0.005387787728859183,0.0034635778256951895,18.0,11353996.0,0.0,44830.0,116.66666666666667,10.0,28.0,8a248d1224a01d4caab7ebc64db69b06af37017ed0d1d5b831121bc9d3dcbb22,821e84e704953a1e7c4461b8f40c0f3c6bb2e34ab5db68792c22bcaf701e8a37,851f3b73f1ce68077a69723d61d55a07d3473019dfea5756568da9d82176f502,6a80782fb1a641cfda3d7234bbcd4db674e678829313227e0fa25aef024e72cc,0.0,0.0
528.0,2625.0,7706.0,3.0,0.05,0.0,2563.0,2576.0,2578.0,60.0,96.0,216.0,336.0,2426.0,0,0,0,0,15083.0,14964.0,0.9921103228800636,spt_flat,1.0,22,0.0,0.0,high_age,False,d1v2-validation-mixed-current-811024:high_age:0:22,d1v2-validation-mixed-current-811024,8f313ae4abb5f7698154a8813aa0121c1601c0061aa008cb55e167ff298d0f5b,811024,mixed,current,0c9cebf844faf5ecf3abe09fb8a4e670161cd307d85cc5f61724f393ace3f7c1,fifo_contingent,72.0,0.003275338014883136,0.003275338014883136,0.0010917793382943786,2.0,660436.0,0.0,5002.0,250.0,4.0,6.0,c55809d7b56621e6e89f8570ceb158dd2cfd773052a2648f79715a3432154149,c269886064f49060b6e3b2287c524e1e1ce7c4a2b7514e1c8fc70fdddb18b2bd,851f3b73f1ce68077a69723d61d55a07d3473019dfea5756568da9d82176f502,6a80782fb1a641cfda3d7234bbcd4db674e678829313227e0fa25aef024e72cc,0.0,0.0
528.0,2625.0,7706.0,3.0,0.05,0.0,2563.0,2576.0,2578.0,60.0,96.0,216.0,336.0,2426.0,0,0,0,0,15083.0,14964.0,0.9921103228800636,spt_flat,1.0,22,0.0,0.0,high_age,False,d1v2-validation-mixed-current-811024:high_age:0:22,d1v2-validation-mixed-current-811024,8f313ae4abb5f7698154a8813aa0121c1601c0061aa008cb55e167ff298d0f5b,811024,mixed,current,0c9cebf844faf5ecf3abe09fb8a4e670161cd307d85cc5f61724f393ace3f7c1,fifo_contingent,672.0,0.005190031858685972,0.005190031858685972,0.003336449052012411,18.0,11349820.0,0.0,44830.0,116.66666666666667,10.0,28.0,8a248d1224a01d4caab7ebc64db69b06af37017ed0d1d5b831121bc9d3dcbb22,821e84e704953a1e7c4461b8f40c0f3c6bb2e34ab5db68792c22bcaf701e8a37,851f3b73f1ce68077a69723d61d55a07d3473019dfea5756568da9d82176f502,6a80782fb1a641cfda3d7234bbcd4db674e678829313227e0fa25aef024e72cc,0.0,0.0
528.0,2625.0,7706.0,3.0,0.05,0.0,2563.0,2576.0,2578.0,60.0,96.0,216.0,336.0,2426.0,0,0,0,0,15083.0,14964.0,0.9921103228800636,spt_flat,1.0,22,0.0,0.0,high_age,False,d1v2-validation-mixed-current-811024:high_age:0:22,d1v2-validation-mixed-current-811024,8f313ae4abb5f7698154a8813aa0121c1601c0061aa008cb55e167ff298d0f5b,811024,mixed,current,0c9cebf844faf5ecf3abe09fb8a4e670161cd307d85cc5f61724f393ace3f7c1,lpt_contingent,72.0,0.0041655985644706486,0.0041655985644706486,0.0013885328548235494,2.0,660428.0,0.0,5006.0,130.0,4.0,6.0,c55809d7b56621e6e89f8570ceb158dd2cfd773052a2648f79715a3432154149,c269886064f49060b6e3b2287c524e1e1ce7c4a2b7514e1c8fc70fdddb18b2bd,851f3b73f1ce68077a69723d61d55a07d3473019dfea5756568da9d82176f502,6a80782fb1a641cfda3d7234bbcd4db674e678829313227e0fa25aef024e72cc,0.0,0.0
528.0,2625.0,7706.0,3.0,0.05,0.0,2563.0,2576.0,2578.0,60.0,96.0,216.0,336.0,2426.0,0,0,0,0,15083.0,14964.0,0.9921103228800636,spt_flat,1.0,22,0.0,0.0,high_age,False,d1v2-validation-mixed-current-811024:high_age:0:22,d1v2-validation-mixed-current-811024,8f313ae4abb5f7698154a8813aa0121c1601c0061aa008cb55e167ff298d0f5b,811024,mixed,current,0c9cebf844faf5ecf3abe09fb8a4e670161cd307d85cc5f61724f393ace3f7c1,lpt_contingent,672.0,0.00528894969752903,0.00528894969752903,0.003400039091268662,18.0,11347412.0,0.0,44834.0,103.33333333333333,10.0,28.0,8a248d1224a01d4caab7ebc64db69b06af37017ed0d1d5b831121bc9d3dcbb22,821e84e704953a1e7c4461b8f40c0f3c6bb2e34ab5db68792c22bcaf701e8a37,851f3b73f1ce68077a69723d61d55a07d3473019dfea5756568da9d82176f502,6a80782fb1a641cfda3d7234bbcd4db674e678829313227e0fa25aef024e72cc,0.0,0.0
528.0,2625.0,7706.0,3.0,0.05,0.0,2563.0,2576.0,2578.0,60.0,96.0,216.0,336.0,2426.0,0,0,0,0,15083.0,14964.0,0.9921103228800636,spt_flat,1.0,22,0.0,0.0,high_age,False,d1v2-validation-mixed-current-811024:high_age:0:22,d1v2-validation-mixed-current-811024,8f313ae4abb5f7698154a8813aa0121c1601c0061aa008cb55e167ff298d0f5b,811024,mixed,current,0c9cebf844faf5ecf3abe09fb8a4e670161cd307d85cc5f61724f393ace3f7c1,spt_flat,72.0,0.006231003039513678,0.006231003039513678,0.002077001013171226,2.0,660558.0,0.0,4941.0,82.0,4.0,6.0,c55809d7b56621e6e89f8570ceb158dd2cfd773052a2648f79715a3432154149,c269886064f49060b6e3b2287c524e1e1ce7c4a2b7514e1c8fc70fdddb18b2bd,851f3b73f1ce68077a69723d61d55a07d3473019dfea5756568da9d82176f502,6a80782fb1a641cfda3d7234bbcd4db674e678829313227e0fa25aef024e72cc,0.0,0.0
528.0,2625.0,7706.0,3.0,0.05,0.0,2563.0,2576.0,2578.0,60.0,96.0,216.0,336.0,2426.0,0,0,0,0,15083.0,14964.0,0.9921103228800636,spt_flat,1.0,22,0.0,0.0,high_age,False,d1v2-validation-mixed-current-811024:high_age:0:22,d1v2-validation-mixed-current-811024,8f313ae4abb5f7698154a8813aa0121c1601c0061aa008cb55e167ff298d0f5b,811024,mixed,current,0c9cebf844faf5ecf3abe09fb8a4e670161cd307d85cc5f61724f393ace3f7c1,spt_flat,672.0,0.005387787728859183,0.005387787728859183,0.0034635778256951895,18.0,11353996.0,0.0,44830.0,116.66666666666667,10.0,28.0,8a248d1224a01d4caab7ebc64db69b06af37017ed0d1d5b831121bc9d3dcbb22,821e84e704953a1e7c4461b8f40c0f3c6bb2e34ab5db68792c22bcaf701e8a37,851f3b73f1ce68077a69723d61d55a07d3473019dfea5756568da9d82176f502,6a80782fb1a641cfda3d7234bbcd4db674e678829313227e0fa25aef024e72cc,0.0,0.0
528.0,2625.0,7706.0,3.0,0.05,0.0,2563.0,2576.0,2578.0,60.0,96.0,216.0,336.0,2426.0,0,0,0,0,15083.0,14964.0,0.9921103228800636,spt_flat,1.0,22,0.0,0.0,high_age,False,d1v2-validation-mixed-current-811024:high_age:0:22,d1v2-validation-mixed-current-811024,8f313ae4abb5f7698154a8813aa0121c1601c0061aa008cb55e167ff298d0f5b,811024,mixed,current,0c9cebf844faf5ecf3abe09fb8a4e670161cd307d85cc5f61724f393ace3f7c1,fifo_flat,72.0,0.003275338014883136,0.003275338014883136,0.0010917793382943786,2.0,660436.0,0.0,5002.0,250.0,4.0,6.0,c55809d7b56621e6e89f8570ceb158dd2cfd773052a2648f79715a3432154149,c269886064f49060b6e3b2287c524e1e1ce7c4a2b7514e1c8fc70fdddb18b2bd,851f3b73f1ce68077a69723d61d55a07d3473019dfea5756568da9d82176f502,6a80782fb1a641cfda3d7234bbcd4db674e678829313227e0fa25aef024e72cc,0.0,0.0
528.0,2625.0,7706.0,3.0,0.05,0.0,2563.0,2576.0,2578.0,60.0,96.0,216.0,336.0,2426.0,0,0,0,0,15083.0,14964.0,0.9921103228800636,spt_flat,1.0,22,0.0,0.0,high_age,False,d1v2-validation-mixed-current-811024:high_age:0:22,d1v2-validation-mixed-current-811024,8f313ae4abb5f7698154a8813aa0121c1601c0061aa008cb55e167ff298d0f5b,811024,mixed,current,0c9cebf844faf5ecf3abe09fb8a4e670161cd307d85cc5f61724f393ace3f7c1,fifo_flat,672.0,0.005190031858685972,0.005190031858685972,0.003336449052012411,18.0,11349820.0,0.0,44830.0,116.66666666666667,10.0,28.0,8a248d1224a01d4caab7ebc64db69b06af37017ed0d1d5b831121bc9d3dcbb22,821e84e704953a1e7c4461b8f40c0f3c6bb2e34ab5db68792c22bcaf701e8a37,851f3b73f1ce68077a69723d61d55a07d3473019dfea5756568da9d82176f502,6a80782fb1a641cfda3d7234bbcd4db674e678829313227e0fa25aef024e72cc,0.0,0.0
528.0,2625.0,7706.0,3.0,0.05,0.0,2563.0,2576.0,2578.0,60.0,96.0,216.0,336.0,2426.0,0,0,0,0,15083.0,14964.0,0.9921103228800636,spt_flat,1.0,22,0.0,0.0,high_age,False,d1v2-validation-mixed-current-811024:high_age:0:22,d1v2-validation-mixed-current-811024,8f313ae4abb5f7698154a8813aa0121c1601c0061aa008cb55e167ff298d0f5b,811024,mixed,current,0c9cebf844faf5ecf3abe09fb8a4e670161cd307d85cc5f61724f393ace3f7c1,age_threshold,72.0,0.003275338014883136,0.003275338014883136,0.0010917793382943786,2.0,660436.0,0.0,5002.0,250.0,4.0,6.0,c55809d7b56621e6e89f8570ceb158dd2cfd773052a2648f79715a3432154149,c269886064f49060b6e3b2287c524e1e1ce7c4a2b7514e1c8fc70fdddb18b2bd,851f3b73f1ce68077a69723d61d55a07d3473019dfea5756568da9d82176f502,6a80782fb1a641cfda3d7234bbcd4db674e678829313227e0fa25aef024e72cc,0.0,0.0
528.0,2625.0,7706.0,3.0,0.05,0.0,2563.0,2576.0,2578.0,60.0,96.0,216.0,336.0,2426.0,0,0,0,0,15083.0,14964.0,0.9921103228800636,spt_flat,1.0,22,0.0,0.0,high_age,False,d1v2-validation-mixed-current-811024:high_age:0:22,d1v2-validation-mixed-current-811024,8f313ae4abb5f7698154a8813aa0121c1601c0061aa008cb55e167ff298d0f5b,811024,mixed,current,0c9cebf844faf5ecf3abe09fb8a4e670161cd307d85cc5f61724f393ace3f7c1,age_threshold,672.0,0.005190031858685972,0.005190031858685972,0.003336449052012411,18.0,11349820.0,0.0,44830.0,116.66666666666667,10.0,28.0,8a248d1224a01d4caab7ebc64db69b06af37017ed0d1d5b831121bc9d3dcbb22,821e84e704953a1e7c4461b8f40c0f3c6bb2e34ab5db68792c22bcaf701e8a37,851f3b73f1ce68077a69723d61d55a07d3473019dfea5756568da9d82176f502,6a80782fb1a641cfda3d7234bbcd4db674e678829313227e0fa25aef024e72cc,0.0,0.0
16752.0,243.0,154272.0,60.0,1.0,0.0,2567.0,2574.0,2576.25,2922.0,5520.0,8634.0,15936.0,0.0,0,0,0,0,15049.0,14983.0,0.9956143265333245,spt_flat,5.0,698,0.0,0.0,high_age,False,d1v2-validation-mixed-current-811024:high_age:1:698,d1v2-validation-mixed-current-811024,8f313ae4abb5f7698154a8813aa0121c1601c0061aa008cb55e167ff298d0f5b,811024,mixed,current,4a181580dd969f0bfbe177c931238bf72fb74177950594e8695cb10aa33b58a3,spt_contingent,72.0,1.0,0.0,0.0,0.0,11103216.0,2.0,0.0,0.0,61.0,63.0,fbffc12bfdcd3c5e3de65c36af05c6dcef990b6dd0f2601846011042b3d1268a,43647509c93d2d0f8bf2fede24deb0cad259c4b19ec7bd3f1062880b1af0ed3d,98550a7bdac034e6c7c43c4d14850a89cc4515f49c5cd61e14daceb06e4196e3,9df96c69147f2534594feeeb85405c46a8357cb81b6503fbc07a8767e5815c61,0.0,0.0
16752.0,243.0,154272.0,60.0,1.0,0.0,2567.0,2574.0,2576.25,2922.0,5520.0,8634.0,15936.0,0.0,0,0,0,0,15049.0,14983.0,0.9956143265333245,spt_flat,5.0,698,0.0,0.0,high_age,False,d1v2-validation-mixed-current-811024:high_age:1:698,d1v2-validation-mixed-current-811024,8f313ae4abb5f7698154a8813aa0121c1601c0061aa008cb55e167ff298d0f5b,811024,mixed,current,4a181580dd969f0bfbe177c931238bf72fb74177950594e8695cb10aa33b58a3,spt_contingent,672.0,0.0056679081980808505,0.0056679081980808505,0.0012145517567316109,18.0,110103622.0,6.0,44401.0,114.0,60.0,84.0,ed2582002e133239b8a5541a1fab11c6d5a4b9afe75d1394d40462423829f3ac,0f34245d8e12609dd7daf9c1fe2b5bde733420d7597dcad4afaa501e4d5244c7,98550a7bdac034e6c7c43c4d14850a89cc4515f49c5cd61e14daceb06e4196e3,9df96c69147f2534594feeeb85405c46a8357cb81b6503fbc07a8767e5815c61,0.0,0.0
16752.0,243.0,154272.0,60.0,1.0,0.0,2567.0,2574.0,2576.25,2922.0,5520.0,8634.0,15936.0,0.0,0,0,0,0,15049.0,14983.0,0.9956143265333245,spt_flat,5.0,698,0.0,0.0,high_age,False,d1v2-validation-mixed-current-811024:high_age:1:698,d1v2-validation-mixed-current-811024,8f313ae4abb5f7698154a8813aa0121c1601c0061aa008cb55e167ff298d0f5b,811024,mixed,current,4a181580dd969f0bfbe177c931238bf72fb74177950594e8695cb10aa33b58a3,fifo_contingent,72.0,1.0,0.0,0.0,0.0,11103216.0,2.0,0.0,0.0,61.0,63.0,fbffc12bfdcd3c5e3de65c36af05c6dcef990b6dd0f2601846011042b3d1268a,43647509c93d2d0f8bf2fede24deb0cad259c4b19ec7bd3f1062880b1af0ed3d,98550a7bdac034e6c7c43c4d14850a89cc4515f49c5cd61e14daceb06e4196e3,9df96c69147f2534594feeeb85405c46a8357cb81b6503fbc07a8767e5815c61,0.0,0.0
16752.0,243.0,154272.0,60.0,1.0,0.0,2567.0,2574.0,2576.25,2922.0,5520.0,8634.0,15936.0,0.0,0,0,0,0,15049.0,14983.0,0.9956143265333245,spt_flat,5.0,698,0.0,0.0,high_age,False,d1v2-validation-mixed-current-811024:high_age:1:698,d1v2-validation-mixed-current-811024,8f313ae4abb5f7698154a8813aa0121c1601c0061aa008cb55e167ff298d0f5b,811024,mixed,current,4a181580dd969f0bfbe177c931238bf72fb74177950594e8695cb10aa33b58a3,fifo_contingent,672.0,0.0055990994817082225,0.0055990994817082225,0.001199807031794619,18.0,110025010.0,6.0,44551.0,306.0,60.0,84.0,ed2582002e133239b8a5541a1fab11c6d5a4b9afe75d1394d40462423829f3ac,0f34245d8e12609dd7daf9c1fe2b5bde733420d7597dcad4afaa501e4d5244c7,98550a7bdac034e6c7c43c4d14850a89cc4515f49c5cd61e14daceb06e4196e3,9df96c69147f2534594feeeb85405c46a8357cb81b6503fbc07a8767e5815c61,0.0,0.0
16752.0,243.0,154272.0,60.0,1.0,0.0,2567.0,2574.0,2576.25,2922.0,5520.0,8634.0,15936.0,0.0,0,0,0,0,15049.0,14983.0,0.9956143265333245,spt_flat,5.0,698,0.0,0.0,high_age,False,d1v2-validation-mixed-current-811024:high_age:1:698,d1v2-validation-mixed-current-811024,8f313ae4abb5f7698154a8813aa0121c1601c0061aa008cb55e167ff298d0f5b,811024,mixed,current,4a181580dd969f0bfbe177c931238bf72fb74177950594e8695cb10aa33b58a3,lpt_contingent,72.0,1.0,0.0,0.0,0.0,11103216.0,2.0,0.0,0.0,61.0,63.0,fbffc12bfdcd3c5e3de65c36af05c6dcef990b6dd0f2601846011042b3d1268a,43647509c93d2d0f8bf2fede24deb0cad259c4b19ec7bd3f1062880b1af0ed3d,98550a7bdac034e6c7c43c4d14850a89cc4515f49c5cd61e14daceb06e4196e3,9df96c69147f2534594feeeb85405c46a8357cb81b6503fbc07a8767e5815c61,0.0,0.0
16752.0,243.0,154272.0,60.0,1.0,0.0,2567.0,2574.0,2576.25,2922.0,5520.0,8634.0,15936.0,0.0,0,0,0,0,15049.0,14983.0,0.9956143265333245,spt_flat,5.0,698,0.0,0.0,high_age,False,d1v2-validation-mixed-current-811024:high_age:1:698,d1v2-validation-mixed-current-811024,8f313ae4abb5f7698154a8813aa0121c1601c0061aa008cb55e167ff298d0f5b,811024,mixed,current,4a181580dd969f0bfbe177c931238bf72fb74177950594e8695cb10aa33b58a3,lpt_contingent,672.0,0.0055990994817082225,0.0055990994817082225,0.001199807031794619,18.0,110025010.0,6.0,44551.0,306.0,60.0,84.0,ed2582002e133239b8a5541a1fab11c6d5a4b9afe75d1394d40462423829f3ac,0f34245d8e12609dd7daf9c1fe2b5bde733420d7597dcad4afaa501e4d5244c7,98550a7bdac034e6c7c43c4d14850a89cc4515f49c5cd61e14daceb06e4196e3,9df96c69147f2534594feeeb85405c46a8357cb81b6503fbc07a8767e5815c61,0.0,0.0
16752.0,243.0,154272.0,60.0,1.0,0.0,2567.0,2574.0,2576.25,2922.0,5520.0,8634.0,15936.0,0.0,0,0,0,0,15049.0,14983.0,0.9956143265333245,spt_flat,5.0,698,0.0,0.0,high_age,False,d1v2-validation-mixed-current-811024:high_age:1:698,d1v2-validation-mixed-current-811024,8f313ae4abb5f7698154a8813aa0121c1601c0061aa008cb55e167ff298d0f5b,811024,mixed,current,4a181580dd969f0bfbe177c931238bf72fb74177950594e8695cb10aa33b58a3,spt_flat,72.0,1.0,0.0,0.0,0.0,11103216.0,2.0,0.0,0.0,61.0,63.0,fbffc12bfdcd3c5e3de65c36af05c6dcef990b6dd0f2601846011042b3d1268a,43647509c93d2d0f8bf2fede24deb0cad259c4b19ec7bd3f1062880b1af0ed3d,98550a7bdac034e6c7c43c4d14850a89cc4515f49c5cd61e14daceb06e4196e3,9df96c69147f2534594feeeb85405c46a8357cb81b6503fbc07a8767e5815c61,0.0,0.0
16752.0,243.0,154272.0,60.0,1.0,0.0,2567.0,2574.0,2576.25,2922.0,5520.0,8634.0,15936.0,0.0,0,0,0,0,15049.0,14983.0,0.9956143265333245,spt_flat,5.0,698,0.0,0.0,high_age,False,d1v2-validation-mixed-current-811024:high_age:1:698,d1v2-validation-mixed-current-811024,8f313ae4abb5f7698154a8813aa0121c1601c0061aa008cb55e167ff298d0f5b,811024,mixed,current,4a181580dd969f0bfbe177c931238bf72fb74177950594e8695cb10aa33b58a3,spt_flat,672.0,0.0056679081980808505,0.0056679081980808505,0.0012145517567316109,18.0,110103622.0,6.0,44401.0,114.0,60.0,84.0,ed2582002e133239b8a5541a1fab11c6d5a4b9afe75d1394d40462423829f3ac,0f34245d8e12609dd7daf9c1fe2b5bde733420d7597dcad4afaa501e4d5244c7,98550a7bdac034e6c7c43c4d14850a89cc4515f49c5cd61e14daceb06e4196e3,9df96c69147f2534594feeeb85405c46a8357cb81b6503fbc07a8767e5815c61,0.0,0.0
16752.0,243.0,154272.0,60.0,1.0,0.0,2567.0,2574.0,2576.25,2922.0,5520.0,8634.0,15936.0,0.0,0,0,0,0,15049.0,14983.0,0.9956143265333245,spt_flat,5.0,698,0.0,0.0,high_age,False,d1v2-validation-mixed-current-811024:high_age:1:698,d1v2-validation-mixed-current-811024,8f313ae4abb5f7698154a8813aa0121c1601c0061aa008cb55e167ff298d0f5b,811024,mixed,current,4a181580dd969f0bfbe177c931238bf72fb74177950594e8695cb10aa33b58a3,fifo_flat,72.0,1.0,0.0,0.0,0.0,11103216.0,2.0,0.0,0.0,61.0,63.0,fbffc12bfdcd3c5e3de65c36af05c6dcef990b6dd0f2601846011042b3d1268a,43647509c93d2d0f8bf2fede24deb0cad259c4b19ec7bd3f1062880b1af0ed3d,98550a7bdac034e6c7c43c4d14850a89cc4515f49c5cd61e14daceb06e4196e3,9df96c69147f2534594feeeb85405c46a8357cb81b6503fbc07a8767e5815c61,0.0,0.0
16752.0,243.0,154272.0,60.0,1.0,0.0,2567.0,2574.0,2576.25,2922.0,5520.0,8634.0,15936.0,0.0,0,0,0,0,15049.0,14983.0,0.9956143265333245,spt_flat,5.0,698,0.0,0.0,high_age,False,d1v2-validation-mixed-current-811024:high_age:1:698,d1v2-validation-mixed-current-811024,8f313ae4abb5f7698154a8813aa0121c1601c0061aa008cb55e167ff298d0f5b,811024,mixed,current,4a181580dd969f0bfbe177c931238bf72fb74177950594e8695cb10aa33b58a3,fifo_flat,672.0,0.0055990994817082225,0.0055990994817082225,0.001199807031794619,18.0,110025010.0,6.0,44551.0,306.0,60.0,84.0,ed2582002e133239b8a5541a1fab11c6d5a4b9afe75d1394d40462423829f3ac,0f34245d8e12609dd7daf9c1fe2b5bde733420d7597dcad4afaa501e4d5244c7,98550a7bdac034e6c7c43c4d14850a89cc4515f49c5cd61e14daceb06e4196e3,9df96c69147f2534594feeeb85405c46a8357cb81b6503fbc07a8767e5815c61,0.0,0.0
16752.0,243.0,154272.0,60.0,1.0,0.0,2567.0,2574.0,2576.25,2922.0,5520.0,8634.0,15936.0,0.0,0,0,0,0,15049.0,14983.0,0.9956143265333245,spt_flat,5.0,698,0.0,0.0,high_age,False,d1v2-validation-mixed-current-811024:high_age:1:698,d1v2-validation-mixed-current-811024,8f313ae4abb5f7698154a8813aa0121c1601c0061aa008cb55e167ff298d0f5b,811024,mixed,current,4a181580dd969f0bfbe177c931238bf72fb74177950594e8695cb10aa33b58a3,age_threshold,72.0,1.0,0.0,0.0,0.0,11103216.0,2.0,0.0,0.0,61.0,63.0,fbffc12bfdcd3c5e3de65c36af05c6dcef990b6dd0f2601846011042b3d1268a,43647509c93d2d0f8bf2fede24deb0cad259c4b19ec7bd3f1062880b1af0ed3d,98550a7bdac034e6c7c43c4d14850a89cc4515f49c5cd61e14daceb06e4196e3,9df96c69147f2534594feeeb85405c46a8357cb81b6503fbc07a8767e5815c61,0.0,0.0
16752.0,243.0,154272.0,60.0,1.0,0.0,2567.0,2574.0,2576.25,2922.0,5520.0,8634.0,15936.0,0.0,0,0,0,0,15049.0,14983.0,0.9956143265333245,spt_flat,5.0,698,0.0,0.0,high_age,False,d1v2-validation-mixed-current-811024:high_age:1:698,d1v2-validation-mixed-current-811024,8f313ae4abb5f7698154a8813aa0121c1601c0061aa008cb55e167ff298d0f5b,811024,mixed,current,4a181580dd969f0bfbe177c931238bf72fb74177950594e8695cb10aa33b58a3,age_threshold,672.0,0.0056679081980808505,0.0056679081980808505,0.0012145517567316109,18.0,110103622.0,6.0,44401.0,114.0,60.0,84.0,ed2582002e133239b8a5541a1fab11c6d5a4b9afe75d1394d40462423829f3ac,0f34245d8e12609dd7daf9c1fe2b5bde733420d7597dcad4afaa501e4d5244c7,98550a7bdac034e6c7c43c4d14850a89cc4515f49c5cd61e14daceb06e4196e3,9df96c69147f2534594feeeb85405c46a8357cb81b6503fbc07a8767e5815c61,0.0,0.0
648.0,2535.0,10202.0,3.0,0.05,0.3333333333333333,2584.0,2588.0,3811.0,48.0,72.0,144.0,216.0,5025.0,0,0,0,0,17562.0,12455.0,0.7092016854572372,spt_flat,6.0,27,1.0,0.0,r24,False,d1v2-validation-mixed-current-811024:r24:0:27,d1v2-validation-mixed-current-811024,8f313ae4abb5f7698154a8813aa0121c1601c0061aa008cb55e167ff298d0f5b,811024,mixed,current,6d65eef6ed032777baf70cdf1badf367cee76c41e98c5b1ced08041d7fc541d2,spt_contingent,72.0,0.004069436539556061,0.004069436539556061,0.0010173591348890153,2.0,847326.0,0.0,5025.0,286.0,6.0,8.0,e893ea8d114d85d1de4f21b6c3e8adc62103894844ba05f0879abe15f3ac8c84,aae1b02b299b3195b1937ea99fabee9e1a9c78898b5274bc666bdbe6a694f10f,35e75a1940ea8a4122b0f4c65e96230a4f16d43b9fa52d13befb6d15de67f880,69107999cf357a77168409d967926d31b12b69673952c9f21f774754d5da9cd5,0.0,0.0
648.0,2535.0,10202.0,3.0,0.05,0.3333333333333333,2584.0,2588.0,3811.0,48.0,72.0,144.0,216.0,5025.0,0,0,0,0,17562.0,12455.0,0.7092016854572372,spt_flat,6.0,27,1.0,0.0,r24,False,d1v2-validation-mixed-current-811024:r24:0:27,d1v2-validation-mixed-current-811024,8f313ae4abb5f7698154a8813aa0121c1601c0061aa008cb55e167ff298d0f5b,811024,mixed,current,6d65eef6ed032777baf70cdf1badf367cee76c41e98c5b1ced08041d7fc541d2,spt_contingent,672.0,0.005528891594510117,0.005528891594510117,0.0034317258172821413,18.0,13365922.0,0.0,44635.0,114.0,11.0,29.0,a703344e3eedb8888c1c110bca01d4b2679339e84f6edc6a748535af031e299a,7390f2750a429a1bf9b039fa547a94a4761e76e819d4fe04096e5822058ab514,35e75a1940ea8a4122b0f4c65e96230a4f16d43b9fa52d13befb6d15de67f880,69107999cf357a77168409d967926d31b12b69673952c9f21f774754d5da9cd5,0.0,0.0
648.0,2535.0,10202.0,3.0,0.05,0.3333333333333333,2584.0,2588.0,3811.0,48.0,72.0,144.0,216.0,5025.0,0,0,0,0,17562.0,12455.0,0.7092016854572372,spt_flat,6.0,27,1.0,0.0,r24,False,d1v2-validation-mixed-current-811024:r24:0:27,d1v2-validation-mixed-current-811024,8f313ae4abb5f7698154a8813aa0121c1601c0061aa008cb55e167ff298d0f5b,811024,mixed,current,6d65eef6ed032777baf70cdf1badf367cee76c41e98c5b1ced08041d7fc541d2,fifo_contingent,72.0,0.004069436539556061,0.004069436539556061,0.0010173591348890153,2.0,847326.0,0.0,5025.0,286.0,6.0,8.0,e893ea8d114d85d1de4f21b6c3e8adc62103894844ba05f0879abe15f3ac8c84,aae1b02b299b3195b1937ea99fabee9e1a9c78898b5274bc666bdbe6a694f10f,35e75a1940ea8a4122b0f4c65e96230a4f16d43b9fa52d13befb6d15de67f880,69107999cf357a77168409d967926d31b12b69673952c9f21f774754d5da9cd5,0.0,0.0
