contract_id,split,campaign_id,campaign_sha256,seed,family,risk_level,horizon_weeks,policy,buffer_level,initial_shift,n_orders,n_served,n_lost,n_late,ret_excel,ret_thesis,ret_continuous,ret_excel_cvar05,ret_excel_cvar10,ret_excel_p05,ret_excel_p10,ret_excel_p25,ret_excel_p50,ret_excel_p75,ret_excel_p90,ret_excel_p95,ret_excel_rolling_4w_mean,ret_excel_rolling_4w_min,ret_excel_rolling_4w_final,ret_excel_risk_conditional,ret_excel_risk_conditional_n,ration_ret_excel,excel_case_pct_fill_rate,excel_case_pct_autotomy,excel_case_pct_recovery,excel_case_pct_risk_no_recovery,excel_case_pct_unfulfilled,fill_rate,fill_rate_on_time,lost_orders,lost_rate,backorder_qty_final,service_loss_auc_ration_hours,service_loss_auc_per_order,rpj_mean,rpj_p95,ttr_mean,ttr_p95,backlog_age_mean,backlog_age_max,apj_p50,apj_p90,apj_p99,apj_positive_p50,apj_positive_p90,apj_positive_p99,ctj_p50,ctj_p90,ctj_p99,rpj_p50,rpj_p90,rpj_p99,dpj_p99,delivered_rations,demanded_rations,flow_fill_rate,shift_hours,surge_hours,strategic_buffer_units,end_state_inventory,unit_surge_hours_per_ration,unit_buffer_units_per_ration,system_ttr_mean,system_ttr_p95,system_ttr_n_recovered,system_ttr_n_censored,system_ttr_n_clusters,system_ttr_censored_fraction,switches,late_backlog_hours,total_backlog_hours,l_program_return
garrido_learning_v1,calibration,l-cal-051-700051,dff0a8249499bca191c2aa5330a6da62047836e0a03e2567970dec0b8c54644a,700051,R1,increased,104,static_I504_S2,504,2,624.0,622.0,0.0,622.0,0.007223151244890376,0.007223151244890376,0.25806451612903225,0.006793478260869568,0.007016333103289617,0.007246376811594203,0.007246376811594203,0.007246376811594203,0.007246376811594203,0.007246376811594203,0.007246376811594203,0.007246376811594203,0.00724498327759195,0.006666666666666669,0.006666666666666669,0.00724637681159418,622,0.0072232821872303486,0.0,0.0,99.67948717948718,0.0,0.32051282051282054,0.0016025641025640969,0.0,0.0,0.0,0.0,32731158.0,52453.778846153844,69.0,69.0,69.0,69.0,49.79999999999927,61.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,1556964.0,1561942.0,0.9968129418377891,34944.0,17472.0,1153170.0,3104865.0,0.011221839425959753,0.7406529630742907,0.0,0.0,0.0,1.0,1.0,1.0,0.0,32731158.0,107679404.39999999,-140414930.40000004
garrido_learning_v1,calibration,l-cal-051-700051,dff0a8249499bca191c2aa5330a6da62047836e0a03e2567970dec0b8c54644a,700051,R1,increased,104,static_I504_S3,504,3,624.0,622.0,0.0,622.0,0.007119963369963371,0.007119963369963371,0.25531914893617014,0.006696428571428573,0.006916099773242621,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.007141483516483494,0.006571428571428573,0.006571428571428573,0.00714285714285712,622,0.007120092441698488,0.0,0.0,99.67948717948718,0.0,0.32051282051282054,0.0016025641025640969,0.0,0.0,0.0,0.0,34290652.0,54952.967948717946,70.0,70.0,70.0,70.0,50.79999999999927,62.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,1556964.0,1561942.0,0.9968129418377891,52416.0,34944.0,1153170.0,3032513.0,0.022443678851919505,0.7406529630742907,0.0,0.0,0.0,1.0,1.0,1.0,0.0,34290652.0,109241346.39999999,-143540734.39999998
garrido_learning_v1,calibration,l-cal-051-700051,dff0a8249499bca191c2aa5330a6da62047836e0a03e2567970dec0b8c54644a,700051,R1,increased,104,heuristic_I504,504,1,624.0,622.0,0.0,622.0,0.007119963369963371,0.007119963369963371,0.25531914893617014,0.006696428571428573,0.006916099773242621,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.007141483516483494,0.006571428571428573,0.006571428571428573,0.00714285714285712,622,0.007119952509810941,0.0,0.0,99.67948717948718,0.0,0.32051282051282054,0.0016025641025640969,0.0,0.0,0.0,0.0,34291965.199999996,54955.072435897426,70.0,70.0,70.0,70.0,50.79999999999927,62.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,1557058.0,1562067.0,0.9967933513735326,34608.0,17136.0,1153170.0,3012599.0,0.011005370384404434,0.7406082496605778,0.0,0.0,0.0,1.0,1.0,1.0,1.0,34291965.199999996,109247905.2,-143544154.50000003
garrido_learning_v1,calibration,l-cal-051-700051,dff0a8249499bca191c2aa5330a6da62047836e0a03e2567970dec0b8c54644a,700051,R1,increased,104,static_I672_S1,672,1,624.0,622.0,0.0,622.0,0.007119963369963371,0.007119963369963371,0.25531914893617014,0.006696428571428573,0.006916099773242621,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.007141483516483494,0.006571428571428573,0.006571428571428573,0.00714285714285712,622,0.007119952509810941,0.0,0.0,99.67948717948718,0.0,0.32051282051282054,0.0016025641025640969,0.0,0.0,0.0,0.0,34291965.199999996,54955.072435897426,70.0,70.0,70.0,70.0,50.79999999999927,62.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,1557058.0,1562067.0,0.9967933513735326,17472.0,0.0,1537560.0,2713041.0,0.0,0.9874776662141038,0.0,0.0,0.0,1.0,1.0,1.0,0.0,34291965.199999996,109247905.2,-143539870.40000007
garrido_learning_v1,calibration,l-cal-051-700051,dff0a8249499bca191c2aa5330a6da62047836e0a03e2567970dec0b8c54644a,700051,R1,increased,104,static_I672_S2,672,2,624.0,622.0,0.0,622.0,0.007223151244890376,0.007223151244890376,0.25806451612903225,0.006793478260869568,0.007016333103289617,0.007246376811594203,0.007246376811594203,0.007246376811594203,0.007246376811594203,0.007246376811594203,0.007246376811594203,0.007246376811594203,0.00724498327759195,0.006666666666666669,0.006666666666666669,0.00724637681159418,622,0.0072232821872303486,0.0,0.0,99.67948717948718,0.0,0.32051282051282054,0.0016025641025640969,0.0,0.0,0.0,0.0,32731158.0,52453.778846153844,69.0,69.0,69.0,69.0,49.79999999999927,61.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,1556964.0,1561942.0,0.9968129418377891,34944.0,17472.0,1537560.0,3196191.0,0.011221839425959753,0.9875372840990543,0.0,0.0,0.0,1.0,1.0,1.0,0.0,32731158.0,107679404.39999999,-140414930.40000004
garrido_learning_v1,calibration,l-cal-051-700051,dff0a8249499bca191c2aa5330a6da62047836e0a03e2567970dec0b8c54644a,700051,R1,increased,104,static_I672_S3,672,3,624.0,622.0,0.0,622.0,0.007119963369963371,0.007119963369963371,0.25531914893617014,0.006696428571428573,0.006916099773242621,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.007141483516483494,0.006571428571428573,0.006571428571428573,0.00714285714285712,622,0.007120092441698488,0.0,0.0,99.67948717948718,0.0,0.32051282051282054,0.0016025641025640969,0.0,0.0,0.0,0.0,34290652.0,54952.967948717946,70.0,70.0,70.0,70.0,50.79999999999927,62.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,1556964.0,1561942.0,0.9968129418377891,52416.0,34944.0,1537560.0,4158736.0,0.022443678851919505,0.9875372840990543,0.0,0.0,0.0,1.0,1.0,1.0,0.0,34290652.0,109241346.39999999,-143540734.39999998
garrido_learning_v1,calibration,l-cal-051-700051,dff0a8249499bca191c2aa5330a6da62047836e0a03e2567970dec0b8c54644a,700051,R1,increased,104,heuristic_I672,672,1,624.0,622.0,0.0,622.0,0.007119963369963371,0.007119963369963371,0.25531914893617014,0.006696428571428573,0.006916099773242621,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.007141483516483494,0.006571428571428573,0.006571428571428573,0.00714285714285712,622,0.007119952509810941,0.0,0.0,99.67948717948718,0.0,0.32051282051282054,0.0016025641025640969,0.0,0.0,0.0,0.0,34291965.199999996,54955.072435897426,70.0,70.0,70.0,70.0,50.79999999999927,62.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,1557058.0,1562067.0,0.9967933513735326,34608.0,17136.0,1537560.0,3103760.0,0.011005370384404434,0.9874776662141038,0.0,0.0,0.0,1.0,1.0,1.0,1.0,34291965.199999996,109247905.2,-143544154.50000003
garrido_learning_v1,calibration,l-cal-051-700051,dff0a8249499bca191c2aa5330a6da62047836e0a03e2567970dec0b8c54644a,700051,R1,increased,104,static_I1344_S1,1344,1,624.0,622.0,0.0,622.0,0.007119963369963371,0.007119963369963371,0.25531914893617014,0.006696428571428573,0.006916099773242621,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.007141483516483494,0.006571428571428573,0.006571428571428573,0.00714285714285712,622,0.007119952509810941,0.0,0.0,99.67948717948718,0.0,0.32051282051282054,0.0016025641025640969,0.0,0.0,0.0,0.0,34291965.199999996,54955.072435897426,70.0,70.0,70.0,70.0,50.79999999999927,62.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,1557058.0,1562067.0,0.9967933513735326,17472.0,0.0,3075120.0,3352711.0,0.0,1.9749553324282076,0.0,0.0,0.0,1.0,1.0,1.0,0.0,34291965.199999996,109247905.2,-143539870.40000007
garrido_learning_v1,calibration,l-cal-051-700051,dff0a8249499bca191c2aa5330a6da62047836e0a03e2567970dec0b8c54644a,700051,R1,increased,104,static_I1344_S2,1344,2,624.0,622.0,0.0,622.0,0.007223151244890376,0.007223151244890376,0.25806451612903225,0.006793478260869568,0.007016333103289617,0.007246376811594203,0.007246376811594203,0.007246376811594203,0.007246376811594203,0.007246376811594203,0.007246376811594203,0.007246376811594203,0.00724498327759195,0.006666666666666669,0.006666666666666669,0.00724637681159418,622,0.0072232821872303486,0.0,0.0,99.67948717948718,0.0,0.32051282051282054,0.0016025641025640969,0.0,0.0,0.0,0.0,32731158.0,52453.778846153844,69.0,69.0,69.0,69.0,49.79999999999927,61.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,1556964.0,1561942.0,0.9968129418377891,34944.0,17472.0,3075120.0,3654789.0,0.011221839425959753,1.9750745681981086,0.0,0.0,0.0,1.0,1.0,1.0,0.0,32731158.0,107679404.39999999,-140414930.40000004
garrido_learning_v1,calibration,l-cal-051-700051,dff0a8249499bca191c2aa5330a6da62047836e0a03e2567970dec0b8c54644a,700051,R1,increased,104,static_I1344_S3,1344,3,624.0,622.0,0.0,622.0,0.007119963369963371,0.007119963369963371,0.25531914893617014,0.006696428571428573,0.006916099773242621,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.007141483516483494,0.006571428571428573,0.006571428571428573,0.00714285714285712,622,0.007120092441698488,0.0,0.0,99.67948717948718,0.0,0.32051282051282054,0.0016025641025640969,0.0,0.0,0.0,0.0,34290652.0,54952.967948717946,70.0,70.0,70.0,70.0,50.79999999999927,62.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,1556964.0,1561942.0,0.9968129418377891,52416.0,34944.0,3075120.0,5207382.0,0.022443678851919505,1.9750745681981086,0.0,0.0,0.0,1.0,1.0,1.0,0.0,34290652.0,109241346.39999999,-143540734.39999998
garrido_learning_v1,calibration,l-cal-051-700051,dff0a8249499bca191c2aa5330a6da62047836e0a03e2567970dec0b8c54644a,700051,R1,increased,104,heuristic_I1344,1344,1,624.0,622.0,0.0,622.0,0.007119963369963371,0.007119963369963371,0.25531914893617014,0.006696428571428573,0.006916099773242621,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.007141483516483494,0.006571428571428573,0.006571428571428573,0.00714285714285712,622,0.007119952509810941,0.0,0.0,99.67948717948718,0.0,0.32051282051282054,0.0016025641025640969,0.0,0.0,0.0,0.0,34291965.199999996,54955.072435897426,70.0,70.0,70.0,70.0,50.79999999999927,62.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,1557058.0,1562067.0,0.9967933513735326,34608.0,17136.0,3075120.0,3562237.0,0.011005370384404434,1.9749553324282076,0.0,0.0,0.0,1.0,1.0,1.0,1.0,34291965.199999996,109247905.2,-143544154.50000003
garrido_learning_v1,calibration,l-cal-052-700052,c195a0676fb83c53ec092dcc2164407357a5dc1baddfefaa0026361ba2fbc059,700052,R2,increased,104,static_I0_S1,0,1,623.0,411.0,151.0,411.0,0.05732718132050016,0.003347112560207332,0.3012064656608151,0.0,0.0,0.0,0.0,0.0,0.0019083969465648854,0.007142857142857143,0.32167832167832167,0.5769230769230769,0.056650246545622576,0.0009283196238520944,0.05533706822083893,0.006115105938443301,341,0.05212468261861235,11.235955056179776,0.0,54.73515248796148,0.0,34.028892455858745,0.0032102728731941976,0.0,151.0,0.24237560192616373,150043.0,4682437108.399999,7515950.414767253,333.0967741935484,917.0,333.0967741935484,917.0,8150.856603773623,17279.8,0.0,0.0,0.0,0.0,0.0,0.0,118.0,536.0,4822.0,118.0,591.0,5614.0,5614.0,1155635.0,1699611.0,0.6799408805897349,17472.0,0.0,0.0,2138329.0,0.0,0.0,820.4428571428565,2206.1999999999994,14.0,6.0,20.0,0.3,0.0,4682437108.399999,4763959282.799997,-9446396391.199991
garrido_learning_v1,calibration,l-cal-052-700052,c195a0676fb83c53ec092dcc2164407357a5dc1baddfefaa0026361ba2fbc059,700052,R2,increased,104,static_I0_S2,0,2,623.0,619.0,0.0,619.0,0.18319213508494744,0.006536396485238852,0.4330337714077181,0.00017392404681435946,0.000537457136529235,0.0005630630630630631,0.0013020833333333333,0.008064516129032258,0.008064516129032258,0.016666666666666666,0.8250728862973761,0.8704103671706264,0.1798690970182861,0.0021440832683365537,0.2932052885189017,0.008871840981054088,459,0.16854241682273446,25.682182985553773,0.0,73.67576243980739,0.0,0.6420545746388443,0.0032102728731941976,0.0,0.0,0.0,5197.0,143590319.6,230482.05393258427,151.96557734204794,648.0,151.96557734204794,648.0,737.7999999999993,2303.7999999999993,0.0,0.0,0.0,0.0,0.0,0.0,62.0,275.0,1008.0,62.0,374.0,1594.0,1598.0,1689526.0,1699611.0,0.9940662892861954,34944.0,17472.0,0.0,2672134.0,0.010341362015145076,0.0,854.2444444444441,2260.849999999998,18.0,2.0,20.0,0.1,0.0,143590319.6,225112493.99999997,-368707181.59999996
garrido_learning_v1,calibration,l-cal-052-700052,c195a0676fb83c53ec092dcc2164407357a5dc1baddfefaa0026361ba2fbc059,700052,R2,increased,104,static_I0_S3,0,3,623.0,619.0,0.0,619.0,0.18977725217287586,0.00688178738561587,0.4515941738636816,0.000174453289819199,0.0005492309688769983,0.0005827505827505828,0.0013227513227513227,0.008928571428571428,0.008928571428571428,0.03571428571428571,0.8351648351648352,0.8706896551724138,0.18647211832375934,0.0022322307619752897,0.29362003506268075,0.009464356603175931,453,0.17461360872205187,26.64526484751204,0.0,72.71268057784911,0.0,0.6420545746388443,0.0032102728731941976,0.0,0.0,0.0,5197.0,133222051.6,213839.56918138042,147.81280353200881,642.0,147.81280353200881,642.0,737.7999999999993,2303.7999999999993,0.0,0.0,0.0,0.0,0.0,0.0,56.0,269.0,1002.0,56.0,368.0,1465.0,1465.0,1689526.0,1699611.0,0.9940662892861954,52416.0,34944.0,0.0,3738754.0,0.020682724030290152,0.0,860.2444444444441,2266.849999999998,18.0,2.0,20.0,0.1,0.0,133222051.6,214744225.99999997,-347975013.5999999
garrido_learning_v1,calibration,l-cal-052-700052,c195a0676fb83c53ec092dcc2164407357a5dc1baddfefaa0026361ba2fbc059,700052,R2,increased,104,heuristic_I0,0,1,623.0,434.0,128.0,434.0,0.0561410109796433,0.003721911179150225,0.27376898175691006,0.0,0.0,0.0,0.0,0.0,0.002173913043478261,0.007142857142857143,0.016666666666666666,0.5734767025089607,0.055434529018194297,0.0009683774697310414,0.058231364028177614,0.006250001791403205,371,0.05099125847733382,10.112359550561798,0.0,59.550561797752806,0.0,30.337078651685392,0.0032102728731941976,0.0,128.0,0.20545746388443017,150490.0,4250049472.999998,6821909.266452645,357.1266846361186,992.0,357.1266846361186,992.0,8124.117460317497,17279.8,0.0,0.0,0.0,0.0,0.0,0.0,142.0,560.0,5590.0,142.0,591.0,5951.0,6046.0,1213968.0,1699611.0,0.7142622635414809,51744.0,34272.0,0.0,2102144.0,0.02823138665928591,0.0,820.4428571428565,2206.1999999999994,14.0,6.0,20.0,0.3,1.0,4250049472.999998,4331571647.399999,-8581629688.499995
garrido_learning_v1,calibration,l-cal-052-700052,c195a0676fb83c53ec092dcc2164407357a5dc1baddfefaa0026361ba2fbc059,700052,R2,increased,104,static_I168_S1,168,1,624.0,620.0,0.0,620.0,0.19724522628225546,0.006841939094950282,0.4686918601991783,7.176254777525524e-05,0.00047726858134259097,0.0005091649694501018,0.0012531328320802004,0.00847457627118644,0.009433962264150943,0.125,0.8387096774193549,0.8717948717948718,0.19052504055617042,0.001347708894878706,0.3656173882863453,0.009615698187497718,444,0.18218346943846364,28.205128205128204,0.0,71.15384615384616,0.0,0.6410256410256411,0.0016025641025640969,0.0,0.0,0.0,5195.0,125681768.2,201413.09006410258,141.19234234234236,533.0,141.19234234234236,533.0,1101.7999999999993,2781.7999999999993,0.0,0.0,0.0,0.0,0.0,0.0,53.0,227.0,982.0,53.0,334.0,1637.0,1637.0,1680960.0,1693696.0,0.9924803506650545,17472.0,0.0,384390.0,2292009.0,0.0,0.2286729011993147,793.2444444444441,2339.849999999998,18.0,3.0,21.0,0.14285714285714285,0.0,125681768.2,206968292.79999998,-332650060.99999976
garrido_learning_v1,calibration,l-cal-052-700052,c195a0676fb83c53ec092dcc2164407357a5dc1baddfefaa0026361ba2fbc059,700052,R2,increased,104,static_I168_S2,168,2,624.0,620.0,0.0,620.0,0.1979071183780248,0.006852708737334008,0.4704692218267918,6.781973852409544e-05,0.0004924086943962098,0.0005091649694501018,0.0013698630136986301,0.009433962264150943,0.009433962264150943,0.1428571428571429,0.8387096774193549,0.8717948717948718,0.19118632791076912,0.001347708894878706,0.36561738828634527,0.00965257393249759,443,0.18323993928449098,28.365384615384617,0.0,70.99358974358974,0.0,0.6410256410256411,0.0016025641025640969,0.0,0.0,0.0,5195.0,124834017.2,200054.51474358974,140.65778781038375,519.0,140.65778781038375,519.0,1125.7999999999993,2805.7999999999993,0.0,0.0,0.0,0.0,0.0,0.0,53.0,227.0,982.0,53.0,310.0,1877.0,1877.0,1680895.0,1693627.0,0.9924824061024062,34944.0,17472.0,384390.0,3096648.0,0.010394462473860652,0.2286817439518828,793.2444444444441,2339.849999999998,18.0,3.0,21.0,0.14285714285714285,0.0,124834017.2,206117238.6,-330955623.79999995
garrido_learning_v1,calibration,l-cal-052-700052,c195a0676fb83c53ec092dcc2164407357a5dc1baddfefaa0026361ba2fbc059,700052,R2,increased,104,static_I168_S3,168,3,624.0,619.0,0.0,619.0,0.19131326469478976,0.006904855167424915,0.4599536505467692,5.136026502072411e-05,0.00046266730421523877,0.0004878048780487805,0.001288659793814433,0.008928571428571428,0.00909090909090909,0.05555555555555555,0.8365122615803815,0.8712446351931331,0.18618075525161012,0.0006993006993006993,0.32958817717097416,0.009638992448485794,447,0.1770796232790288,27.564102564102566,0.0,71.63461538461539,0.0,0.8012820512820513,0.0032051282051281937,0.0,0.0,0.0,7789.0,130582717.2,209267.17500000002,143.81744966442955,528.0,143.81744966442955,528.0,906.9999999999993,2807.7999999999993,0.0,0.0,0.0,0.0,0.0,0.0,55.0,244.0,991.0,55.0,312.0,1879.0,1879.0,1678342.0,1693623.0,0.9909773308463572,52416.0,34944.0,384390.0,4174389.0,0.02082054789786587,0.2290296018332378,793.2444444444441,2339.849999999998,18.0,3.0,21.0,0.14285714285714285,0.0,130582717.2,211813946.79999998,-342405399.9999999
garrido_learning_v1,calibration,l-cal-052-700052,c195a0676fb83c53ec092dcc2164407357a5dc1baddfefaa0026361ba2fbc059,700052,R2,increased,104,heuristic_I168,168,1,624.0,620.0,0.0,620.0,0.19725868821811085,0.0068554010308056945,0.4691085762825658,7.176254777525524e-05,0.0004786127564939899,0.0005091649694501018,0.0012953367875647669,0.009259259259259259,0.009433962264150943,0.125,0.8387096774193549,0.8717948717948718,0.1905385024920258,0.001347708894878706,0.3656173882863453,0.009634617664916138,444,0.1821961740061607,28.205128205128204,0.0,71.15384615384616,0.0,0.6410256410256411,0.0016025641025640969,0.0,0.0,0.0,5195.0,124819138.2,200030.6701923077,140.43558558558559,533.0,140.43558558558559,533.0,1101.7999999999993,2781.7999999999993,0.0,0.0,0.0,0.0,0.0,0.0,53.0,227.0,982.0,53.0,327.0,1637.0,1637.0,1680960.0,1693696.0,0.9924803506650545,32256.0,14784.0,384390.0,2364985.0,0.008794974300399772,0.2286729011993147,793.2444444444441,2339.849999999998,18.0,3.0,21.0,0.14285714285714285,41.0,124819138.2,206105662.79999998,-330928501.09999967
garrido_learning_v1,calibration,l-cal-052-700052,c195a0676fb83c53ec092dcc2164407357a5dc1baddfefaa0026361ba2fbc059,700052,R2,increased,104,static_I336_S1,336,1,624.0,620.0,0.0,620.0,0.19725868821811085,0.0068554010308056945,0.4691085762825658,7.176254777525524e-05,0.0004786127564939899,0.0005091649694501018,0.0012953367875647669,0.009259259259259259,0.009433962264150943,0.125,0.8387096774193549,0.8717948717948718,0.1905385024920258,0.001347708894878706,0.3656173882863453,0.009634617664916138,444,0.1821961740061607,28.205128205128204,0.0,71.15384615384616,0.0,0.6410256410256411,0.0016025641025640969,0.0,0.0,0.0,5195.0,124819138.2,200030.6701923077,140.43558558558559,533.0,140.43558558558559,533.0,1101.7999999999993,2781.7999999999993,0.0,0.0,0.0,0.0,0.0,0.0,53.0,227.0,982.0,53.0,327.0,1637.0,1637.0,1680960.0,1693696.0,0.9924803506650545,17472.0,0.0,768780.0,2490687.0,0.0,0.4573458023986294,793.2444444444441,2339.849999999998,18.0,3.0,21.0,0.14285714285714285,0.0,124819138.2,206105662.79999998,-330924800.99999976
garrido_learning_v1,calibration,l-cal-052-700052,c195a0676fb83c53ec092dcc2164407357a5dc1baddfefaa0026361ba2fbc059,700052,R2,increased,104,static_I336_S2,336,2,624.0,620.0,0.0,620.0,0.1979071183780248,0.006852708737334008,0.4704692218267918,6.781973852409544e-05,0.0004924086943962098,0.0005091649694501018,0.0013698630136986301,0.009433962264150943,0.009433962264150943,0.1428571428571429,0.8387096774193549,0.8717948717948718,0.19118632791076912,0.001347708894878706,0.36561738828634527,0.00965257393249759,443,0.18323993928449098,28.365384615384617,0.0,70.99358974358974,0.0,0.6410256410256411,0.0016025641025640969,0.0,0.0,0.0,5195.0,124834017.2,200054.51474358974,140.65778781038375,519.0,140.65778781038375,519.0,1125.7999999999993,2805.7999999999993,0.0,0.0,0.0,0.0,0.0,0.0,53.0,227.0,982.0,53.0,310.0,1877.0,1877.0,1680895.0,1693627.0,0.9924824061024062,34944.0,17472.0,768780.0,2898660.0,0.010394462473860652,0.4573634879037656,793.2444444444441,2339.849999999998,18.0,3.0,21.0,0.14285714285714285,0.0,124834017.2,206117238.6,-330955623.79999995
garrido_learning_v1,calibration,l-cal-052-700052,c195a0676fb83c53ec092dcc2164407357a5dc1baddfefaa0026361ba2fbc059,700052,R2,increased,104,static_I336_S3,336,3,624.0,619.0,0.0,619.0,0.19131326469478976,0.006904855167424915,0.4599536505467692,5.136026502072411e-05,0.00046266730421523877,0.0004878048780487805,0.001288659793814433,0.008928571428571428,0.00909090909090909,0.05555555555555555,0.8365122615803815,0.8712446351931331,0.18618075525161012,0.0006993006993006993,0.32958817717097416,0.009638992448485794,447,0.1770796232790288,27.564102564102566,0.0,71.63461538461539,0.0,0.8012820512820513,0.0032051282051281937,0.0,0.0,0.0,7789.0,130582717.2,209267.17500000002,143.81744966442955,528.0,143.81744966442955,528.0,906.9999999999993,2807.7999999999993,0.0,0.0,0.0,0.0,0.0,0.0,55.0,244.0,991.0,55.0,312.0,1879.0,1879.0,1678342.0,1693623.0,0.9909773308463572,52416.0,34944.0,768780.0,3948613.0,0.02082054789786587,0.4580592036664756,793.2444444444441,2339.849999999998,18.0,3.0,21.0,0.14285714285714285,0.0,130582717.2,211813946.79999998,-342405399.9999999
