phase,policy,algo,reward_mode,reward_family,frame_stack,observation_version,seed,episode,eval_seed,w_bo,w_cost,w_disr,steps,reward_total,service_loss_total,shift_cost_total,mean_disruption_fraction,fill_rate,backorder_rate,ret_thesis_corrected_total,ret_unified_total,ret_garrido2024_raw_total,ret_garrido2024_train_total,ret_garrido2024_sigmoid_total,order_level_ret_mean,demanded_total,delivered_total,backorder_qty_total,flow_fill_rate,flow_backorder_rate,fill_rate_state_terminal,backorder_rate_state_terminal,pct_steps_S1,pct_steps_S2,pct_steps_S3
static_screen,garrido_cf_s1,ppo,ReT_unified_v1,resilience_index,1,v5,33,3,80035,1.0,0.02,0.0,910,375.87354104833037,0.0,0.0,0.0,0.6616496086694762,0.3383503913305238,854.5360409165564,375.87354104833037,1350.4211579891892,896.2078441035031,543.4505317144728,0.12274305761862843,4528426.0,3266949.0,3180523.0,0.29765375430668406,0.7023462456933159,0.6622516556291391,0.33774834437086093,100.0,0.0,0.0
static_screen,garrido_cf_s1,ppo,ReT_unified_v1,resilience_index,1,v5,33,4,80036,1.0,0.02,0.0,910,359.6102959654367,0.0,0.0,0.0,0.6316432498472816,0.3683567501527184,847.4856336682052,359.6102959654367,1366.380710859196,895.4775039826106,546.0408487845791,0.13280374895744596,4535384.0,3102009.0,3335253.0,0.26461508000204614,0.7353849199979539,0.6316432498472816,0.3683567501527184,100.0,0.0,0.0
static_screen,garrido_cf_s1,ppo,ReT_unified_v1,resilience_index,1,v5,33,5,80037,1.0,0.02,0.0,910,353.726964848701,0.0,0.0,0.0,0.6453172205438067,0.3546827794561933,850.7018758609388,353.726964848701,1353.213539547724,904.6046313481609,544.0471679863658,0.13837288059122158,4552307.0,3189701.0,3267433.0,0.282246781686736,0.717753218313264,0.6459214501510574,0.3540785498489426,100.0,0.0,0.0
static_screen,garrido_cf_s1,ppo,ReT_unified_v1,resilience_index,1,v5,33,6,80038,1.0,0.02,0.0,910,366.76702895341026,0.0,0.0,0.0,0.641782059000602,0.35821794099939797,850.5180909826801,366.76702895341026,1343.1367812820313,905.7299404521298,542.3969165069029,0.12582398232089456,4578520.0,3207353.0,3266465.0,0.2865674934258232,0.7134325065741768,0.6423841059602649,0.3576158940397351,100.0,0.0,0.0
static_screen,garrido_cf_s1,ppo,ReT_unified_v1,resilience_index,1,v5,33,7,80039,1.0,0.02,0.0,910,368.92823123794267,0.0,0.0,0.0,0.6459214501510574,0.3540785498489426,850.3315608192227,368.92823123794267,1357.63063883728,891.3648254855943,544.7756026717977,0.12680513566693788,4518371.0,3159363.0,3213575.0,0.2887757556871713,0.7112242443128287,0.6465256797583081,0.35347432024169184,100.0,0.0,0.0
static_screen,garrido_cf_s1,ppo,ReT_unified_v1,resilience_index,1,v5,33,8,80040,1.0,0.02,0.0,910,341.3000140847479,0.0,0.0,0.0,0.6164960866947622,0.3835039133052378,853.3927194697048,341.3000140847479,1332.4720176022036,895.1977459222588,540.6787112325179,0.12399269642506827,4558012.0,3107369.0,3356306.0,0.2636469583669372,0.7363530416330628,0.6164960866947622,0.3835039133052378,100.0,0.0,0.0
static_screen,garrido_cf_s1,ppo,ReT_unified_v1,resilience_index,1,v5,33,9,80041,1.0,0.02,0.0,910,331.1307929947656,0.0,0.0,0.0,0.5667673716012085,0.4332326283987915,839.0807910056159,331.1307929947656,1334.2177281757513,874.9824731077905,540.9822897947529,0.113985534058472,4583863.0,2894753.0,3570882.0,0.22098849812919796,0.779011501870802,0.5667673716012085,0.43323262839879156,100.0,0.0,0.0
static_screen,garrido_cf_s1,ppo,ReT_unified_v1,resilience_index,1,v5,33,10,80042,1.0,0.02,0.0,910,373.0763469764866,0.0,0.0,0.0,0.6731117824773414,0.3268882175226586,851.7779527308013,373.0763469764866,1347.7113779394028,909.2960930888121,543.1550791522365,0.13780981487633273,4541135.0,3299924.0,3202453.0,0.2947901791072056,0.7052098208927944,0.6731117824773414,0.3268882175226586,100.0,0.0,0.0
static_screen,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v5,33,1,80033,1.0,0.02,0.0,910,478.5704705335261,0.0,0.0,0.0,0.8283808368708308,0.17161916312916925,853.8603528917662,478.5704705335261,1085.2301974353263,925.742561359292,493.23885878079267,0.19998177650119112,4533234.0,3928563.0,2433428.0,0.46320264958746893,0.5367973504125311,0.8283808368708308,0.1716191631291692,0.0,100.0,0.0
static_screen,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v5,33,2,80034,1.0,0.02,0.0,910,425.3078983595668,0.0,0.0,0.0,0.7712221553281156,0.22877784467188444,845.6680613864654,425.3078983595668,1060.0364831242805,962.1018000627372,488.5345657793007,0.16257543722031478,4561033.0,3750187.0,2847199.0,0.37575566763055646,0.6242443323694435,0.7718242022877785,0.22817579771222155,0.0,100.0,0.0
static_screen,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v5,33,3,80035,1.0,0.02,0.0,910,453.1538818964039,0.0,0.0,0.0,0.7898856110776641,0.21011438892233592,855.304364140197,453.1538818964039,1020.7580262635094,912.1883758010136,479.6639785260043,0.1792322633762551,4561871.0,3841723.0,2631836.0,0.42307969690506375,0.5769203030949362,0.7904876580373269,0.2095123419626731,0.0,100.0,0.0
static_screen,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v5,33,4,80036,1.0,0.02,0.0,910,441.18139203089555,0.0,0.0,0.0,0.7782529016493586,0.22174709835064144,850.9245305549903,441.18139203089555,1204.8494031217003,1051.9965960189886,515.9990293858485,0.1699824803846481,4561956.0,3734534.0,2686756.0,0.4110517506087301,0.5889482493912699,0.7788637751985339,0.2211362248014661,0.0,100.0,0.0
static_screen,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v5,33,5,80037,1.0,0.02,0.0,910,470.98708177361453,0.0,0.0,0.0,0.8054380664652567,0.19456193353474327,846.3556567424961,470.98708177361453,1184.6543449789115,1049.944349297188,513.2624718588028,0.19032789429535535,4590638.0,3898902.0,2554275.0,0.4435904116159889,0.5564095883840111,0.8060422960725075,0.19395770392749245,0.0,100.0,0.0
static_screen,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v5,33,6,80038,1.0,0.02,0.0,910,437.49671161963266,0.0,0.0,0.0,0.7790487658037327,0.22095123419626728,847.4430571423272,437.49671161963266,1179.5557330320219,1054.0273456151767,511.8382964477064,0.1704085397212949,4532714.0,3737476.0,2728493.0,0.3980443063471465,0.6019556936528535,0.7790487658037327,0.2209512341962673,0.0,100.0,0.0
static_screen,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v5,33,7,80039,1.0,0.02,0.0,910,429.17565498025914,0.0,0.0,0.0,0.7782477341389729,0.22175226586102714,850.9023886454256,429.17565498025914,1044.146329138309,921.9415963866849,484.3127528824433,0.15546662276810452,4541602.0,3739124.0,2827181.0,0.3774925676005956,0.6225074323994044,0.7788519637462236,0.22114803625377644,0.0,100.0,0.0
static_screen,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v5,33,8,80040,1.0,0.02,0.0,910,470.45981534219476,0.0,0.0,0.0,0.7934978928356412,0.2065021071643588,851.452120238839,470.45981534219476,1199.4900315481245,1051.6190772745397,515.6239985806156,0.18768604716821596,4542253.0,3837759.0,2522084.0,0.4447504355217554,0.5552495644782446,0.794099939795304,0.20590006020469598,0.0,100.0,0.0
static_screen,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v5,33,9,80041,1.0,0.02,0.0,910,439.32257080674765,0.0,0.0,0.0,0.7740181268882176,0.22598187311178242,845.1838312810246,439.32257080674765,1060.2811935469454,899.8897582490482,487.9540942287204,0.16184524517217985,4548571.0,3728599.0,2761902.0,0.39279786992442245,0.6072021300755776,0.7746223564954683,0.2253776435045317,0.0,100.0,0.0
static_screen,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v5,33,10,80042,1.0,0.02,0.0,910,430.9185315171309,0.0,0.0,0.0,0.7854984894259819,0.21450151057401812,849.4908596065083,430.9185315171309,1204.403228670792,1056.787224322715,516.758429087806,0.15787112402863768,4573825.0,3805125.0,2788634.0,0.3903059255655824,0.6096940744344176,0.7854984894259819,0.21450151057401812,0.0,100.0,0.0
static_screen,garrido_cf_s3,ppo,ReT_unified_v1,resilience_index,1,v5,33,1,80033,1.0,0.02,0.0,910,462.06415026735624,0.0,0.0,0.0,0.8235294117647058,0.17647058823529416,849.305450964721,462.06415026735624,1001.9658596254416,951.9025822852134,474.23551240687,0.18314524931387072,4550243.0,3926859.0,2535093.0,0.44286645790125934,0.5571335420987407,0.8235294117647058,0.17647058823529413,0.0,0.0,100.0
static_screen,garrido_cf_s3,ppo,ReT_unified_v1,resilience_index,1,v5,33,2,80034,1.0,0.02,0.0,910,437.4587189811438,0.0,0.0,0.0,0.7760385310054184,0.22396146899458158,847.6165212820717,437.4587189811438,945.8641960924818,950.5893726670557,461.6911375195821,0.17680285865916492,4590447.0,3799047.0,2702106.0,0.41136320711250995,0.58863679288749,0.7760385310054184,0.22396146899458158,0.0,0.0,100.0
static_screen,garrido_cf_s3,ppo,ReT_unified_v1,resilience_index,1,v5,33,3,80035,1.0,0.02,0.0,910,443.5712781937149,0.0,0.0,0.0,0.7880794701986755,0.21192052980132448,854.8468231196074,443.5712781937149,900.5162540225617,897.8400872155444,450.1989866144964,0.16463135413803517,4551287.0,3821523.0,2680139.0,0.41112502903025017,0.5888749709697498,0.7886815171583383,0.21131848284166166,0.0,0.0,100.0
static_screen,garrido_cf_s3,ppo,ReT_unified_v1,resilience_index,1,v5,33,4,80036,1.0,0.02,0.0,910,505.8542515394484,0.0,0.0,0.0,0.853390348197923,0.14660965180207697,855.2390734741367,505.8542515394484,1071.410286054878,1039.6305877676698,488.7616421988216,0.21242340774689497,4585167.0,4072325.0,2304960.0,0.4973007526225326,0.5026992473774674,0.8540012217470984,0.14599877825290164,0.0,0.0,100.0
static_screen,garrido_cf_s3,ppo,ReT_unified_v1,resilience_index,1,v5,33,5,80037,1.0,0.02,0.0,910,453.3370602788606,0.0,0.0,0.0,0.8145015105740181,0.1854984894259819,854.155005458906,453.3370602788606,1068.9547580176134,1039.217065424201,488.7634109736677,0.1887905539602039,4575563.0,3926800.0,2617906.0,0.42785051806739416,0.5721494819326058,0.8151057401812689,0.18489425981873112,0.0,0.0,100.0
static_screen,garrido_cf_s3,ppo,ReT_unified_v1,resilience_index,1,v5,33,6,80038,1.0,0.02,0.0,910,478.2413909630487,0.0,0.0,0.0,0.8290186634557495,0.17098133654425052,852.7115786039884,478.2413909630487,1030.2355616568207,1039.7008547067837,480.2478526126049,0.195162244554185,4554268.0,3972253.0,2480018.0,0.4554518969898126,0.5445481030101874,0.8290186634557495,0.17098133654425046,0.0,0.0,100.0
static_screen,garrido_cf_s3,ppo,ReT_unified_v1,resilience_index,1,v5,33,7,80039,1.0,0.02,0.0,910,468.8395649710987,0.0,0.0,0.0,0.8108761329305136,0.18912386706948636,848.1187855443239,468.8395649710987,974.2201135526188,952.671221263969,467.7106697557883,0.19925478584258516,4520719.0,3855576.0,2511571.0,0.4444310739066064,0.5555689260933936,0.8108761329305136,0.18912386706948642,0.0,0.0,100.0
static_screen,garrido_cf_s3,ppo,ReT_unified_v1,resilience_index,1,v5,33,8,80040,1.0,0.02,0.0,910,469.40672903845734,0.0,0.0,0.0,0.8133654425045154,0.18663455749548463,852.9341648778409,469.40672903845734,1051.3640145628779,1039.1685735415583,484.81163218531935,0.19950178361155843,4509768.0,3891120.0,2467903.0,0.45276497593667786,0.5472350240633221,0.8133654425045154,0.18663455749548466,0.0,0.0,100.0
static_screen,garrido_cf_s3,ppo,ReT_unified_v1,resilience_index,1,v5,33,9,80041,1.0,0.02,0.0,910,451.79102806944013,0.0,0.0,0.0,0.7921450151057402,0.2078549848942598,840.8545585170988,451.79102806944013,933.5781915305533,891.6666890331538,457.8838763685109,0.2019368894895676,4513185.0,3770141.0,2588940.0,0.426360762964514,0.573639237035486,0.7921450151057402,0.20785498489425983,0.0,0.0,100.0
static_screen,garrido_cf_s3,ppo,ReT_unified_v1,resilience_index,1,v5,33,10,80042,1.0,0.02,0.0,910,469.09384801293584,0.0,0.0,0.0,0.8060422960725075,0.19395770392749245,848.1261192709311,469.09384801293584,1061.544043923205,1041.9626591870967,487.41581610815194,0.20079432748398302,4509084.0,3826493.0,2500641.0,0.4454215091136027,0.5545784908863973,0.8066465256797584,0.1933534743202417,0.0,0.0,100.0
random_eval,random,ppo,ReT_unified_v1,resilience_index,1,v5,33,1,80033,1.0,0.02,0.0,910,450.32220261990255,0.0,0.0,0.0,0.8053365676167374,0.19466343238326256,850.1428146890148,450.32220261990255,1074.9477710330289,920.9601140954882,491.1387765267193,0.192977592809908,4507659.0,3807525.0,2578574.0,0.427957172448049,0.572042827551951,0.8053365676167374,0.19466343238326259,35.27472527472528,31.978021978021978,32.747252747252745
random_eval,random,ppo,ReT_unified_v1,resilience_index,1,v5,33,2,80034,1.0,0.02,0.0,910,487.64822016353526,0.0,0.0,0.0,0.827212522576761,0.17278747742323897,852.1962010664986,487.64822016353526,1112.3401399949587,980.0001888116896,499.58244384046543,0.19706642899296595,4543605.0,3970937.0,2379334.0,0.47633344007676726,0.5236665599232327,0.827212522576761,0.17278747742323902,33.18681318681319,32.637362637362635,34.175824175824175
random_eval,random,ppo,ReT_unified_v1,resilience_index,1,v5,33,3,80035,1.0,0.02,0.0,910,440.2616691005835,0.0,0.0,0.0,0.7742323901264299,0.22576760987357014,851.7608368051859,440.2616691005835,1044.353196673749,924.7050226880201,484.8911589917216,0.15939892214448217,4489631.0,3702326.0,2695303.0,0.39966046207360917,0.6003395379263908,0.7748344370860927,0.2251655629139073,32.527472527472526,33.2967032967033,34.175824175824175
random_eval,random,ppo,ReT_unified_v1,resilience_index,1,v5,33,4,80036,1.0,0.02,0.0,910,443.4087450381409,0.0,0.0,0.0,0.7892486255345144,0.21075137446548564,850.3899377680985,443.4087450381409,1119.082008866725,942.5912131454357,499.58541696009206,0.16962020341889975,4522771.0,3741954.0,2685902.0,0.4061379627666314,0.5938620372333686,0.7892486255345144,0.21075137446548564,31.0989010989011,33.07692307692308,35.824175824175825
random_eval,random,ppo,ReT_unified_v1,resilience_index,1,v5,33,5,80037,1.0,0.02,0.0,910,432.40413630782456,0.0,0.0,0.0,0.7770392749244713,0.22296072507552867,848.8915194694096,432.40413630782456,1229.5455812022599,1064.0470465237338,521.533381233321,0.16399969677986526,4544559.0,3730853.0,2751241.0,0.39460770561015934,0.6053922943898407,0.777643504531722,0.22235649546827796,33.07692307692308,35.05494505494506,31.86813186813187
random_eval,random,ppo,ReT_unified_v1,resilience_index,1,v5,33,6,80038,1.0,0.02,0.0,910,444.1440925997014,0.0,0.0,0.0,0.7820590006020469,0.21794099939795308,852.8095585709231,444.1440925997014,1201.906034035054,1068.6924770188714,516.3126061046923,0.1611464578214205,4591173.0,3811866.0,2743503.0,0.4024396379748705,0.5975603620251295,0.7826610475617098,0.21733895243829018,33.956043956043956,33.73626373626374,32.30769230769231
random_eval,random,ppo,ReT_unified_v1,resilience_index,1,v5,33,7,80039,1.0,0.02,0.0,910,459.48998665589784,0.0,0.0,0.0,0.8126888217522659,0.18731117824773413,850.2495278443171,459.48998665589784,1089.5809183873448,935.3767725508342,494.08527223929974,0.18713669708790956,4528538.0,3869676.0,2609949.0,0.4236663134989703,0.5763336865010297,0.8126888217522659,0.18731117824773413,33.956043956043956,33.84615384615385,32.1978021978022
random_eval,random,ppo,ReT_unified_v1,resilience_index,1,v5,33,8,80040,1.0,0.02,0.0,910,424.7893171226937,0.0,0.0,0.0,0.7585791691751956,0.24142083082480437,843.2456840170454,424.7893171226937,1245.614880048046,1066.6498637265174,524.6485319067331,0.1617418508642566,4540768.0,3684633.0,2781597.0,0.3874170624881077,0.6125829375118923,0.7585791691751956,0.24142083082480434,32.30769230769231,31.53846153846154,36.15384615384615
random_eval,random,ppo,ReT_unified_v1,resilience_index,1,v5,33,9,80041,1.0,0.02,0.0,910,466.1264980723438,0.0,0.0,0.0,0.7957703927492448,0.20422960725075523,848.6870397144681,466.1264980723438,1093.5112125487951,939.0659407011943,495.39181612634303,0.18163289594604828,4505810.0,3776552.0,2530543.0,0.43838222206440125,0.5616177779355987,0.7957703927492448,0.20422960725075529,30.87912087912088,33.73626373626374,35.38461538461539
random_eval,random,ppo,ReT_unified_v1,resilience_index,1,v5,33,10,80042,1.0,0.02,0.0,910,473.1991511187382,0.0,0.0,0.0,0.7861027190332326,0.2138972809667674,849.6562942713808,473.1991511187382,1196.30805508562,1068.061469364525,515.4500536343659,0.19541352606427612,4589999.0,3822753.0,2559861.0,0.4422959569272237,0.5577040430727763,0.7861027190332326,0.21389728096676738,31.318681318681318,34.72527472527472,33.956043956043956
heuristic_eval,heuristic_hysteresis,ppo,ReT_unified_v1,resilience_index,1,v5,33,1,80033,1.0,0.02,0.0,910,442.71104452087286,0.0,0.0,0.0,0.7992722862340813,0.2007277137659187,845.6606019392829,442.71104452087286,990.6502537856595,964.4395472287443,471.83894369630457,0.18268472651358902,4554921.0,3827226.0,2684094.0,0.41072655266688485,0.5892734473331152,0.7992722862340813,0.20072771376591875,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_unified_v1,resilience_index,1,v5,33,2,80034,1.0,0.02,0.0,910,430.63017238471394,0.0,0.0,0.0,0.7585791691751956,0.24142083082480437,849.7646116051391,430.63017238471394,976.5968032758976,969.0208333837516,469.25425941381366,0.16774990864545009,4605658.0,3740296.0,2801379.0,0.39175270938484796,0.608247290615152,0.7585791691751956,0.24142083082480434,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_unified_v1,resilience_index,1,v5,33,3,80035,1.0,0.02,0.0,910,441.3193430105913,0.0,0.0,0.0,0.777844671884407,0.22215532811559302,850.7555593181065,441.3193430105913,935.7129335231114,918.9610475077104,459.0813835605943,0.18011918902041094,4536625.0,3762314.0,2698858.0,0.40509563827735373,0.5949043617226463,0.777844671884407,0.22215532811559302,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_unified_v1,resilience_index,1,v5,33,4,80036,1.0,0.02,0.0,910,429.72308941485596,0.0,0.0,0.0,0.7776420281001832,0.22235797189981676,847.7097079811585,429.72308941485596,1105.326841230782,1061.229812250505,496.0160022167353,0.1645435115257681,4536855.0,3705711.0,2701769.0,0.4044841635890942,0.5955158364109058,0.7782529016493586,0.2217470983506414,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_unified_v1,resilience_index,1,v5,33,5,80037,1.0,0.02,0.0,910,452.07504070353775,0.0,0.0,0.0,0.8042296072507553,0.19577039274924468,847.6754816591022,452.07504070353775,1080.215025694457,1059.4847959580322,491.5715816863168,0.18707065501790096,4558765.0,3864637.0,2541733.0,0.44245140953745143,0.5575485904625486,0.804833836858006,0.19516616314199395,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_unified_v1,resilience_index,1,v5,33,6,80038,1.0,0.02,0.0,910,449.96885167883255,0.0,0.0,0.0,0.8037326911499096,0.19626730885009036,850.3100612967789,449.96885167883255,1068.547515749486,1062.5901307429872,488.8098958607578,0.18773317450481053,4556844.0,3868578.0,2565949.0,0.4369021629882436,0.5630978370117564,0.8043347381095726,0.19566526189042746,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_unified_v1,resilience_index,1,v5,33,7,80039,1.0,0.02,0.0,910,460.2075538050358,0.0,0.0,0.0,0.8066465256797584,0.19335347432024164,851.2560951060955,460.2075538050358,992.5047511903551,955.9632458520194,471.91232083775867,0.19156055730045227,4535318.0,3850486.0,2521460.0,0.44403898469743464,0.5559610153025654,0.8072507552870091,0.19274924471299093,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_unified_v1,resilience_index,1,v5,33,8,80040,1.0,0.02,0.0,910,466.44283869667174,0.0,0.0,0.0,0.8260084286574353,0.1739915713425647,854.9598298807792,466.44283869667174,1096.1106215651157,1062.271866365034,494.6909095397249,0.1973152384262113,4584210.0,4018564.0,2416913.0,0.4727743711566442,0.5272256288433558,0.8266104756170981,0.17338952438290187,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_unified_v1,resilience_index,1,v5,33,9,80041,1.0,0.02,0.0,910,452.78935772938553,0.0,0.0,0.0,0.8030211480362538,0.1969788519637462,848.557864310788,452.78935772938553,993.3784688041293,967.860733107723,472.926707470831,0.1766483342463677,4518764.0,3821291.0,2576790.0,0.42975778332305026,0.5702422166769497,0.8036253776435045,0.19637462235649547,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_unified_v1,resilience_index,1,v5,33,10,80042,1.0,0.02,0.0,910,442.7806985340981,0.0,0.0,0.0,0.7879154078549849,0.21208459214501507,841.8194831477995,442.7806985340981,1065.128170065916,1059.8382860350978,488.38322227364074,0.18161155004237214,4520860.0,3762293.0,2679067.0,0.4073988135000862,0.5926011864999138,0.7879154078549849,0.2120845921450151,0.0,0.0,100.0
heuristic_eval,heuristic_disruption,ppo,ReT_unified_v1,resilience_index,1,v5,33,1,80033,1.0,0.02,0.0,910,465.9597254373592,0.0,0.0,0.0,0.8114008489993936,0.18859915100060642,844.7629380538614,465.9597254373592,1084.3742079070216,929.0762712936056,493.08584202684074,0.17711563597370578,4546541.0,3870976.0,2516381.0,0.44652847076491775,0.5534715292350822,0.8120072771376592,0.1879927228623408,0.0,72.85714285714286,27.142857142857142
heuristic_eval,heuristic_disruption,ppo,ReT_unified_v1,resilience_index,1,v5,33,2,80034,1.0,0.02,0.0,910,468.6003315879871,0.0,0.0,0.0,0.8254063816977724,0.17459361830222764,855.3904603079799,468.6003315879871,1069.6910112033731,973.4653519258297,490.49077326418796,0.18546104097534188,4542281.0,3955681.0,2534336.0,0.44205653503162834,0.5579434649683717,0.8260084286574353,0.1739915713425647,0.0,78.02197802197803,21.978021978021978
heuristic_eval,heuristic_disruption,ppo,ReT_unified_v1,resilience_index,1,v5,33,3,80035,1.0,0.02,0.0,910,432.3160036595153,0.0,0.0,0.0,0.7670078266104756,0.23299217338952438,851.0655327644494,432.3160036595153,1019.1638996995622,921.5620637369885,479.4044365020054,0.1551900590768891,4518152.0,3698935.0,2762887.0,0.3884917993020155,0.6115082006979845,0.7670078266104756,0.23299217338952438,0.0,77.8021978021978,22.197802197802197
heuristic_eval,heuristic_disruption,ppo,ReT_unified_v1,resilience_index,1,v5,33,4,80036,1.0,0.02,0.0,910,465.69103661962095,0.0,0.0,0.0,0.7971899816737935,0.2028100183262065,852.8678610339534,465.69103661962095,1196.832445843327,1058.795963379143,514.9401127015423,0.1840609139700048,4529181.0,3779358.0,2531021.0,0.4411746847829663,0.5588253152170337,0.7978008552229688,0.20219914477703116,0.0,81.75824175824175,18.24175824175824
heuristic_eval,heuristic_disruption,ppo,ReT_unified_v1,resilience_index,1,v5,33,5,80037,1.0,0.02,0.0,910,450.0023099882493,0.0,0.0,0.0,0.8012084592145015,0.19879154078549854,852.5888193847812,450.0023099882493,1179.5239262407138,1058.0619789184468,511.88783450904344,0.17921751085735005,4534000.0,3826801.0,2623713.0,0.4213248786943097,0.5786751213056903,0.8012084592145015,0.1987915407854985,0.0,79.89010989010988,20.10989010989011
heuristic_eval,heuristic_disruption,ppo,ReT_unified_v1,resilience_index,1,v5,33,6,80038,1.0,0.02,0.0,910,462.31096449214124,0.0,0.0,0.0,0.8031306441902468,0.19686935580975318,851.0016956955106,462.31096449214124,1154.141068808531,1062.7328164927474,507.17249487159097,0.1867287003361724,4536810.0,3844454.0,2564015.0,0.4348418822917425,0.5651581177082575,0.8037326911499096,0.1962673088500903,0.0,76.7032967032967,23.296703296703296
heuristic_eval,heuristic_disruption,ppo,ReT_unified_v1,resilience_index,1,v5,33,7,80039,1.0,0.02,0.0,910,462.77857174673534,0.0,0.0,0.0,0.8096676737160121,0.19033232628398788,846.2536520425324,462.77857174673534,1105.97780557171,967.2470568375827,497.53010816343357,0.18123660434985717,4530327.0,3856354.0,2555550.0,0.43590164683476496,0.564098353165235,0.8102719033232628,0.18972809667673715,0.0,75.82417582417582,24.175824175824175
heuristic_eval,heuristic_disruption,ppo,ReT_unified_v1,resilience_index,1,v5,33,8,80040,1.0,0.02,0.0,910,447.0020239696004,0.0,0.0,0.0,0.7989163154726069,0.20108368452739311,848.047615293725,447.0020239696004,1201.5050408877212,1063.0502870615449,516.4303393814237,0.19075910234319424,4526652.0,3845048.0,2600134.0,0.4255944570070772,0.5744055429929228,0.7995183624322697,0.20048163756773027,0.0,75.71428571428571,24.285714285714285
heuristic_eval,heuristic_disruption,ppo,ReT_unified_v1,resilience_index,1,v5,33,9,80041,1.0,0.02,0.0,910,445.2722282141478,0.0,0.0,0.0,0.7903323262839879,0.20966767371601214,840.2685443019064,445.2722282141478,1057.6580390915608,923.0765984926267,487.53093156064233,0.18115961806366726,4539690.0,3786947.0,2618031.0,0.42330181135716316,0.5766981886428368,0.7903323262839879,0.20966767371601208,0.0,73.07692307692308,26.923076923076923
heuristic_eval,heuristic_disruption,ppo,ReT_unified_v1,resilience_index,1,v5,33,10,80042,1.0,0.02,0.0,910,447.48570198745483,0.0,0.0,0.0,0.7824773413897281,0.21752265861027187,841.8560949205402,447.48570198745483,1189.2739456704091,1063.7483494685732,514.0246150135927,0.17775438418980924,4577910.0,3796974.0,2689646.0,0.4124729407087514,0.5875270592912486,0.7824773413897281,0.2175226586102719,0.0,75.6043956043956,24.395604395604394
heuristic_eval,heuristic_tuned,ppo,ReT_unified_v1,resilience_index,1,v5,33,1,80033,1.0,0.02,0.0,910,442.71104452087286,0.0,0.0,0.0,0.7992722862340813,0.2007277137659187,845.6606019392829,442.71104452087286,990.6502537856595,964.4395472287443,471.83894369630457,0.18268472651358902,4554921.0,3827226.0,2684094.0,0.41072655266688485,0.5892734473331152,0.7992722862340813,0.20072771376591875,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_unified_v1,resilience_index,1,v5,33,2,80034,1.0,0.02,0.0,910,430.63017238471394,0.0,0.0,0.0,0.7585791691751956,0.24142083082480437,849.7646116051391,430.63017238471394,976.5968032758976,969.0208333837516,469.25425941381366,0.16774990864545009,4605658.0,3740296.0,2801379.0,0.39175270938484796,0.608247290615152,0.7585791691751956,0.24142083082480434,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_unified_v1,resilience_index,1,v5,33,3,80035,1.0,0.02,0.0,910,441.3193430105913,0.0,0.0,0.0,0.777844671884407,0.22215532811559302,850.7555593181065,441.3193430105913,935.7129335231114,918.9610475077104,459.0813835605943,0.18011918902041094,4536625.0,3762314.0,2698858.0,0.40509563827735373,0.5949043617226463,0.777844671884407,0.22215532811559302,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_unified_v1,resilience_index,1,v5,33,4,80036,1.0,0.02,0.0,910,429.72308941485596,0.0,0.0,0.0,0.7776420281001832,0.22235797189981676,847.7097079811585,429.72308941485596,1105.326841230782,1061.229812250505,496.0160022167353,0.1645435115257681,4536855.0,3705711.0,2701769.0,0.4044841635890942,0.5955158364109058,0.7782529016493586,0.2217470983506414,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_unified_v1,resilience_index,1,v5,33,5,80037,1.0,0.02,0.0,910,452.07504070353775,0.0,0.0,0.0,0.8042296072507553,0.19577039274924468,847.6754816591022,452.07504070353775,1080.215025694457,1059.4847959580322,491.5715816863168,0.18707065501790096,4558765.0,3864637.0,2541733.0,0.44245140953745143,0.5575485904625486,0.804833836858006,0.19516616314199395,0.0,0.0,100.0
