state_id,campaign_id,campaign_sha256,family,risk_level,buffer_level,reference_shift,decision_week,branch_action,branch_shift,late_backlog_hours_increment,total_backlog_hours_increment,shift_hours_increment,extra_shift_hours_increment,ret_excel_final,obs_buffer_level_fraction,obs_effective_shift_fraction,obs_pending_shift_fraction,obs_raw_material_wdc,obs_raw_material_al,obs_rations_al,obs_rations_sb,obs_rations_sb_dispatch,obs_rations_cssu,obs_rations_theatre,obs_pending_batch,obs_in_transit,obs_pending_backorder_qty,obs_pending_backorder_count,obs_oldest_backorder_age_hours,obs_previous_week_demanded,obs_previous_week_produced,obs_previous_week_delivered,obs_rolling_fill_rate_4w,obs_previous_week_capacity_utilization,obs_fraction_operations_down,obs_previous_week_downtime_hours,obs_week_phase_sin,obs_week_phase_cos
I168:l-cal-048-700048:w1,l-cal-048-700048,210ab5176234fbb4ff2783524af158e4abc54004bdd0f14a0431588876329749,R1,current,168,2,1,2,3,119762.0,2994178.4,1512.0,840.0,0.009824561403508772,0.20000000298023224,0.5,0.5,1908000.0,203436.0,0.0,62646.0,0.0,0.0,0.0,879.0,2575.0,0.0,0.0,0.0,15241.0,29259.0,15112.0,1.0,0.9711886644363403,0.0,52.10136795043945,0.1205366775393486,0.9927088618278503
I168:l-cal-048-700048:w99,l-cal-048-700048,210ab5176234fbb4ff2783524af158e4abc54004bdd0f14a0431588876329749,R1,current,168,2,99,0,1,120050.0,2993075.200000003,1176.0,504.0,0.009984496124031007,0.20000000298023224,0.5,0.5,1098846.0,23286.0,0.0,1133623.0,0.0,0.0,0.0,4305.5,2600.0,0.0,0.0,0.0,15119.0,28944.5,15035.0,1.0,0.9710801243782043,0.0,27.020174026489258,-0.5680647492408752,0.8229838609695435
I168:l-cal-048-700048:w99,l-cal-048-700048,210ab5176234fbb4ff2783524af158e4abc54004bdd0f14a0431588876329749,R1,current,168,2,99,1,2,120050.0,2993075.200000003,1344.0,672.0,0.009984496124031007,0.20000000298023224,0.5,0.5,1098846.0,23286.0,0.0,1133623.0,0.0,0.0,0.0,4305.5,2600.0,0.0,0.0,0.0,15119.0,28944.5,15035.0,1.0,0.9710801243782043,0.0,27.020174026489258,-0.5680647492408752,0.8229838609695435
I168:l-cal-048-700048:w99,l-cal-048-700048,210ab5176234fbb4ff2783524af158e4abc54004bdd0f14a0431588876329749,R1,current,168,2,99,2,3,120050.0,2993075.200000003,1512.0,840.0,0.009984496124031007,0.20000000298023224,0.5,0.5,1098846.0,23286.0,0.0,1133623.0,0.0,0.0,0.0,4305.5,2600.0,0.0,0.0,0.0,15119.0,28944.5,15035.0,1.0,0.9710801243782043,0.0,27.020174026489258,-0.5680647492408752,0.8229838609695435
I168:l-cal-049-700049:w1,l-cal-049-700049,471a8c9ba8ddd1394c22aa5c51cae1ba547270f130dbe3daad79a63bf7f89996,R2,current,168,2,1,0,1,5617334.199999999,8488822.4,1176.0,504.0,0.010632581405528996,0.20000000298023224,0.5,0.5,1908000.0,187104.0,0.0,41349.0,0.0,0.0,0.0,2873.0,5090.0,23194.0,9.0,837.7999877929688,17726.0,30768.0,19969.0,0.7934632897377014,1.0,0.0,0.0,0.1205366775393486,0.9927088618278503
I168:l-cal-049-700049:w1,l-cal-049-700049,471a8c9ba8ddd1394c22aa5c51cae1ba547270f130dbe3daad79a63bf7f89996,R2,current,168,2,1,1,2,5617334.199999999,8488822.4,1344.0,672.0,0.010632581405528996,0.20000000298023224,0.5,0.5,1908000.0,187104.0,0.0,41349.0,0.0,0.0,0.0,2873.0,5090.0,23194.0,9.0,837.7999877929688,17726.0,30768.0,19969.0,0.7934632897377014,1.0,0.0,0.0,0.1205366775393486,0.9927088618278503
I168:l-cal-049-700049:w1,l-cal-049-700049,471a8c9ba8ddd1394c22aa5c51cae1ba547270f130dbe3daad79a63bf7f89996,R2,current,168,2,1,2,3,5617334.199999999,8488822.4,1512.0,840.0,0.010632581405528996,0.20000000298023224,0.5,0.5,1908000.0,187104.0,0.0,41349.0,0.0,0.0,0.0,2873.0,5090.0,23194.0,9.0,837.7999877929688,17726.0,30768.0,19969.0,0.7934632897377014,1.0,0.0,0.0,0.1205366775393486,0.9927088618278503
I168:l-cal-049-700049:w99,l-cal-049-700049,471a8c9ba8ddd1394c22aa5c51cae1ba547270f130dbe3daad79a63bf7f89996,R2,current,168,2,99,0,1,310175.0,3293534.200000003,1176.0,504.0,0.44497799422437284,0.20000000298023224,0.5,0.5,1910784.0,2784.0,0.0,1113859.0,0.0,0.0,0.0,2881.0,2460.0,0.0,0.0,0.0,15174.0,30768.0,15237.0,1.0,1.0,0.0,0.0,-0.5680647492408752,0.8229838609695435
I168:l-cal-049-700049:w99,l-cal-049-700049,471a8c9ba8ddd1394c22aa5c51cae1ba547270f130dbe3daad79a63bf7f89996,R2,current,168,2,99,1,2,310175.0,3293534.200000003,1344.0,672.0,0.44497799422437284,0.20000000298023224,0.5,0.5,1910784.0,2784.0,0.0,1113859.0,0.0,0.0,0.0,2881.0,2460.0,0.0,0.0,0.0,15174.0,30768.0,15237.0,1.0,1.0,0.0,0.0,-0.5680647492408752,0.8229838609695435
I168:l-cal-049-700049:w99,l-cal-049-700049,471a8c9ba8ddd1394c22aa5c51cae1ba547270f130dbe3daad79a63bf7f89996,R2,current,168,2,99,2,3,310175.0,3293534.200000003,1512.0,840.0,0.44497799422437284,0.20000000298023224,0.5,0.5,1910784.0,2784.0,0.0,1113859.0,0.0,0.0,0.0,2881.0,2460.0,0.0,0.0,0.0,15174.0,30768.0,15237.0,1.0,1.0,0.0,0.0,-0.5680647492408752,0.8229838609695435
I336:l-cal-000-700000:w1,l-cal-000-700000,fb6136801fb5ac8f571ee00c65f7dd5b1b3fcb10c9cbe72474167e461fc62a13,R1,current,336,2,1,0,1,238272.0,3103136.0,1176.0,504.0,0.009446693657219974,0.4000000059604645,0.5,0.5,1924524.0,59478.0,0.0,94035.0,0.0,0.0,0.0,1937.5,2460.0,0.0,0.0,0.0,15039.0,26038.5,15002.0,1.0,0.8551933765411377,0.0,79.9559097290039,0.1205366775393486,0.9927088618278503
I336:l-cal-000-700000:w1,l-cal-000-700000,fb6136801fb5ac8f571ee00c65f7dd5b1b3fcb10c9cbe72474167e461fc62a13,R1,current,336,2,1,1,2,238272.0,3103136.0,1344.0,672.0,0.009446693657219974,0.4000000059604645,0.5,0.5,1924524.0,59478.0,0.0,94035.0,0.0,0.0,0.0,1937.5,2460.0,0.0,0.0,0.0,15039.0,26038.5,15002.0,1.0,0.8551933765411377,0.0,79.9559097290039,0.1205366775393486,0.9927088618278503
I336:l-cal-000-700000:w1,l-cal-000-700000,fb6136801fb5ac8f571ee00c65f7dd5b1b3fcb10c9cbe72474167e461fc62a13,R1,current,336,2,1,2,3,238272.0,3103136.0,1512.0,840.0,0.009446693657219974,0.4000000059604645,0.5,0.5,1924524.0,59478.0,0.0,94035.0,0.0,0.0,0.0,1937.5,2460.0,0.0,0.0,0.0,15039.0,26038.5,15002.0,1.0,0.8551933765411377,0.0,79.9559097290039,0.1205366775393486,0.9927088618278503
I336:l-cal-000-700000:w99,l-cal-000-700000,fb6136801fb5ac8f571ee00c65f7dd5b1b3fcb10c9cbe72474167e461fc62a13,R1,current,336,2,99,0,1,237060.0,3079136.800000012,1176.0,504.0,0.009600477042337506,0.4000000059604645,0.5,0.5,1294200.0,0.0,0.0,1109684.0,0.0,0.0,0.0,3554.5,2498.0,0.0,0.0,0.0,15208.0,21224.0,15252.0,1.0,0.6898075938224792,0.0,123.03959655761719,-0.5680647492408752,0.8229838609695435
I336:l-cal-000-700000:w99,l-cal-000-700000,fb6136801fb5ac8f571ee00c65f7dd5b1b3fcb10c9cbe72474167e461fc62a13,R1,current,336,2,99,1,2,237060.0,3079136.800000012,1344.0,672.0,0.009600477042337506,0.4000000059604645,0.5,0.5,1294200.0,0.0,0.0,1109684.0,0.0,0.0,0.0,3554.5,2498.0,0.0,0.0,0.0,15208.0,21224.0,15252.0,1.0,0.6898075938224792,0.0,123.03959655761719,-0.5680647492408752,0.8229838609695435
I336:l-cal-000-700000:w99,l-cal-000-700000,fb6136801fb5ac8f571ee00c65f7dd5b1b3fcb10c9cbe72474167e461fc62a13,R1,current,336,2,99,2,3,237060.0,3079136.800000012,1512.0,840.0,0.009600477042337506,0.4000000059604645,0.5,0.5,1294200.0,0.0,0.0,1109684.0,0.0,0.0,0.0,3554.5,2498.0,0.0,0.0,0.0,15208.0,21224.0,15252.0,1.0,0.6898075938224792,0.0,123.03959655761719,-0.5680647492408752,0.8229838609695435
I336:l-cal-001-700001:w1,l-cal-001-700001,4509c314af5410cc3ab765dc9f53789ceec540267caa5b1ca3ed4967ddfbf69f,R2,current,336,2,1,0,1,310545.0,3285685.6,1176.0,504.0,0.00425225992451069,0.4000000059604645,0.5,0.5,1911270.0,61050.0,0.0,91103.0,0.0,0.0,0.0,4168.5,2571.0,0.0,0.0,0.0,15241.0,25912.5,15101.0,1.0,0.8421899080276489,0.0,0.0,0.1205366775393486,0.9927088618278503
I336:l-cal-001-700001:w1,l-cal-001-700001,4509c314af5410cc3ab765dc9f53789ceec540267caa5b1ca3ed4967ddfbf69f,R2,current,336,2,1,1,2,310545.0,3285685.6,1344.0,672.0,0.00425225992451069,0.4000000059604645,0.5,0.5,1911270.0,61050.0,0.0,91103.0,0.0,0.0,0.0,4168.5,2571.0,0.0,0.0,0.0,15241.0,25912.5,15101.0,1.0,0.8421899080276489,0.0,0.0,0.1205366775393486,0.9927088618278503
I336:l-cal-001-700001:w1,l-cal-001-700001,4509c314af5410cc3ab765dc9f53789ceec540267caa5b1ca3ed4967ddfbf69f,R2,current,336,2,1,2,3,310545.0,3285685.6,1512.0,840.0,0.00425225992451069,0.4000000059604645,0.5,0.5,1911270.0,61050.0,0.0,91103.0,0.0,0.0,0.0,4168.5,2571.0,0.0,0.0,0.0,15241.0,25912.5,15101.0,1.0,0.8421899080276489,0.0,0.0,0.1205366775393486,0.9927088618278503
I336:l-cal-001-700001:w99,l-cal-001-700001,4509c314af5410cc3ab765dc9f53789ceec540267caa5b1ca3ed4967ddfbf69f,R2,current,336,2,99,0,1,313640.0,3328293.799999997,1176.0,504.0,0.45925308126713604,0.4000000059604645,0.5,0.5,2280000.0,356616.0,0.0,1043552.0,0.0,0.0,0.0,2495.0,2506.0,0.0,0.0,0.0,14897.0,10488.0,14870.0,1.0,0.3408736288547516,0.0,0.0,-0.5680647492408752,0.8229838609695435
I336:l-cal-001-700001:w99,l-cal-001-700001,4509c314af5410cc3ab765dc9f53789ceec540267caa5b1ca3ed4967ddfbf69f,R2,current,336,2,99,1,2,313640.0,3328293.799999997,1344.0,672.0,0.45925308126713604,0.4000000059604645,0.5,0.5,2280000.0,356616.0,0.0,1043552.0,0.0,0.0,0.0,2495.0,2506.0,0.0,0.0,0.0,14897.0,10488.0,14870.0,1.0,0.3408736288547516,0.0,0.0,-0.5680647492408752,0.8229838609695435
I336:l-cal-001-700001:w99,l-cal-001-700001,4509c314af5410cc3ab765dc9f53789ceec540267caa5b1ca3ed4967ddfbf69f,R2,current,336,2,99,2,3,313640.0,3328293.799999997,1512.0,840.0,0.45925308126713604,0.4000000059604645,0.5,0.5,2280000.0,356616.0,0.0,1043552.0,0.0,0.0,0.0,2495.0,2506.0,0.0,0.0,0.0,14897.0,10488.0,14870.0,1.0,0.3408736288547516,0.0,0.0,-0.5680647492408752,0.8229838609695435
I336:l-cal-002-700002:w1,l-cal-002-700002,58a3ba073bb27ad05d79d9149399824b88ea7d588a088255a854b10136e4def1,mixed,current,336,2,1,0,1,258012.0,3356754.4,1176.0,504.0,0.009446693657219974,0.4000000059604645,0.5,0.5,1931688.0,49056.0,0.0,91739.0,0.0,0.0,0.0,2517.5,2461.0,0.0,0.0,0.0,14893.0,26939.0,14861.0,1.0,0.8755525350570679,0.0,97.0,0.1205366775393486,0.9927088618278503
I336:l-cal-002-700002:w1,l-cal-002-700002,58a3ba073bb27ad05d79d9149399824b88ea7d588a088255a854b10136e4def1,mixed,current,336,2,1,1,2,248144.0,3228470.4,1344.0,672.0,0.009446693657219974,0.4000000059604645,0.5,0.5,1931688.0,49056.0,0.0,91739.0,0.0,0.0,0.0,2517.5,2461.0,0.0,0.0,0.0,14893.0,26939.0,14861.0,1.0,0.8755525350570679,0.0,97.0,0.1205366775393486,0.9927088618278503
I336:l-cal-002-700002:w1,l-cal-002-700002,58a3ba073bb27ad05d79d9149399824b88ea7d588a088255a854b10136e4def1,mixed,current,336,2,1,2,3,258008.0,3356702.4,1512.0,840.0,0.009446693657219974,0.4000000059604645,0.5,0.5,1931688.0,49056.0,0.0,91739.0,0.0,0.0,0.0,2517.5,2461.0,0.0,0.0,0.0,14893.0,26939.0,14861.0,1.0,0.8755525350570679,0.0,97.0,0.1205366775393486,0.9927088618278503
I336:l-cal-002-700002:w99,l-cal-002-700002,58a3ba073bb27ad05d79d9149399824b88ea7d588a088255a854b10136e4def1,mixed,current,336,2,99,0,1,248500.0,3236906.400000006,1176.0,504.0,0.009501569824409466,0.4000000059604645,0.5,0.5,1665720.0,0.0,0.0,969252.0,0.0,0.0,0.0,1128.0,2433.0,0.0,0.0,0.0,14954.0,21128.0,15111.0,1.0,0.7012978196144104,0.0,73.89794921875,-0.5680647492408752,0.8229838609695435
I336:l-cal-002-700002:w99,l-cal-002-700002,58a3ba073bb27ad05d79d9149399824b88ea7d588a088255a854b10136e4def1,mixed,current,336,2,99,1,2,248124.0,3232018.400000006,1344.0,672.0,0.009501569824409466,0.4000000059604645,0.5,0.5,1665720.0,0.0,0.0,969252.0,0.0,0.0,0.0,1128.0,2433.0,0.0,0.0,0.0,14954.0,21128.0,15111.0,1.0,0.7012978196144104,0.0,73.89794921875,-0.5680647492408752,0.8229838609695435
I336:l-cal-002-700002:w99,l-cal-002-700002,58a3ba073bb27ad05d79d9149399824b88ea7d588a088255a854b10136e4def1,mixed,current,336,2,99,2,3,248124.0,3232018.400000006,1512.0,840.0,0.009501569824409466,0.4000000059604645,0.5,0.5,1665720.0,0.0,0.0,969252.0,0.0,0.0,0.0,1128.0,2433.0,0.0,0.0,0.0,14954.0,21128.0,15111.0,1.0,0.7012978196144104,0.0,73.89794921875,-0.5680647492408752,0.8229838609695435
I336:l-cal-003-700003:w1,l-cal-003-700003,a2539084a786e2fbdf251cbe7a100ce05bb0418a3fe4b4241c72e2e8281e3fe2,R1,increased,336,2,1,0,1,238512.0,3109033.6,1176.0,504.0,0.009446693657219974,0.4000000059604645,0.5,0.5,1953228.0,53790.0,0.0,89092.0,0.0,0.0,0.0,1743.5,2410.0,0.0,0.0,0.0,15045.0,26529.5,15094.0,1.0,0.8900575637817383,0.0,124.1899185180664,0.1205366775393486,0.9927088618278503
I336:l-cal-003-700003:w1,l-cal-003-700003,a2539084a786e2fbdf251cbe7a100ce05bb0418a3fe4b4241c72e2e8281e3fe2,R1,increased,336,2,1,1,2,238512.0,3109033.6,1344.0,672.0,0.009446693657219974,0.4000000059604645,0.5,0.5,1953228.0,53790.0,0.0,89092.0,0.0,0.0,0.0,1743.5,2410.0,0.0,0.0,0.0,15045.0,26529.5,15094.0,1.0,0.8900575637817383,0.0,124.1899185180664,0.1205366775393486,0.9927088618278503
I336:l-cal-003-700003:w1,l-cal-003-700003,a2539084a786e2fbdf251cbe7a100ce05bb0418a3fe4b4241c72e2e8281e3fe2,R1,increased,336,2,1,2,3,238512.0,3109033.6,1512.0,840.0,0.009446693657219974,0.4000000059604645,0.5,0.5,1953228.0,53790.0,0.0,89092.0,0.0,0.0,0.0,1743.5,2410.0,0.0,0.0,0.0,15045.0,26529.5,15094.0,1.0,0.8900575637817383,0.0,124.1899185180664,0.1205366775393486,0.9927088618278503
I336:l-cal-003-700003:w99,l-cal-003-700003,a2539084a786e2fbdf251cbe7a100ce05bb0418a3fe4b4241c72e2e8281e3fe2,R1,increased,336,2,99,0,1,239296.0,3109638.400000006,1176.0,504.0,0.009600477042337506,0.4000000059604645,0.5,0.5,1685340.0,0.0,0.0,960658.0,0.0,0.0,0.0,1104.0,2578.0,0.0,0.0,0.0,14996.0,21959.5,14875.0,1.0,0.8060750961303711,0.0,114.76856231689453,-0.5680647492408752,0.8229838609695435
I336:l-cal-003-700003:w99,l-cal-003-700003,a2539084a786e2fbdf251cbe7a100ce05bb0418a3fe4b4241c72e2e8281e3fe2,R1,increased,336,2,99,1,2,239296.0,3109638.400000006,1344.0,672.0,0.009600477042337506,0.4000000059604645,0.5,0.5,1685340.0,0.0,0.0,960658.0,0.0,0.0,0.0,1104.0,2578.0,0.0,0.0,0.0,14996.0,21959.5,14875.0,1.0,0.8060750961303711,0.0,114.76856231689453,-0.5680647492408752,0.8229838609695435
I336:l-cal-003-700003:w99,l-cal-003-700003,a2539084a786e2fbdf251cbe7a100ce05bb0418a3fe4b4241c72e2e8281e3fe2,R1,increased,336,2,99,2,3,239296.0,3109638.400000006,1512.0,840.0,0.009600477042337506,0.4000000059604645,0.5,0.5,1685340.0,0.0,0.0,960658.0,0.0,0.0,0.0,1104.0,2578.0,0.0,0.0,0.0,14996.0,21959.5,14875.0,1.0,0.8060750961303711,0.0,114.76856231689453,-0.5680647492408752,0.8229838609695435
I336:l-cal-004-700004:w1,l-cal-004-700004,85ccb492b1773bbcd783284dd0c4d1cdfb060532381dae0ec6778c9e893b37e1,R2,increased,336,2,1,0,1,325985.0,3453379.9999999995,1176.0,504.0,0.0086818847536347,0.4000000059604645,0.5,0.5,1911270.0,61050.0,0.0,86117.0,0.0,0.0,0.0,4168.5,2478.0,0.0,0.0,0.0,15058.0,25912.5,15015.0,1.0,0.8421899080276489,0.0,0.0,0.1205366775393486,0.9927088618278503
I336:l-cal-004-700004:w1,l-cal-004-700004,85ccb492b1773bbcd783284dd0c4d1cdfb060532381dae0ec6778c9e893b37e1,R2,increased,336,2,1,1,2,325985.0,3453379.9999999995,1344.0,672.0,0.0086818847536347,0.4000000059604645,0.5,0.5,1911270.0,61050.0,0.0,86117.0,0.0,0.0,0.0,4168.5,2478.0,0.0,0.0,0.0,15058.0,25912.5,15015.0,1.0,0.8421899080276489,0.0,0.0,0.1205366775393486,0.9927088618278503
I336:l-cal-004-700004:w1,l-cal-004-700004,85ccb492b1773bbcd783284dd0c4d1cdfb060532381dae0ec6778c9e893b37e1,R2,increased,336,2,1,2,3,325985.0,3453379.9999999995,1512.0,840.0,0.0086818847536347,0.4000000059604645,0.5,0.5,1911270.0,61050.0,0.0,86117.0,0.0,0.0,0.0,4168.5,2478.0,0.0,0.0,0.0,15058.0,25912.5,15015.0,1.0,0.8421899080276489,0.0,0.0,0.1205366775393486,0.9927088618278503
I336:l-cal-004-700004:w99,l-cal-004-700004,85ccb492b1773bbcd783284dd0c4d1cdfb060532381dae0ec6778c9e893b37e1,R2,increased,336,2,99,0,1,3647628.0,6756564.800000012,1176.0,504.0,0.2044231514284948,0.4000000059604645,0.5,0.5,2280000.0,125856.0,0.0,866564.0,0.0,0.0,0.0,223.5,7589.0,0.0,0.0,0.0,15048.0,30768.0,14979.0,1.0,1.0,0.0,0.0,-0.5680647492408752,0.8229838609695435
I336:l-cal-004-700004:w99,l-cal-004-700004,85ccb492b1773bbcd783284dd0c4d1cdfb060532381dae0ec6778c9e893b37e1,R2,increased,336,2,99,1,2,3647628.0,6756564.800000012,1344.0,672.0,0.2044231514284948,0.4000000059604645,0.5,0.5,2280000.0,125856.0,0.0,866564.0,0.0,0.0,0.0,223.5,7589.0,0.0,0.0,0.0,15048.0,30768.0,14979.0,1.0,1.0,0.0,0.0,-0.5680647492408752,0.8229838609695435
I336:l-cal-004-700004:w99,l-cal-004-700004,85ccb492b1773bbcd783284dd0c4d1cdfb060532381dae0ec6778c9e893b37e1,R2,increased,336,2,99,2,3,3647628.0,6756564.800000012,1512.0,840.0,0.2044231514284948,0.4000000059604645,0.5,0.5,2280000.0,125856.0,0.0,866564.0,0.0,0.0,0.0,223.5,7589.0,0.0,0.0,0.0,15048.0,30768.0,14979.0,1.0,1.0,0.0,0.0,-0.5680647492408752,0.8229838609695435
I336:l-cal-005-700005:w1,l-cal-005-700005,f84820c4356d34f34cb4f2143d0bd1fcc86cbac515119fc55c835c97d4f9699b,mixed,increased,336,2,1,0,1,262576.0,3409366.4000000004,1176.0,504.0,0.008724333930474257,0.4000000059604645,0.5,0.5,1942914.0,59850.0,0.0,81095.0,0.0,0.0,0.0,2238.0,2587.0,0.0,0.0,0.0,17758.0,25995.5,17598.0,1.0,0.8628638982772827,0.07692307978868484,138.5143585205078,0.1205366775393486,0.9927088618278503
I336:l-cal-005-700005:w1,l-cal-005-700005,f84820c4356d34f34cb4f2143d0bd1fcc86cbac515119fc55c835c97d4f9699b,mixed,increased,336,2,1,1,2,262560.0,3409158.4000000004,1344.0,672.0,0.008724333930474257,0.4000000059604645,0.5,0.5,1942914.0,59850.0,0.0,81095.0,0.0,0.0,0.0,2238.0,2587.0,0.0,0.0,0.0,17758.0,25995.5,17598.0,1.0,0.8628638982772827,0.07692307978868484,138.5143585205078,0.1205366775393486,0.9927088618278503
I336:l-cal-005-700005:w1,l-cal-005-700005,f84820c4356d34f34cb4f2143d0bd1fcc86cbac515119fc55c835c97d4f9699b,mixed,increased,336,2,1,2,3,1148228.0,4179098.4000000004,1512.0,840.0,0.008293920486076906,0.4000000059604645,0.5,0.5,1942914.0,59850.0,0.0,81095.0,0.0,0.0,0.0,2238.0,2587.0,0.0,0.0,0.0,17758.0,25995.5,17598.0,1.0,0.8628638982772827,0.07692307978868484,138.5143585205078,0.1205366775393486,0.9927088618278503
I336:l-cal-005-700005:w99,l-cal-005-700005,f84820c4356d34f34cb4f2143d0bd1fcc86cbac515119fc55c835c97d4f9699b,mixed,increased,336,2,99,0,1,258076.0,3353733.600000009,1176.0,504.0,0.009035611350712982,0.4000000059604645,0.5,0.5,1305270.0,0.0,0.0,746597.0,0.0,0.0,0.0,1220.5,2453.0,0.0,0.0,0.0,15143.0,21220.0,15218.0,1.0,0.7698726654052734,0.0,155.19857788085938,-0.5680647492408752,0.8229838609695435
I336:l-cal-005-700005:w99,l-cal-005-700005,f84820c4356d34f34cb4f2143d0bd1fcc86cbac515119fc55c835c97d4f9699b,mixed,increased,336,2,99,1,2,248472.0,3228881.600000009,1344.0,672.0,0.009035611350712982,0.4000000059604645,0.5,0.5,1305270.0,0.0,0.0,746597.0,0.0,0.0,0.0,1220.5,2453.0,0.0,0.0,0.0,15143.0,21220.0,15218.0,1.0,0.7698726654052734,0.0,155.19857788085938,-0.5680647492408752,0.8229838609695435
I336:l-cal-005-700005:w99,l-cal-005-700005,f84820c4356d34f34cb4f2143d0bd1fcc86cbac515119fc55c835c97d4f9699b,mixed,increased,336,2,99,2,3,248472.0,3228881.600000009,1512.0,840.0,0.009035611350712982,0.4000000059604645,0.5,0.5,1305270.0,0.0,0.0,746597.0,0.0,0.0,0.0,1220.5,2453.0,0.0,0.0,0.0,15143.0,21220.0,15218.0,1.0,0.7698726654052734,0.0,155.19857788085938,-0.5680647492408752,0.8229838609695435
I336:l-cal-006-700006:w1,l-cal-006-700006,97ee3f62c1491c190546c8231c962e9aa1931eb0a21f61c9a5a2ee873772df73,R1,current,336,2,1,0,1,238704.0,3102166.4000000004,1176.0,504.0,0.009446693657219974,0.4000000059604645,0.5,0.5,1923600.0,56784.0,0.0,94114.0,0.0,0.0,0.0,2209.0,2517.0,0.0,0.0,0.0,14998.0,26221.0,14893.0,1.0,0.8611872792243958,0.0,49.78841018676758,0.1205366775393486,0.9927088618278503
I336:l-cal-006-700006:w1,l-cal-006-700006,97ee3f62c1491c190546c8231c962e9aa1931eb0a21f61c9a5a2ee873772df73,R1,current,336,2,1,1,2,238704.0,3102166.4000000004,1344.0,672.0,0.009446693657219974,0.4000000059604645,0.5,0.5,1923600.0,56784.0,0.0,94114.0,0.0,0.0,0.0,2209.0,2517.0,0.0,0.0,0.0,14998.0,26221.0,14893.0,1.0,0.8611872792243958,0.0,49.78841018676758,0.1205366775393486,0.9927088618278503
I336:l-cal-006-700006:w1,l-cal-006-700006,97ee3f62c1491c190546c8231c962e9aa1931eb0a21f61c9a5a2ee873772df73,R1,current,336,2,1,2,3,238704.0,3102166.4000000004,1512.0,840.0,0.009446693657219974,0.4000000059604645,0.5,0.5,1923600.0,56784.0,0.0,94114.0,0.0,0.0,0.0,2209.0,2517.0,0.0,0.0,0.0,14998.0,26221.0,14893.0,1.0,0.8611872792243958,0.0,49.78841018676758,0.1205366775393486,0.9927088618278503
I336:l-cal-006-700006:w99,l-cal-006-700006,97ee3f62c1491c190546c8231c962e9aa1931eb0a21f61c9a5a2ee873772df73,R1,current,336,2,99,0,1,238732.0,3099080.799999997,1176.0,504.0,0.009600477042337506,0.4000000059604645,0.5,0.5,1297290.0,0.0,0.0,1115642.0,0.0,0.0,0.0,354.5,2562.0,0.0,0.0,0.0,14962.0,21224.0,14915.0,1.0,0.7197992205619812,0.0,27.3864688873291,-0.5680647492408752,0.8229838609695435
I336:l-cal-006-700006:w99,l-cal-006-700006,97ee3f62c1491c190546c8231c962e9aa1931eb0a21f61c9a5a2ee873772df73,R1,current,336,2,99,1,2,238732.0,3099080.799999997,1344.0,672.0,0.009600477042337506,0.4000000059604645,0.5,0.5,1297290.0,0.0,0.0,1115642.0,0.0,0.0,0.0,354.5,2562.0,0.0,0.0,0.0,14962.0,21224.0,14915.0,1.0,0.7197992205619812,0.0,27.3864688873291,-0.5680647492408752,0.8229838609695435
I336:l-cal-006-700006:w99,l-cal-006-700006,97ee3f62c1491c190546c8231c962e9aa1931eb0a21f61c9a5a2ee873772df73,R1,current,336,2,99,2,3,238732.0,3099080.799999997,1512.0,840.0,0.009600477042337506,0.4000000059604645,0.5,0.5,1297290.0,0.0,0.0,1115642.0,0.0,0.0,0.0,354.5,2562.0,0.0,0.0,0.0,14962.0,21224.0,14915.0,1.0,0.7197992205619812,0.0,27.3864688873291,-0.5680647492408752,0.8229838609695435
I336:l-cal-007-700007:w1,l-cal-007-700007,1a292605070ef66c73d4c87923ff5cf0fb7c7510ec364053142b350f3d8249fc,R2,current,336,2,1,0,1,299650.0,3170107.0,1176.0,504.0,0.011453431422221322,0.4000000059604645,0.5,0.5,1911270.0,61050.0,0.0,88323.0,0.0,0.0,0.0,4168.5,2556.0,0.0,0.0,0.0,17807.0,25912.5,17780.0,1.0,0.8421899080276489,0.0,0.0,0.1205366775393486,0.9927088618278503
I336:l-cal-007-700007:w1,l-cal-007-700007,1a292605070ef66c73d4c87923ff5cf0fb7c7510ec364053142b350f3d8249fc,R2,current,336,2,1,1,2,299650.0,3170107.0,1344.0,672.0,0.011453431422221322,0.4000000059604645,0.5,0.5,1911270.0,61050.0,0.0,88323.0,0.0,0.0,0.0,4168.5,2556.0,0.0,0.0,0.0,17807.0,25912.5,17780.0,1.0,0.8421899080276489,0.0,0.0,0.1205366775393486,0.9927088618278503
I336:l-cal-007-700007:w1,l-cal-007-700007,1a292605070ef66c73d4c87923ff5cf0fb7c7510ec364053142b350f3d8249fc,R2,current,336,2,1,2,3,299650.0,3170107.0,1512.0,840.0,0.011453431422221322,0.4000000059604645,0.5,0.5,1911270.0,61050.0,0.0,88323.0,0.0,0.0,0.0,4168.5,2556.0,0.0,0.0,0.0,17807.0,25912.5,17780.0,1.0,0.8421899080276489,0.0,0.0,0.1205366775393486,0.9927088618278503
