phase,policy,algo,reward_mode,reward_family,frame_stack,observation_version,seed,episode,eval_seed,w_bo,w_cost,w_disr,steps,reward_total,service_loss_total,shift_cost_total,mean_disruption_fraction,fill_rate,backorder_rate,ret_thesis_corrected_total,ret_unified_total,ret_garrido2024_raw_total,ret_garrido2024_train_total,ret_garrido2024_sigmoid_total,order_level_ret_mean,demanded_total,delivered_total,backorder_qty_total,flow_fill_rate,flow_backorder_rate,fill_rate_state_terminal,backorder_rate_state_terminal,pct_steps_S1,pct_steps_S2,pct_steps_S3
cross_eval_severe,heuristic_hysteresis,recurrent_ppo,control_v1,operational_penalty,1,v4,55,5,80059,4.0,0.02,0.0,260,-796.7777727039609,196.59444317599014,520.0,0.1302913473554842,0.5293390982087709,0.4706609017912291,231.29499235384154,94.96668257850354,300.97864968247114,267.58057272796555,138.80096636646442,0.18021754299424342,5241913.0,3471096.0,3946523.0,0.24712161380778352,0.7528783861922165,0.5293390982087709,0.47066090179122916,0.0,0.0,100.0
cross_eval_severe,heuristic_hysteresis,recurrent_ppo,control_v1,operational_penalty,1,v4,55,6,80060,4.0,0.02,0.0,260,-804.4135658014097,198.50339145035252,520.0,0.1336565756548848,0.5144615384615385,0.4855384615384615,230.77163564856357,94.324840649561,301.3629772035377,279.7742996112685,138.95499632409238,0.16163926812171148,5177313.0,3360044.0,3946341.0,0.23776271591074372,0.7622372840892563,0.5150769230769231,0.4849230769230769,0.0,0.0,100.0
cross_eval_severe,heuristic_hysteresis,recurrent_ppo,control_v1,operational_penalty,1,v4,55,7,80061,4.0,0.02,0.0,260,-798.2825342267851,196.97063355669619,520.0,0.13587180074315733,0.5205395462906193,0.47946045370938073,230.28092418410264,94.9195007324612,292.1964032004369,273.8848850083865,137.10187186514545,0.17882697186461807,5117360.0,3309780.0,3859233.0,0.2458546985164225,0.7541453014835775,0.5211526670754139,0.47884733292458614,0.0,0.0,100.0
cross_eval_severe,heuristic_hysteresis,recurrent_ppo,control_v1,operational_penalty,1,v4,55,8,80062,4.0,0.02,0.0,260,-804.4093923750954,198.50234809377386,520.0,0.12970196374587029,0.5039133052378085,0.49608669476219147,231.47767281153511,95.53289016154159,327.89124134079805,314.1022085963846,144.47785785298797,0.15082922618951092,5174891.0,3345758.0,3941934.0,0.2382575787586637,0.7617424212413363,0.5039133052378085,0.49608669476219147,0.0,0.0,100.0
cross_eval_severe,heuristic_hysteresis,recurrent_ppo,control_v1,operational_penalty,1,v4,55,9,80063,4.0,0.02,0.0,260,-792.7887548297778,195.59718870744464,520.0,0.1398103838155351,0.5194564546016059,0.48054354539839406,228.8877088121563,96.33419509924829,304.1876951741527,278.9745137683401,139.5887158283219,0.1695594152607608,5171705.0,3348640.0,3873025.0,0.2511125441222962,0.7488874558777038,0.5200741198270538,0.47992588017294624,0.0,0.0,100.0
cross_eval_severe,heuristic_hysteresis,recurrent_ppo,control_v1,operational_penalty,1,v4,55,10,80064,4.0,0.02,0.0,260,-809.5420993614043,199.78552484035103,520.0,0.14339633735122545,0.5083384805435454,0.49166151945645464,228.9443029525794,91.78670730492665,297.948824307663,276.03196440914576,138.35584772074193,0.16331961373153336,5208030.0,3344679.0,3984805.0,0.2348728789964728,0.7651271210035272,0.5089561457689933,0.49104385423100677,0.0,0.0,100.0
cross_eval_severe,heuristic_hysteresis,recurrent_ppo,control_v1,operational_penalty,1,v4,55,11,80065,4.0,0.02,0.0,260,-785.5678487413145,193.79196218532866,520.0,0.1379670033092213,0.510116492949111,0.489883507050889,229.72358003674222,99.06024106327327,343.79907103754636,315.3570748069637,147.44245106334685,0.18662777241168468,5201473.0,3341558.0,3865660.0,0.2568143677762049,0.7431856322237951,0.5107296137339056,0.4892703862660944,0.0,0.0,100.0
cross_eval_severe,heuristic_hysteresis,recurrent_ppo,control_v1,operational_penalty,1,v4,55,12,80066,4.0,0.02,0.0,260,-835.9921647894132,206.39804119735345,520.0,0.13854265091758777,0.4593769089798412,0.5406230910201588,229.7436912693034,84.6639489238622,299.7107297882786,284.3903586288977,138.63373674258378,0.15493827806379926,5195718.0,3158051.0,4104522.0,0.2100183266297363,0.7899816733702637,0.4599877825290165,0.5400122174709835,0.0,0.0,100.0
cross_eval_severe,heuristic_hysteresis,recurrent_ppo,control_v1,operational_penalty,1,v4,55,13,80067,4.0,0.02,0.0,260,-789.9022914713267,194.87557286783152,520.0,0.12880039604935614,0.5295191722458916,0.4704808277541084,231.52751159097767,97.692926317603,329.41491734408646,315.0676363820878,144.74876642279054,0.16703077017898663,5116556.0,3373144.0,3820831.0,0.25324163363012153,0.7467583663698785,0.5295191722458916,0.4704808277541083,0.0,0.0,100.0
cross_eval_severe,heuristic_hysteresis,recurrent_ppo,control_v1,operational_penalty,1,v4,55,14,80068,4.0,0.02,0.0,260,-818.2656196521805,201.96640491304512,520.0,0.14391454213528712,0.504,0.496,228.2002093270193,91.18148638567818,334.01766708132163,315.2461819280314,145.67907430691523,0.16718133492603177,5207544.0,3325757.0,4035781.0,0.22501259710911703,0.774987402890883,0.5046153846153847,0.49538461538461537,0.0,0.0,100.0
cross_eval_severe,heuristic_hysteresis,recurrent_ppo,control_v1,operational_penalty,1,v4,55,15,80069,4.0,0.02,0.0,260,-807.0446352009807,199.16115880024523,520.0,0.14060435808106322,0.5027388922702374,0.4972611077297626,228.86201537380416,92.26363415007816,338.7054957988885,314.7974555165893,146.4798157564943,0.1637010179377099,5166924.0,3311503.0,3939530.0,0.23754829759446816,0.7624517024055318,0.5033475349969567,0.4966524650030432,0.0,0.0,100.0
cross_eval_severe,heuristic_hysteresis,recurrent_ppo,control_v1,operational_penalty,1,v4,55,16,80070,4.0,0.02,0.0,260,-827.3817040051913,204.24542600129774,520.0,0.145296983742931,0.5144615384615385,0.4855384615384615,227.85841495909844,86.72157581321133,301.14570458934986,272.7668575960844,139.06247098377708,0.16035115097467345,5192976.0,3370984.0,4056797.0,0.2187914983624034,0.7812085016375966,0.5150769230769231,0.4849230769230769,0.0,0.0,100.0
cross_eval_severe,heuristic_hysteresis,recurrent_ppo,control_v1,operational_penalty,1,v4,55,17,80071,4.0,0.02,0.0,260,-815.0431050751554,201.16077626878914,520.0,0.14639009151497617,0.4786905497220506,0.5213094502779494,228.23463236499612,91.97258312189672,289.3959262105574,269.9235722217429,136.55190953690118,0.1703343402692129,5255322.0,3268654.0,4047835.0,0.22976460814389676,0.7702353918561032,0.4786905497220506,0.5213094502779494,0.0,0.0,100.0
cross_eval_severe,heuristic_hysteresis,recurrent_ppo,control_v1,operational_penalty,1,v4,55,18,80072,4.0,0.02,0.0,260,-801.4495190282838,197.76237975707085,520.0,0.14569173686884868,0.5071031500926497,0.4928968499073503,228.43723557866764,95.03151789724643,332.5595040503194,310.61783924280684,145.320415774601,0.16954727445247716,5168733.0,3301978.0,3919729.0,0.24164606684075185,0.7583539331592482,0.5071031500926497,0.4928968499073502,0.0,0.0,100.0
cross_eval_severe,heuristic_hysteresis,recurrent_ppo,control_v1,operational_penalty,1,v4,55,19,80073,4.0,0.02,0.0,260,-833.8699293028432,205.86748232571094,520.0,0.1342154271564281,0.4941753525444512,0.5058246474555488,229.9535140892601,84.53998909251177,336.75544238393337,315.0442754768967,146.15470546980282,0.14521486961748514,5123105.0,3220856.0,4038082.0,0.21179011556468197,0.788209884435318,0.4947884733292459,0.5052115266707541,0.0,0.0,100.0
cross_eval_severe,heuristic_hysteresis,recurrent_ppo,control_v1,operational_penalty,1,v4,55,20,80074,4.0,0.02,0.0,260,-805.0012988656977,198.65032471642442,520.0,0.13700337834187457,0.505173463177115,0.494826536822885,229.99948281465666,92.90402473929039,299.4405721093831,276.5505085869372,138.52786392446959,0.1653284134574718,5161561.0,3310106.0,3933867.0,0.23785323858421903,0.762146761415781,0.505173463177115,0.49482653682288497,0.0,0.0,100.0
cross_eval_severe,heuristic_disruption,recurrent_ppo,control_v1,operational_penalty,1,v4,55,1,80055,4.0,0.02,0.0,260,-824.8257250276824,204.3914312569204,363.0,0.139204457579929,0.4716981132075472,0.5283018867924528,229.43987623741938,87.11018227722835,327.98341108370056,275.13950481817915,144.5874937134565,0.15520862516284897,5138644.0,3143920.0,4016747.0,0.218325495986879,0.781674504013121,0.47230675593426663,0.5276932440657334,0.0,60.38461538461539,39.61538461538461
cross_eval_severe,heuristic_disruption,recurrent_ppo,control_v1,operational_penalty,1,v4,55,2,80056,4.0,0.02,0.0,260,-821.8134928265206,203.66837320663024,357.0,0.1414526399890109,0.4793082149474984,0.5206917850525016,229.18001710709981,88.10639641990235,359.22253553949344,311.2626696398628,150.46121456873132,0.16200840180083004,5212434.0,3237959.0,4062561.0,0.22060192992371697,0.779398070076283,0.4793082149474984,0.5206917850525016,0.0,62.69230769230769,37.30769230769231
cross_eval_severe,heuristic_disruption,recurrent_ppo,control_v1,operational_penalty,1,v4,55,3,80057,4.0,0.02,0.0,260,-804.4484625478515,199.22211563696277,378.0,0.14438073974364854,0.49480757483200977,0.5051924251679902,228.65433008432038,94.64212925092318,372.9873455553647,316.4616346791365,152.8488689072428,0.1765107690434329,5233884.0,3323583.0,3993968.0,0.23690169671318662,0.7630983032868134,0.4954184483811851,0.5045815516188149,0.0,54.61538461538461,45.38461538461539
cross_eval_severe,heuristic_disruption,recurrent_ppo,control_v1,operational_penalty,1,v4,55,4,80058,4.0,0.02,0.0,260,-802.2739419288343,198.77848548220862,358.0,0.14236640638955242,0.47968465736810184,0.5203153426318982,228.3245674069551,94.12310500686695,363.2041791548744,315.88996473220635,151.18214027545812,0.1720757851214143,5187950.0,3234490.0,3956679.0,0.23733285787257008,0.7626671421274299,0.47968465736810184,0.5203153426318982,0.0,62.30769230769231,37.69230769230769
cross_eval_severe,heuristic_disruption,recurrent_ppo,control_v1,operational_penalty,1,v4,55,5,80059,4.0,0.02,0.0,260,-816.289273250107,202.22731831252665,369.0,0.14165225786958532,0.4861025324274243,0.5138974675725757,229.20382880290163,90.25554444171118,313.60514518317024,272.1164552034314,141.74192626650637,0.16850683430793395,5206447.0,3261230.0,4035743.0,0.22485660566601373,0.7751433943339863,0.4861025324274243,0.5138974675725757,0.0,58.07692307692308,41.92307692307692
cross_eval_severe,heuristic_disruption,recurrent_ppo,control_v1,operational_penalty,1,v4,55,6,80060,4.0,0.02,0.0,260,-796.1319113700058,197.27797784250134,351.0,0.126521040746176,0.5058461538461538,0.49415384615384617,231.9183404862629,95.47301255514573,315.5904667382747,276.72864339938377,142.08180322666232,0.15741018045507457,5240554.0,3392834.0,3960820.0,0.24419822789727952,0.7558017721027205,0.5058461538461538,0.49415384615384617,0.0,65.0,35.0
cross_eval_severe,heuristic_disruption,recurrent_ppo,control_v1,operational_penalty,1,v4,55,7,80061,4.0,0.02,0.0,260,-777.8297830565276,192.58744576413187,374.0,0.1415802248779656,0.5383200490496628,0.4616799509503372,229.28494121375473,101.19526800735619,315.0709970839099,274.56947371928106,142.1511124920927,0.18567334134817984,5207505.0,3475012.0,3853264.0,0.26005563124759357,0.7399443687524064,0.5389331698344574,0.4610668301655426,0.0,56.15384615384615,43.84615384615385
cross_eval_severe,heuristic_disruption,recurrent_ppo,control_v1,operational_penalty,1,v4,55,8,80062,4.0,0.02,0.0,260,-794.972639064721,196.9431597661803,360.0,0.1417163526398827,0.5219747140276942,0.47802528597230576,228.6735727216011,96.30285352688277,316.44114817432336,275.0387787379715,142.37871284843692,0.1686635100585304,5246156.0,3490766.0,3956301.0,0.24586668791396982,0.7541333120860302,0.5219747140276942,0.4780252859723058,0.0,61.53846153846154,38.46153846153846
cross_eval_severe,heuristic_disruption,recurrent_ppo,control_v1,operational_penalty,1,v4,55,9,80063,4.0,0.02,0.0,260,-794.7522597677507,196.9380649419379,350.0,0.13569021822037,0.5046324891908586,0.49536751080914143,230.36404262367594,95.45563324204231,324.28146378645897,274.5671025563299,143.71963984395575,0.17357182977211688,5199749.0,3320727.0,3923786.0,0.24538934475491025,0.7546106552450897,0.5052501544163064,0.4947498455836936,0.0,65.38461538461539,34.61538461538461
cross_eval_severe,heuristic_disruption,recurrent_ppo,control_v1,operational_penalty,1,v4,55,10,80064,4.0,0.02,0.0,260,-808.2931061360216,200.24327653400553,366.0,0.14538333715769747,0.5138974675725756,0.4861025324274244,228.38687743401724,90.12670908051999,314.30665794844236,268.67559230794944,141.80588042014955,0.1597100512648669,5131980.0,3291105.0,3932633.0,0.2337006379603973,0.7662993620396027,0.5145151327980235,0.48548486720197653,0.0,59.23076923076923,40.76923076923077
cross_eval_severe,heuristic_disruption,recurrent_ppo,control_v1,operational_penalty,1,v4,55,11,80065,4.0,0.02,0.0,260,-797.4715041902207,197.5928760475552,355.0,0.1425409375675447,0.5052115266707542,0.4947884733292458,228.88462141334878,94.9450605422432,369.780018494945,316.04570426749956,152.17794961871834,0.17918854435070958,5176073.0,3295266.0,3909886.0,0.244623095539804,0.755376904460196,0.5058246474555488,0.4941753525444513,0.0,63.46153846153846,36.53846153846154
cross_eval_severe,heuristic_disruption,recurrent_ppo,control_v1,operational_penalty,1,v4,55,12,80066,4.0,0.02,0.0,260,-820.0952951949081,203.1838237987269,368.0,0.14376591376812756,0.4886988393402566,0.5113011606597434,228.72504547077682,89.31869486648131,358.7912164357989,316.3510078052011,150.2881595026218,0.15923767417191192,5155380.0,3232221.0,4013960.0,0.22140365986600408,0.7785963401339959,0.4886988393402566,0.5113011606597434,0.0,58.46153846153846,41.53846153846154
cross_eval_severe,heuristic_disruption,recurrent_ppo,control_v1,operational_penalty,1,v4,55,13,80067,4.0,0.02,0.0,260,-808.4504186703339,200.24260466758338,374.0,0.14643905654742567,0.5076080340839927,0.4923919659160073,228.18000065320558,90.70263379695551,333.8247034835005,280.934654672039,145.64608156069704,0.16983089946613575,5147098.0,3305787.0,3950732.0,0.23243505369433415,0.7675649463056659,0.5076080340839927,0.4923919659160073,0.0,56.15384615384615,43.84615384615385
cross_eval_severe,heuristic_disruption,recurrent_ppo,control_v1,operational_penalty,1,v4,55,14,80068,4.0,0.02,0.0,260,-806.6093084928191,199.8873271232048,353.0,0.13783118274146955,0.4935384615384616,0.5064615384615384,230.04265025878038,92.79205169294215,325.8941951175025,278.4348716466354,144.22341422206506,0.15339407928425797,5186144.0,3270627.0,3965798.0,0.23530893087426807,0.7646910691257319,0.4935384615384616,0.5064615384615384,0.0,64.23076923076923,35.76923076923077
cross_eval_severe,heuristic_disruption,recurrent_ppo,control_v1,operational_penalty,1,v4,55,15,80069,4.0,0.02,0.0,260,-790.872239875986,195.93305996899645,357.0,0.13260522842805292,0.5453438831405965,0.45465611685940355,230.86676457094518,95.91603263000668,360.3418715244224,314.2233406104376,150.54031912997243,0.1716867393896437,5159762.0,3478270.0,3878454.0,0.24832695771626678,0.7516730422837332,0.5459525258673159,0.4540474741326841,0.0,62.69230769230769,37.30769230769231
cross_eval_severe,heuristic_disruption,recurrent_ppo,control_v1,operational_penalty,1,v4,55,16,80070,4.0,0.02,0.0,260,-822.1844917394353,203.76112293485895,357.0,0.12871751366942283,0.5089230769230769,0.4910769230769231,231.51993972560982,89.08483852808843,309.3628284455149,269.2008754645018,140.9010200003604,0.147799302501556,5231648.0,3393688.0,4079526.0,0.22022162041482918,0.7797783795851708,0.5095384615384615,0.49046153846153845,0.0,62.69230769230769,37.30769230769231
cross_eval_severe,heuristic_disruption,recurrent_ppo,control_v1,operational_penalty,1,v4,55,17,80071,4.0,0.02,0.0,260,-803.5395672783498,199.07989181958737,361.0,0.14299315863120113,0.5281037677578753,0.47189623224212474,228.3180413716647,93.66476638143445,334.84651228248214,274.4824677157611,146.0532047269894,0.1659721122109927,5163916.0,3379967.0,3946925.0,0.2356721139538288,0.7643278860461712,0.5281037677578753,0.4718962322421248,0.0,61.15384615384615,38.84615384615385
cross_eval_severe,heuristic_disruption,recurrent_ppo,control_v1,operational_penalty,1,v4,55,18,80072,4.0,0.02,0.0,260,-809.6086265577303,200.59715663943263,361.0,0.14458765563430848,0.5071031500926497,0.4928968499073503,228.1906389038378,91.92833977736655,336.55086913121346,284.73252590354053,146.29532656998396,0.16405966612193354,5204219.0,3336033.0,3982196.0,0.23481390771602806,0.7651860922839719,0.5071031500926497,0.4928968499073502,0.0,61.15384615384615,38.84615384615385
cross_eval_severe,heuristic_disruption,recurrent_ppo,control_v1,operational_penalty,1,v4,55,19,80073,4.0,0.02,0.0,260,-812.186122405683,201.20153060142061,369.0,0.1350805936864633,0.4855916615573268,0.5144083384426732,230.35600429662915,90.49270118494042,318.5406745965613,276.8547538819314,142.87033495543258,0.160741912215766,5188520.0,3253145.0,3996850.0,0.2296743580057512,0.7703256419942488,0.4862047823421214,0.5137952176578786,0.0,58.07692307692308,41.92307692307692
cross_eval_severe,heuristic_disruption,recurrent_ppo,control_v1,operational_penalty,1,v4,55,20,80074,4.0,0.02,0.0,260,-811.2218020914507,201.09545052286273,342.0,0.13417957890304838,0.5003043213633598,0.4996956786366402,230.58643402695535,91.02081250353874,310.8991294692158,268.1405888260947,141.09010708294937,0.15901813530556785,5117474.0,3254880.0,3942887.0,0.229524761630445,0.770475238369555,0.5009129640900791,0.4990870359099209,0.0,68.46153846153847,31.53846153846154
cross_eval_severe,heuristic_tuned,recurrent_ppo,control_v1,operational_penalty,1,v4,55,1,80055,4.0,0.02,0.0,260,-820.3111134949993,202.47777837374997,520.0,0.1428005154390556,0.47352404138770543,0.5264759586122946,229.00656002694652,88.85645312771575,344.2087688604301,315.1697097005201,147.52829317924702,0.1628339220462536,5208189.0,3231287.0,4044213.0,0.22348958534338903,0.776510414656611,0.4741326841144249,0.5258673158855751,0.0,0.0,100.0
cross_eval_severe,heuristic_tuned,recurrent_ppo,control_v1,operational_penalty,1,v4,55,2,80056,4.0,0.02,0.0,260,-844.4387282423503,208.50968206058744,520.0,0.14771009837397142,0.45213094502779494,0.5478690549722051,228.0256232425735,83.29322466520775,298.52450778771754,268.7874578821074,138.27336592264675,0.15503872993101417,5241353.0,3127300.0,4196062.0,0.19943152083059468,0.8005684791694053,0.45213094502779494,0.5478690549722051,0.0,0.0,100.0
cross_eval_severe,heuristic_tuned,recurrent_ppo,control_v1,operational_penalty,1,v4,55,3,80057,4.0,0.02,0.0,260,-833.4260687541553,205.75651718853877,520.0,0.1387121273821716,0.4416615760537569,0.5583384239462431,229.22585114604487,85.82433840628387,298.8377502189228,273.25595852444826,138.36921055229385,0.1387744099391337,5213247.0,3103538.0,4107393.0,0.21212384527339678,0.7878761547266032,0.4422724496029322,0.5577275503970678,0.0,0.0,100.0
cross_eval_severe,heuristic_tuned,recurrent_ppo,control_v1,operational_penalty,1,v4,55,4,80058,4.0,0.02,0.0,260,-782.6701224547191,193.0675306136797,520.0,0.131962945937289,0.5281989084293511,0.47180109157064887,231.00154611698773,99.38302298002675,295.4865994743831,279.70484629215406,137.81420094489854,0.16835717434712705,5226337.0,3468875.0,3867749.0,0.2599503246729019,0.7400496753270981,0.5288053365676167,0.47119466343238325,0.0,0.0,100.0
cross_eval_severe,heuristic_tuned,recurrent_ppo,control_v1,operational_penalty,1,v4,55,5,80059,4.0,0.02,0.0,260,-796.7777727039609,196.59444317599014,520.0,0.1302913473554842,0.5293390982087709,0.4706609017912291,231.29499235384154,94.96668257850354,300.97864968247114,267.58057272796555,138.80096636646442,0.18021754299424342,5241913.0,3471096.0,3946523.0,0.24712161380778352,0.7528783861922165,0.5293390982087709,0.47066090179122916,0.0,0.0,100.0
cross_eval_severe,heuristic_tuned,recurrent_ppo,control_v1,operational_penalty,1,v4,55,6,80060,4.0,0.02,0.0,260,-804.4135658014097,198.50339145035252,520.0,0.1336565756548848,0.5144615384615385,0.4855384615384615,230.77163564856357,94.324840649561,301.3629772035377,279.7742996112685,138.95499632409238,0.16163926812171148,5177313.0,3360044.0,3946341.0,0.23776271591074372,0.7622372840892563,0.5150769230769231,0.4849230769230769,0.0,0.0,100.0
cross_eval_severe,heuristic_tuned,recurrent_ppo,control_v1,operational_penalty,1,v4,55,7,80061,4.0,0.02,0.0,260,-798.2825342267851,196.97063355669619,520.0,0.13587180074315733,0.5205395462906193,0.47946045370938073,230.28092418410264,94.9195007324612,292.1964032004369,273.8848850083865,137.10187186514545,0.17882697186461807,5117360.0,3309780.0,3859233.0,0.2458546985164225,0.7541453014835775,0.5211526670754139,0.47884733292458614,0.0,0.0,100.0
cross_eval_severe,heuristic_tuned,recurrent_ppo,control_v1,operational_penalty,1,v4,55,8,80062,4.0,0.02,0.0,260,-804.4093923750954,198.50234809377386,520.0,0.12970196374587029,0.5039133052378085,0.49608669476219147,231.47767281153511,95.53289016154159,327.89124134079805,314.1022085963846,144.47785785298797,0.15082922618951092,5174891.0,3345758.0,3941934.0,0.2382575787586637,0.7617424212413363,0.5039133052378085,0.49608669476219147,0.0,0.0,100.0
cross_eval_severe,heuristic_tuned,recurrent_ppo,control_v1,operational_penalty,1,v4,55,9,80063,4.0,0.02,0.0,260,-792.7887548297778,195.59718870744464,520.0,0.1398103838155351,0.5194564546016059,0.48054354539839406,228.8877088121563,96.33419509924829,304.1876951741527,278.9745137683401,139.5887158283219,0.1695594152607608,5171705.0,3348640.0,3873025.0,0.2511125441222962,0.7488874558777038,0.5200741198270538,0.47992588017294624,0.0,0.0,100.0
cross_eval_severe,heuristic_tuned,recurrent_ppo,control_v1,operational_penalty,1,v4,55,10,80064,4.0,0.02,0.0,260,-809.5420993614043,199.78552484035103,520.0,0.14339633735122545,0.5083384805435454,0.49166151945645464,228.9443029525794,91.78670730492665,297.948824307663,276.03196440914576,138.35584772074193,0.16331961373153336,5208030.0,3344679.0,3984805.0,0.2348728789964728,0.7651271210035272,0.5089561457689933,0.49104385423100677,0.0,0.0,100.0
cross_eval_severe,heuristic_tuned,recurrent_ppo,control_v1,operational_penalty,1,v4,55,11,80065,4.0,0.02,0.0,260,-785.5678487413145,193.79196218532866,520.0,0.1379670033092213,0.510116492949111,0.489883507050889,229.72358003674222,99.06024106327327,343.79907103754636,315.3570748069637,147.44245106334685,0.18662777241168468,5201473.0,3341558.0,3865660.0,0.2568143677762049,0.7431856322237951,0.5107296137339056,0.4892703862660944,0.0,0.0,100.0
cross_eval_severe,heuristic_tuned,recurrent_ppo,control_v1,operational_penalty,1,v4,55,12,80066,4.0,0.02,0.0,260,-835.9921647894132,206.39804119735345,520.0,0.13854265091758777,0.4593769089798412,0.5406230910201588,229.7436912693034,84.6639489238622,299.7107297882786,284.3903586288977,138.63373674258378,0.15493827806379926,5195718.0,3158051.0,4104522.0,0.2100183266297363,0.7899816733702637,0.4599877825290165,0.5400122174709835,0.0,0.0,100.0
cross_eval_severe,heuristic_tuned,recurrent_ppo,control_v1,operational_penalty,1,v4,55,13,80067,4.0,0.02,0.0,260,-789.9022914713267,194.87557286783152,520.0,0.12880039604935614,0.5295191722458916,0.4704808277541084,231.52751159097767,97.692926317603,329.41491734408646,315.0676363820878,144.74876642279054,0.16703077017898663,5116556.0,3373144.0,3820831.0,0.25324163363012153,0.7467583663698785,0.5295191722458916,0.4704808277541083,0.0,0.0,100.0
cross_eval_severe,heuristic_tuned,recurrent_ppo,control_v1,operational_penalty,1,v4,55,14,80068,4.0,0.02,0.0,260,-818.2656196521805,201.96640491304512,520.0,0.14391454213528712,0.504,0.496,228.2002093270193,91.18148638567818,334.01766708132163,315.2461819280314,145.67907430691523,0.16718133492603177,5207544.0,3325757.0,4035781.0,0.22501259710911703,0.774987402890883,0.5046153846153847,0.49538461538461537,0.0,0.0,100.0
cross_eval_severe,heuristic_tuned,recurrent_ppo,control_v1,operational_penalty,1,v4,55,15,80069,4.0,0.02,0.0,260,-807.0446352009807,199.16115880024523,520.0,0.14060435808106322,0.5027388922702374,0.4972611077297626,228.86201537380416,92.26363415007816,338.7054957988885,314.7974555165893,146.4798157564943,0.1637010179377099,5166924.0,3311503.0,3939530.0,0.23754829759446816,0.7624517024055318,0.5033475349969567,0.4966524650030432,0.0,0.0,100.0
cross_eval_severe,heuristic_tuned,recurrent_ppo,control_v1,operational_penalty,1,v4,55,16,80070,4.0,0.02,0.0,260,-827.3817040051913,204.24542600129774,520.0,0.145296983742931,0.5144615384615385,0.4855384615384615,227.85841495909844,86.72157581321133,301.14570458934986,272.7668575960844,139.06247098377708,0.16035115097467345,5192976.0,3370984.0,4056797.0,0.2187914983624034,0.7812085016375966,0.5150769230769231,0.4849230769230769,0.0,0.0,100.0
cross_eval_severe,heuristic_tuned,recurrent_ppo,control_v1,operational_penalty,1,v4,55,17,80071,4.0,0.02,0.0,260,-815.0431050751554,201.16077626878914,520.0,0.14639009151497617,0.4786905497220506,0.5213094502779494,228.23463236499612,91.97258312189672,289.3959262105574,269.9235722217429,136.55190953690118,0.1703343402692129,5255322.0,3268654.0,4047835.0,0.22976460814389676,0.7702353918561032,0.4786905497220506,0.5213094502779494,0.0,0.0,100.0
cross_eval_severe,heuristic_tuned,recurrent_ppo,control_v1,operational_penalty,1,v4,55,18,80072,4.0,0.02,0.0,260,-801.4495190282838,197.76237975707085,520.0,0.14569173686884868,0.5071031500926497,0.4928968499073503,228.43723557866764,95.03151789724643,332.5595040503194,310.61783924280684,145.320415774601,0.16954727445247716,5168733.0,3301978.0,3919729.0,0.24164606684075185,0.7583539331592482,0.5071031500926497,0.4928968499073502,0.0,0.0,100.0
cross_eval_severe,heuristic_tuned,recurrent_ppo,control_v1,operational_penalty,1,v4,55,19,80073,4.0,0.02,0.0,260,-833.8699293028432,205.86748232571094,520.0,0.1342154271564281,0.4941753525444512,0.5058246474555488,229.9535140892601,84.53998909251177,336.75544238393337,315.0442754768967,146.15470546980282,0.14521486961748514,5123105.0,3220856.0,4038082.0,0.21179011556468197,0.788209884435318,0.4947884733292459,0.5052115266707541,0.0,0.0,100.0
cross_eval_severe,heuristic_tuned,recurrent_ppo,control_v1,operational_penalty,1,v4,55,20,80074,4.0,0.02,0.0,260,-805.0012988656977,198.65032471642442,520.0,0.13700337834187457,0.505173463177115,0.494826536822885,229.99948281465666,92.90402473929039,299.4405721093831,276.5505085869372,138.52786392446959,0.1653284134574718,5161561.0,3310106.0,3933867.0,0.23785323858421903,0.762146761415781,0.505173463177115,0.49482653682288497,0.0,0.0,100.0
cross_eval_severe,heuristic_cycle_guard,recurrent_ppo,control_v1,operational_penalty,1,v4,55,1,80055,4.0,0.02,0.0,260,-785.9117831631191,194.61794579078006,372.0,0.13587366266573597,0.49421789409616557,0.5057821059038344,230.19777107851684,99.41390534882137,362.1387792859626,314.91785157274086,150.95132426468888,0.17594477167947156,5235543.0,3346560.0,3893671.0,0.2563004448631212,0.7436995551368788,0.494826536822885,0.505173463177115,0.0,56.92307692307692,43.07692307692308
cross_eval_severe,heuristic_cycle_guard,recurrent_ppo,control_v1,operational_penalty,1,v4,55,2,80056,4.0,0.02,0.0,260,-798.2190959115253,197.71477397788126,368.0,0.14035948750252783,0.5083384805435454,0.49166151945645464,229.33125309499906,93.8904694904094,368.3099400737935,316.2782793034223,151.96876131813315,0.17254506126138963,5219411.0,3354188.0,3953551.0,0.2425292815606972,0.7574707184393028,0.5089561457689933,0.49104385423100677,0.0,58.46153846153846,41.53846153846154
cross_eval_severe,heuristic_cycle_guard,recurrent_ppo,control_v1,operational_penalty,1,v4,55,3,80057,4.0,0.02,0.0,260,-828.5437093255448,205.2459273313861,378.0,0.14316403736948885,0.464874770922419,0.535125229077581,228.4892827638343,87.45736341578012,323.01645425164503,274.9570588086277,143.6448072783754,0.14219544621879462,5239006.0,3221046.0,4113891.0,0.21475734137353542,0.7852426586264646,0.464874770922419,0.535125229077581,0.0,54.61538461538461,45.38461538461539
