state_id,optimal_action,diversity_supported_action,ret_gap_vs_other,service_improvement_vs_other,strong_live,delta_ret_vs_hold,service_improvement_vs_hold
dra2-calibration-assembly_scarcity-850022|prefix=threshold_5000__wait_72h,DISPATCH_NOW,DISPATCH_NOW,0.001916422677668339,0.028287036009315765,True,0.001916422677668339,0.028287036009315765
dra2-calibration-assembly_scarcity-850023|prefix=threshold_1000__wait_24h,DISPATCH_NOW,DISPATCH_NOW,0.105098252225578,-0.006314307361879318,True,0.105098252225578,-0.006314307361879318
dra2-calibration-assembly_scarcity-850023|prefix=threshold_2500__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.015194039636672318,0.032624277295781705,True,0.015194039636672318,0.032624277295781705
dra2-calibration-assembly_scarcity-850023|prefix=threshold_5000__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.0023529411764705577,0.008086748956170816,True,0.0023529411764705577,0.008086748956170816
dra2-calibration-assembly_scarcity-850023|prefix=threshold_5000__wait_72h,HOLD,HOLD,0.12136325946027449,-0.03212874123229271,True,0.0,0.0
dra2-calibration-assembly_scarcity-850024|prefix=threshold_1000__wait_24h,DISPATCH_NOW,DISPATCH_NOW,0.05672414813619475,0.018659724650296465,True,0.05672414813619475,0.018659724650296465
dra2-calibration-assembly_scarcity-850024|prefix=threshold_2500__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.0019076368068111083,0.03276197047837023,True,0.0019076368068111083,0.03276197047837023
dra2-calibration-assembly_scarcity-850024|prefix=threshold_5000__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.12087223298040906,0.05331201633165255,True,0.12087223298040906,0.05331201633165255
dra2-calibration-assembly_scarcity-850024|prefix=threshold_5000__wait_72h,HOLD,HOLD,0.0017820017820017187,0.00655606186148958,True,0.0,0.0
dra2-calibration-assembly_scarcity-850025|prefix=threshold_1000__wait_24h,HOLD,HOLD,0.003803470540758691,0.0006562573642516727,True,0.0,0.0
