state_id,tape_id,family,policy_id,short_ret,short_service,long_ret,long_clipped,long_service,long_lost,long_backlog,mass_residual,risk_sha256,demand_sha256,realized_departure_pattern,t1_physical_signature,op8_convoy_departures,op8_convoy_dispatched_rations,op8_convoy_capacity_committed,op8_convoy_vehicle_hours,op8_convoy_unavailable_hours,op8_convoy_idle_hours,op8_convoy_route_wait_hours,op8_convoy_ration_hours_in_transit,op8_convoy_masked_dispatch_attempts,op8_convoy_load_factor,op8_convoy_resource_residual
dra2-calibration-routine-850003|prefix=threshold_5000__wait_48h,dra2-calibration-routine-850003,routine,threshold_2500__wait_72h,1.0,0.0,0.9409417547488258,0.9409417547488258,5984511.0,0.0,30842.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,04e9c8ad9a338b0ec05ce8d305d4f4cc4d4f1d84835c4caaba6d0e7b6cef8a50,[],"{""convoy_available"": 0.0, ""departures"": 24.0, ""dispatch_feasible"": false, ""in_transit"": 5064.0, ""staged"": 2564.0, ""unavailable_hours"": 1129.0}",14.0,46768.0,70000.0,672.0,672.0,0.0,0.0,1122432.0,0.0,0.6681142857142857,0.0
dra2-calibration-routine-850003|prefix=threshold_5000__wait_48h,dra2-calibration-routine-850003,routine,threshold_5000__wait_24h,1.0,0.0,0.9409971689118886,0.9409971689118886,5982255.0,0.0,30842.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,04e9c8ad9a338b0ec05ce8d305d4f4cc4d4f1d84835c4caaba6d0e7b6cef8a50,[],"{""convoy_available"": 0.0, ""departures"": 24.0, ""dispatch_feasible"": false, ""in_transit"": 5064.0, ""staged"": 2564.0, ""unavailable_hours"": 1129.0}",13.0,46768.0,65000.0,624.0,624.0,48.0,0.0,1122432.0,0.0,0.7195076923076923,0.0
dra2-calibration-routine-850003|prefix=threshold_5000__wait_48h,dra2-calibration-routine-850003,routine,threshold_5000__wait_48h,1.0,0.0,0.9399378468779902,0.9399378468779902,6039855.0,0.0,30842.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,04e9c8ad9a338b0ec05ce8d305d4f4cc4d4f1d84835c4caaba6d0e7b6cef8a50,[],"{""convoy_available"": 0.0, ""departures"": 24.0, ""dispatch_feasible"": false, ""in_transit"": 5064.0, ""staged"": 2564.0, ""unavailable_hours"": 1129.0}",13.0,46768.0,65000.0,624.0,624.0,48.0,0.0,1122432.0,0.0,0.7195076923076923,0.0
dra2-calibration-routine-850003|prefix=threshold_5000__wait_48h,dra2-calibration-routine-850003,routine,threshold_5000__wait_72h,1.0,0.0,0.9383176274081946,0.9383176274081946,6159651.0,0.0,30842.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,04e9c8ad9a338b0ec05ce8d305d4f4cc4d4f1d84835c4caaba6d0e7b6cef8a50,[],"{""convoy_available"": 0.0, ""departures"": 24.0, ""dispatch_feasible"": false, ""in_transit"": 5064.0, ""staged"": 2564.0, ""unavailable_hours"": 1129.0}",13.0,46768.0,65000.0,600.0,600.0,72.0,0.0,1122432.0,0.0,0.7195076923076923,0.0
dra2-calibration-routine-850004|prefix=threshold_5000__wait_72h,dra2-calibration-routine-850004,routine,threshold_1000__wait_24h,1.0,52038.0,0.9193611308609178,0.9193611308609178,5469877.0,0.0,17910.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,bf49ca1b223634ce7ca955a7184f705c571a8403cfb3bcbba28fd5dab1dc5ca0,[],"{""convoy_available"": 0.0, ""departures"": 11.0, ""dispatch_feasible"": false, ""in_transit"": 4886.0, ""staged"": 384.0, ""unavailable_hours"": 505.0}",14.0,48948.0,70000.0,672.0,672.0,0.0,0.0,1174752.0,0.0,0.6992571428571429,0.0
dra2-calibration-routine-850004|prefix=threshold_5000__wait_72h,dra2-calibration-routine-850004,routine,threshold_1000__wait_48h,1.0,52038.0,0.9193611308609178,0.9193611308609178,5469877.0,0.0,17910.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,bf49ca1b223634ce7ca955a7184f705c571a8403cfb3bcbba28fd5dab1dc5ca0,[],"{""convoy_available"": 0.0, ""departures"": 11.0, ""dispatch_feasible"": false, ""in_transit"": 4886.0, ""staged"": 384.0, ""unavailable_hours"": 505.0}",14.0,48948.0,70000.0,672.0,672.0,0.0,0.0,1174752.0,0.0,0.6992571428571429,0.0
dra2-calibration-routine-850004|prefix=threshold_5000__wait_72h,dra2-calibration-routine-850004,routine,threshold_1000__wait_72h,1.0,52038.0,0.9193611308609178,0.9193611308609178,5469877.0,0.0,17910.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,bf49ca1b223634ce7ca955a7184f705c571a8403cfb3bcbba28fd5dab1dc5ca0,[],"{""convoy_available"": 0.0, ""departures"": 11.0, ""dispatch_feasible"": false, ""in_transit"": 4886.0, ""staged"": 384.0, ""unavailable_hours"": 505.0}",14.0,48948.0,70000.0,672.0,672.0,0.0,0.0,1174752.0,0.0,0.6992571428571429,0.0
dra2-calibration-routine-850004|prefix=threshold_5000__wait_72h,dra2-calibration-routine-850004,routine,threshold_2500__wait_24h,1.0,52038.0,0.9193611308609178,0.9193611308609178,5469877.0,0.0,17910.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,bf49ca1b223634ce7ca955a7184f705c571a8403cfb3bcbba28fd5dab1dc5ca0,[],"{""convoy_available"": 0.0, ""departures"": 11.0, ""dispatch_feasible"": false, ""in_transit"": 4886.0, ""staged"": 384.0, ""unavailable_hours"": 505.0}",14.0,48948.0,70000.0,672.0,672.0,0.0,0.0,1174752.0,0.0,0.6992571428571429,0.0
dra2-calibration-routine-850004|prefix=threshold_5000__wait_72h,dra2-calibration-routine-850004,routine,threshold_2500__wait_48h,1.0,52038.0,0.9193611308609178,0.9193611308609178,5469877.0,0.0,17910.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,bf49ca1b223634ce7ca955a7184f705c571a8403cfb3bcbba28fd5dab1dc5ca0,[],"{""convoy_available"": 0.0, ""departures"": 11.0, ""dispatch_feasible"": false, ""in_transit"": 4886.0, ""staged"": 384.0, ""unavailable_hours"": 505.0}",14.0,48948.0,70000.0,672.0,672.0,0.0,0.0,1174752.0,0.0,0.6992571428571429,0.0
dra2-calibration-routine-850004|prefix=threshold_5000__wait_72h,dra2-calibration-routine-850004,routine,threshold_2500__wait_72h,1.0,52038.0,0.9193611308609178,0.9193611308609178,5469877.0,0.0,17910.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,bf49ca1b223634ce7ca955a7184f705c571a8403cfb3bcbba28fd5dab1dc5ca0,[],"{""convoy_available"": 0.0, ""departures"": 11.0, ""dispatch_feasible"": false, ""in_transit"": 4886.0, ""staged"": 384.0, ""unavailable_hours"": 505.0}",14.0,48948.0,70000.0,672.0,672.0,0.0,0.0,1174752.0,0.0,0.6992571428571429,0.0
dra2-calibration-routine-850004|prefix=threshold_5000__wait_72h,dra2-calibration-routine-850004,routine,threshold_5000__wait_24h,1.0,52038.0,0.9190996929524211,0.9190996929524211,5470045.0,0.0,17910.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,bf49ca1b223634ce7ca955a7184f705c571a8403cfb3bcbba28fd5dab1dc5ca0,[],"{""convoy_available"": 0.0, ""departures"": 11.0, ""dispatch_feasible"": false, ""in_transit"": 4886.0, ""staged"": 384.0, ""unavailable_hours"": 505.0}",13.0,48948.0,65000.0,624.0,624.0,48.0,0.0,1174752.0,0.0,0.7530461538461538,0.0
dra2-calibration-routine-850004|prefix=threshold_5000__wait_72h,dra2-calibration-routine-850004,routine,threshold_5000__wait_48h,1.0,52038.0,0.9149169387696668,0.9149169387696668,5588197.0,0.0,17910.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,bf49ca1b223634ce7ca955a7184f705c571a8403cfb3bcbba28fd5dab1dc5ca0,[],"{""convoy_available"": 0.0, ""departures"": 11.0, ""dispatch_feasible"": false, ""in_transit"": 4886.0, ""staged"": 384.0, ""unavailable_hours"": 505.0}",13.0,51384.0,65000.0,600.0,600.0,72.0,0.0,1233216.0,0.0,0.7905230769230769,0.0
dra2-calibration-routine-850004|prefix=threshold_5000__wait_72h,dra2-calibration-routine-850004,routine,threshold_5000__wait_72h,1.0,52038.0,0.910575202074989,0.910575202074989,5707069.0,0.0,17910.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,bf49ca1b223634ce7ca955a7184f705c571a8403cfb3bcbba28fd5dab1dc5ca0,[],"{""convoy_available"": 0.0, ""departures"": 11.0, ""dispatch_feasible"": false, ""in_transit"": 4886.0, ""staged"": 384.0, ""unavailable_hours"": 505.0}",13.0,51384.0,65000.0,600.0,600.0,72.0,0.0,1233216.0,0.0,0.7905230769230769,0.0
dra2-calibration-routine-850005|prefix=threshold_1000__wait_24h,dra2-calibration-routine-850005,routine,threshold_1000__wait_24h,1.0,55798.0,0.9301733077522953,0.9301733077522953,7565681.0,0.0,33589.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,f10bdf3c9ed5236b3da4ef5e8b7e3b00ecb2e2c8f538e605e6c2834bd8c272c4,[],"{""convoy_available"": 0.0, ""departures"": 31.0, ""dispatch_feasible"": false, ""in_transit"": 2564.0, ""staged"": 2564.0, ""unavailable_hours"": 1465.0}",14.0,46384.0,70000.0,672.0,672.0,0.0,0.0,1113216.0,0.0,0.6626285714285715,0.0
dra2-calibration-routine-850005|prefix=threshold_1000__wait_24h,dra2-calibration-routine-850005,routine,threshold_1000__wait_48h,1.0,55798.0,0.9312334540330298,0.9312334540330298,7567577.0,0.0,33589.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,f10bdf3c9ed5236b3da4ef5e8b7e3b00ecb2e2c8f538e605e6c2834bd8c272c4,[],"{""convoy_available"": 1.0, ""departures"": 30.0, ""dispatch_feasible"": true, ""in_transit"": 2564.0, ""staged"": 2680.0, ""unavailable_hours"": 1441.0}",13.0,46384.0,65000.0,624.0,624.0,48.0,0.0,1113216.0,0.0,0.7136,0.0
dra2-calibration-routine-850005|prefix=threshold_1000__wait_24h,dra2-calibration-routine-850005,routine,threshold_1000__wait_72h,1.0,55798.0,0.9312334540330298,0.9312334540330298,7567577.0,0.0,33589.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,f10bdf3c9ed5236b3da4ef5e8b7e3b00ecb2e2c8f538e605e6c2834bd8c272c4,[],"{""convoy_available"": 1.0, ""departures"": 30.0, ""dispatch_feasible"": true, ""in_transit"": 2564.0, ""staged"": 2680.0, ""unavailable_hours"": 1441.0}",13.0,46384.0,65000.0,624.0,624.0,48.0,0.0,1113216.0,0.0,0.7136,0.0
dra2-calibration-routine-850005|prefix=threshold_1000__wait_24h,dra2-calibration-routine-850005,routine,threshold_2500__wait_24h,1.0,55798.0,0.9301733077522953,0.9301733077522953,7565681.0,0.0,33589.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,f10bdf3c9ed5236b3da4ef5e8b7e3b00ecb2e2c8f538e605e6c2834bd8c272c4,[],"{""convoy_available"": 0.0, ""departures"": 31.0, ""dispatch_feasible"": false, ""in_transit"": 2564.0, ""staged"": 2564.0, ""unavailable_hours"": 1465.0}",14.0,46384.0,70000.0,672.0,672.0,0.0,0.0,1113216.0,0.0,0.6626285714285715,0.0
dra2-calibration-routine-850005|prefix=threshold_1000__wait_24h,dra2-calibration-routine-850005,routine,threshold_2500__wait_48h,1.0,55798.0,0.9312334540330298,0.9312334540330298,7567577.0,0.0,33589.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,f10bdf3c9ed5236b3da4ef5e8b7e3b00ecb2e2c8f538e605e6c2834bd8c272c4,[],"{""convoy_available"": 1.0, ""departures"": 30.0, ""dispatch_feasible"": true, ""in_transit"": 2564.0, ""staged"": 2680.0, ""unavailable_hours"": 1441.0}",13.0,46384.0,65000.0,624.0,624.0,48.0,0.0,1113216.0,0.0,0.7136,0.0
dra2-calibration-routine-850005|prefix=threshold_1000__wait_24h,dra2-calibration-routine-850005,routine,threshold_2500__wait_72h,1.0,55798.0,0.9312334540330298,0.9312334540330298,7567577.0,0.0,33589.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,f10bdf3c9ed5236b3da4ef5e8b7e3b00ecb2e2c8f538e605e6c2834bd8c272c4,[],"{""convoy_available"": 1.0, ""departures"": 30.0, ""dispatch_feasible"": true, ""in_transit"": 2564.0, ""staged"": 2680.0, ""unavailable_hours"": 1441.0}",13.0,46384.0,65000.0,624.0,624.0,48.0,0.0,1113216.0,0.0,0.7136,0.0
dra2-calibration-routine-850005|prefix=threshold_1000__wait_24h,dra2-calibration-routine-850005,routine,threshold_5000__wait_24h,1.0,55798.0,0.9302595741429096,0.9302595741429096,7623569.0,0.0,33589.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,f10bdf3c9ed5236b3da4ef5e8b7e3b00ecb2e2c8f538e605e6c2834bd8c272c4,[],"{""convoy_available"": 0.0, ""departures"": 31.0, ""dispatch_feasible"": false, ""in_transit"": 2564.0, ""staged"": 2564.0, ""unavailable_hours"": 1465.0}",13.0,46384.0,65000.0,600.0,600.0,72.0,0.0,1113216.0,0.0,0.7136,0.0
dra2-calibration-routine-850005|prefix=threshold_1000__wait_24h,dra2-calibration-routine-850005,routine,threshold_5000__wait_48h,1.0,55798.0,0.9303276569315806,0.9303276569315806,7625945.0,0.0,33589.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,f10bdf3c9ed5236b3da4ef5e8b7e3b00ecb2e2c8f538e605e6c2834bd8c272c4,[],"{""convoy_available"": 1.0, ""departures"": 30.0, ""dispatch_feasible"": true, ""in_transit"": 2564.0, ""staged"": 2680.0, ""unavailable_hours"": 1441.0}",13.0,46384.0,65000.0,600.0,600.0,72.0,0.0,1113216.0,0.0,0.7136,0.0
dra2-calibration-routine-850005|prefix=threshold_1000__wait_24h,dra2-calibration-routine-850005,routine,threshold_5000__wait_72h,1.0,55798.0,0.9271835984530133,0.9271835984530135,7803905.0,0.0,33589.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,f10bdf3c9ed5236b3da4ef5e8b7e3b00ecb2e2c8f538e605e6c2834bd8c272c4,[],"{""convoy_available"": 1.0, ""departures"": 30.0, ""dispatch_feasible"": true, ""in_transit"": 2564.0, ""staged"": 2680.0, ""unavailable_hours"": 1441.0}",12.0,46384.0,60000.0,552.0,552.0,120.0,0.0,1113216.0,0.0,0.7730666666666667,0.0
dra2-calibration-routine-850006|prefix=threshold_2500__wait_48h,dra2-calibration-routine-850006,routine,threshold_1000__wait_24h,1.0,57316.0,0.9722188647618003,0.9722188647618003,4826694.0,0.0,43727.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,2d21a25e4892c12ab1b99f757746f5f2fadf45e7637b0aff782d595abb94ae2a,[],"{""convoy_available"": 0.0, ""departures"": 41.0, ""dispatch_feasible"": false, ""in_transit"": 2417.0, ""staged"": 2692.0, ""unavailable_hours"": 1945.0}",14.0,48832.0,70000.0,672.0,672.0,0.0,0.0,1171968.0,0.0,0.6976,0.0
dra2-calibration-routine-850006|prefix=threshold_2500__wait_48h,dra2-calibration-routine-850006,routine,threshold_1000__wait_48h,1.0,57316.0,0.9745385040249626,0.9745385040249628,4713304.0,0.0,46198.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,2d21a25e4892c12ab1b99f757746f5f2fadf45e7637b0aff782d595abb94ae2a,[],"{""convoy_available"": 0.0, ""departures"": 41.0, ""dispatch_feasible"": false, ""in_transit"": 2417.0, ""staged"": 2692.0, ""unavailable_hours"": 1945.0}",14.0,51268.0,70000.0,648.0,648.0,24.0,0.0,1230432.0,0.0,0.7324,0.0
dra2-calibration-routine-850006|prefix=threshold_2500__wait_48h,dra2-calibration-routine-850006,routine,threshold_1000__wait_72h,1.0,57316.0,0.9745385040249626,0.9745385040249628,4713304.0,0.0,46198.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,2d21a25e4892c12ab1b99f757746f5f2fadf45e7637b0aff782d595abb94ae2a,[],"{""convoy_available"": 0.0, ""departures"": 41.0, ""dispatch_feasible"": false, ""in_transit"": 2417.0, ""staged"": 2692.0, ""unavailable_hours"": 1945.0}",14.0,51268.0,70000.0,648.0,648.0,24.0,0.0,1230432.0,0.0,0.7324,0.0
dra2-calibration-routine-850006|prefix=threshold_2500__wait_48h,dra2-calibration-routine-850006,routine,threshold_2500__wait_24h,1.0,57316.0,0.9722188647618003,0.9722188647618003,4826694.0,0.0,43727.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,2d21a25e4892c12ab1b99f757746f5f2fadf45e7637b0aff782d595abb94ae2a,[],"{""convoy_available"": 0.0, ""departures"": 41.0, ""dispatch_feasible"": false, ""in_transit"": 2417.0, ""staged"": 2692.0, ""unavailable_hours"": 1945.0}",14.0,48832.0,70000.0,672.0,672.0,0.0,0.0,1171968.0,0.0,0.6976,0.0
dra2-calibration-routine-850006|prefix=threshold_2500__wait_48h,dra2-calibration-routine-850006,routine,threshold_2500__wait_48h,1.0,57316.0,0.9745385040249626,0.9745385040249628,4713304.0,0.0,46198.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,2d21a25e4892c12ab1b99f757746f5f2fadf45e7637b0aff782d595abb94ae2a,[],"{""convoy_available"": 0.0, ""departures"": 41.0, ""dispatch_feasible"": false, ""in_transit"": 2417.0, ""staged"": 2692.0, ""unavailable_hours"": 1945.0}",14.0,51268.0,70000.0,648.0,648.0,24.0,0.0,1230432.0,0.0,0.7324,0.0
dra2-calibration-routine-850006|prefix=threshold_2500__wait_48h,dra2-calibration-routine-850006,routine,threshold_2500__wait_72h,1.0,57316.0,0.9745385040249626,0.9745385040249628,4713304.0,0.0,46198.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,2d21a25e4892c12ab1b99f757746f5f2fadf45e7637b0aff782d595abb94ae2a,[],"{""convoy_available"": 0.0, ""departures"": 41.0, ""dispatch_feasible"": false, ""in_transit"": 2417.0, ""staged"": 2692.0, ""unavailable_hours"": 1945.0}",14.0,51268.0,70000.0,648.0,648.0,24.0,0.0,1230432.0,0.0,0.7324,0.0
dra2-calibration-routine-850006|prefix=threshold_2500__wait_48h,dra2-calibration-routine-850006,routine,threshold_5000__wait_24h,1.0,57316.0,0.9716383117952421,0.9716383117952423,4949752.0,0.0,46198.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,2d21a25e4892c12ab1b99f757746f5f2fadf45e7637b0aff782d595abb94ae2a,[],"{""convoy_available"": 0.0, ""departures"": 41.0, ""dispatch_feasible"": false, ""in_transit"": 2417.0, ""staged"": 2692.0, ""unavailable_hours"": 1945.0}",13.0,51268.0,65000.0,600.0,600.0,72.0,0.0,1230432.0,0.0,0.7887384615384615,0.0
dra2-calibration-routine-850006|prefix=threshold_2500__wait_48h,dra2-calibration-routine-850006,routine,threshold_5000__wait_48h,1.0,57316.0,0.9709120953827513,0.9709120953827515,5007352.0,0.0,46198.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,2d21a25e4892c12ab1b99f757746f5f2fadf45e7637b0aff782d595abb94ae2a,[],"{""convoy_available"": 0.0, ""departures"": 41.0, ""dispatch_feasible"": false, ""in_transit"": 2417.0, ""staged"": 2692.0, ""unavailable_hours"": 1945.0}",12.0,48704.0,60000.0,576.0,576.0,96.0,0.0,1168896.0,0.0,0.8117333333333333,0.0
dra2-calibration-routine-850006|prefix=threshold_2500__wait_48h,dra2-calibration-routine-850006,routine,threshold_5000__wait_72h,1.0,57316.0,0.9708620114922345,0.9708620114922347,5007208.0,0.0,46198.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,2d21a25e4892c12ab1b99f757746f5f2fadf45e7637b0aff782d595abb94ae2a,[],"{""convoy_available"": 0.0, ""departures"": 41.0, ""dispatch_feasible"": false, ""in_transit"": 2417.0, ""staged"": 2692.0, ""unavailable_hours"": 1945.0}",12.0,48704.0,60000.0,576.0,576.0,96.0,0.0,1168896.0,0.0,0.8117333333333333,0.0
dra2-calibration-routine-850007|prefix=threshold_5000__wait_48h,dra2-calibration-routine-850007,routine,threshold_1000__wait_24h,1.0,0.0,0.9353275504396855,0.9353275504396855,6648921.0,0.0,30875.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,13684354e3be8dd033e683a8455b29f70f0ed6d495192374316f67667b965815,[],"{""convoy_available"": 0.0, ""departures"": 24.0, ""dispatch_feasible"": false, ""in_transit"": 5078.0, ""staged"": 2564.0, ""unavailable_hours"": 1129.0}",14.0,46768.0,70000.0,672.0,672.0,0.0,0.0,1122432.0,0.0,0.6681142857142857,0.0
dra2-calibration-routine-850007|prefix=threshold_5000__wait_48h,dra2-calibration-routine-850007,routine,threshold_1000__wait_48h,1.0,0.0,0.9353275504396855,0.9353275504396855,6648921.0,0.0,30875.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,13684354e3be8dd033e683a8455b29f70f0ed6d495192374316f67667b965815,[],"{""convoy_available"": 0.0, ""departures"": 24.0, ""dispatch_feasible"": false, ""in_transit"": 5078.0, ""staged"": 2564.0, ""unavailable_hours"": 1129.0}",14.0,46768.0,70000.0,672.0,672.0,0.0,0.0,1122432.0,0.0,0.6681142857142857,0.0
dra2-calibration-routine-850007|prefix=threshold_5000__wait_48h,dra2-calibration-routine-850007,routine,threshold_1000__wait_72h,1.0,0.0,0.9353275504396855,0.9353275504396855,6648921.0,0.0,30875.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,13684354e3be8dd033e683a8455b29f70f0ed6d495192374316f67667b965815,[],"{""convoy_available"": 0.0, ""departures"": 24.0, ""dispatch_feasible"": false, ""in_transit"": 5078.0, ""staged"": 2564.0, ""unavailable_hours"": 1129.0}",14.0,46768.0,70000.0,672.0,672.0,0.0,0.0,1122432.0,0.0,0.6681142857142857,0.0
dra2-calibration-routine-850007|prefix=threshold_5000__wait_48h,dra2-calibration-routine-850007,routine,threshold_2500__wait_24h,1.0,0.0,0.9353275504396855,0.9353275504396855,6648921.0,0.0,30875.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,13684354e3be8dd033e683a8455b29f70f0ed6d495192374316f67667b965815,[],"{""convoy_available"": 0.0, ""departures"": 24.0, ""dispatch_feasible"": false, ""in_transit"": 5078.0, ""staged"": 2564.0, ""unavailable_hours"": 1129.0}",14.0,46768.0,70000.0,672.0,672.0,0.0,0.0,1122432.0,0.0,0.6681142857142857,0.0
dra2-calibration-routine-850007|prefix=threshold_5000__wait_48h,dra2-calibration-routine-850007,routine,threshold_2500__wait_48h,1.0,0.0,0.9353275504396855,0.9353275504396855,6648921.0,0.0,30875.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,13684354e3be8dd033e683a8455b29f70f0ed6d495192374316f67667b965815,[],"{""convoy_available"": 0.0, ""departures"": 24.0, ""dispatch_feasible"": false, ""in_transit"": 5078.0, ""staged"": 2564.0, ""unavailable_hours"": 1129.0}",14.0,46768.0,70000.0,672.0,672.0,0.0,0.0,1122432.0,0.0,0.6681142857142857,0.0
dra2-calibration-routine-850007|prefix=threshold_5000__wait_48h,dra2-calibration-routine-850007,routine,threshold_2500__wait_72h,1.0,0.0,0.9353275504396855,0.9353275504396855,6648921.0,0.0,30875.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,13684354e3be8dd033e683a8455b29f70f0ed6d495192374316f67667b965815,[],"{""convoy_available"": 0.0, ""departures"": 24.0, ""dispatch_feasible"": false, ""in_transit"": 5078.0, ""staged"": 2564.0, ""unavailable_hours"": 1129.0}",14.0,46768.0,70000.0,672.0,672.0,0.0,0.0,1122432.0,0.0,0.6681142857142857,0.0
dra2-calibration-routine-850007|prefix=threshold_5000__wait_48h,dra2-calibration-routine-850007,routine,threshold_5000__wait_24h,1.0,0.0,0.9349917158382267,0.9349917158382267,6642013.0,0.0,30865.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,13684354e3be8dd033e683a8455b29f70f0ed6d495192374316f67667b965815,[],"{""convoy_available"": 0.0, ""departures"": 24.0, ""dispatch_feasible"": false, ""in_transit"": 5078.0, ""staged"": 2564.0, ""unavailable_hours"": 1129.0}",13.0,46768.0,65000.0,624.0,624.0,48.0,0.0,1122432.0,0.0,0.7195076923076923,0.0
dra2-calibration-routine-850007|prefix=threshold_5000__wait_48h,dra2-calibration-routine-850007,routine,threshold_5000__wait_48h,1.0,0.0,0.9338422905508704,0.9338422905508704,6701125.0,0.0,30865.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,13684354e3be8dd033e683a8455b29f70f0ed6d495192374316f67667b965815,[],"{""convoy_available"": 0.0, ""departures"": 24.0, ""dispatch_feasible"": false, ""in_transit"": 5078.0, ""staged"": 2564.0, ""unavailable_hours"": 1129.0}",13.0,46768.0,65000.0,624.0,624.0,48.0,0.0,1122432.0,0.0,0.7195076923076923,0.0
dra2-calibration-routine-850007|prefix=threshold_5000__wait_48h,dra2-calibration-routine-850007,routine,threshold_5000__wait_72h,1.0,0.0,0.9316729783815582,0.9316729783815582,6819349.0,0.0,30865.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,13684354e3be8dd033e683a8455b29f70f0ed6d495192374316f67667b965815,[],"{""convoy_available"": 0.0, ""departures"": 24.0, ""dispatch_feasible"": false, ""in_transit"": 5078.0, ""staged"": 2564.0, ""unavailable_hours"": 1129.0}",13.0,46768.0,65000.0,600.0,600.0,72.0,0.0,1122432.0,0.0,0.7195076923076923,0.0
