contract_id,split,campaign_id,campaign_sha256,seed,family,risk_level,horizon_weeks,policy,buffer_level,initial_shift,n_orders,n_served,n_lost,n_late,ret_excel,ret_thesis,ret_continuous,ret_excel_cvar05,ret_excel_cvar10,ret_excel_p05,ret_excel_p10,ret_excel_p25,ret_excel_p50,ret_excel_p75,ret_excel_p90,ret_excel_p95,ret_excel_rolling_4w_mean,ret_excel_rolling_4w_min,ret_excel_rolling_4w_final,ret_excel_risk_conditional,ret_excel_risk_conditional_n,ration_ret_excel,excel_case_pct_fill_rate,excel_case_pct_autotomy,excel_case_pct_recovery,excel_case_pct_risk_no_recovery,excel_case_pct_unfulfilled,fill_rate,fill_rate_on_time,lost_orders,lost_rate,backorder_qty_final,service_loss_auc_ration_hours,service_loss_auc_per_order,rpj_mean,rpj_p95,ttr_mean,ttr_p95,backlog_age_mean,backlog_age_max,apj_p50,apj_p90,apj_p99,apj_positive_p50,apj_positive_p90,apj_positive_p99,ctj_p50,ctj_p90,ctj_p99,rpj_p50,rpj_p90,rpj_p99,dpj_p99,delivered_rations,demanded_rations,flow_fill_rate,shift_hours,surge_hours,strategic_buffer_units,end_state_inventory,unit_surge_hours_per_ration,unit_buffer_units_per_ration,system_ttr_mean,system_ttr_p95,system_ttr_n_recovered,system_ttr_n_censored,system_ttr_n_clusters,system_ttr_censored_fraction,switches,late_backlog_hours,total_backlog_hours,l_program_return
garrido_learning_v1,calibration,l-cal-034-700034,7928ce1852ea0a52c555b5a337c950a86d74591e2c771737f661e809428a3700,700034,R2,increased,104,heuristic_I1344,1344,1,624.0,623.0,0.0,623.0,0.2147993820187667,0.007159285380995206,0.4963751843302624,0.00023223678383843375,0.0008268144106748455,0.000847457627118644,0.0020408163265306124,0.009433962264150943,0.009433962264150943,0.5384615384615384,0.8522167487684729,0.8787878787878788,0.20975404229448488,0.0018206529639212714,0.3659250495584161,0.01034118999477088,432,0.19811151654060363,30.608974358974358,0.0,69.23076923076923,0.0,0.16025641025641027,0.0016025641025640969,0.0,0.0,0.0,0.0,67919099.0,108844.70993589744,102.3393518518518,381.2000000000007,102.3393518518518,381.2000000000007,45.79999999999927,45.79999999999927,0.0,0.0,0.0,0.0,0.0,0.0,53.0,169.0,677.0,53.0,238.0,797.0,797.0,1685446.0,1687963.0,0.9985088535708425,38304.0,20832.0,3075120.0,4777702.0,0.012359933216489878,1.8245141048719449,879.4285714285714,1849.0,21.0,1.0,22.0,0.045454545454545456,7.0,67919099.0,148935785.6,-216860093.3
garrido_learning_v1,calibration,l-cal-035-700035,f30bacf830242a98735e67c526b10b55462ab991cb66500d26b6520dfa3c5fa8,700035,mixed,increased,104,static_I0_S1,0,1,623.0,385.0,177.0,385.0,0.0025394576843901966,0.0025394576843901966,0.15655952287296002,0.0,0.0,0.0,0.0,0.0,0.0013089005235602095,0.005319148936170213,0.007142857142857143,0.007142857142857143,0.0025918446849698303,0.0005112916457980761,0.0012776744363648493,0.004109304252922309,385,0.002676870781189262,0.0,0.0,61.79775280898876,0.0,38.20224719101124,0.0032102728731941976,0.0,177.0,0.2841091492776886,149023.0,5133206567.5999975,8239496.898234346,324.01922077922075,1246.0,324.01922077922075,1246.0,8023.5647058823915,17303.8,0.0,0.0,0.0,0.0,0.0,0.0,118.0,622.0,3478.0,118.0,622.0,3478.0,3478.0,1077333.0,1688051.0,0.6382111677905467,17472.0,0.0,0.0,1938080.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5133206567.5999975,5214115333.399998,-10347321900.999996
garrido_learning_v1,calibration,l-cal-035-700035,f30bacf830242a98735e67c526b10b55462ab991cb66500d26b6520dfa3c5fa8,700035,mixed,increased,104,static_I0_S2,0,2,623.0,615.0,0.0,615.0,0.006407984184335298,0.006407984184335298,0.2287654563985998,0.0003278557804337389,0.0006274260566105361,0.0007042253521126761,0.001184834123222749,0.004545454545454545,0.008064516129032258,0.008064516129032258,0.008064516129032258,0.008064516129032258,0.006473162007213582,0.002114681715019027,0.0023414088970964827,0.006491340076164126,615,0.006439414747755884,0.0,0.0,98.71589085072232,0.0,1.2841091492776886,0.0032102728731941976,0.0,0.0,0.0,15577.0,192123814.59999996,308384.9351524879,164.0588617886179,614.0,164.0588617886179,614.0,266.7999999999993,551.7999999999993,0.0,0.0,0.0,0.0,0.0,0.0,62.0,382.0,1574.0,62.0,382.0,1574.0,1574.0,1665103.0,1688051.0,0.9864056240006966,34944.0,17472.0,0.0,2111372.0,0.01049304457441972,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,192123814.59999996,273032580.40000004,-465160763.0
garrido_learning_v1,calibration,l-cal-035-700035,f30bacf830242a98735e67c526b10b55462ab991cb66500d26b6520dfa3c5fa8,700035,mixed,increased,104,static_I0_S3,0,3,623.0,615.0,0.0,615.0,0.007029942636518278,0.007029942636518278,0.24406524292823312,0.0003289028596398461,0.0006232056423623556,0.0007102272727272727,0.00117096018735363,0.004807692307692308,0.008928571428571428,0.008928571428571428,0.008928571428571428,0.008928571428571428,0.007102069529636482,0.0022345652225521538,0.0024612817560262846,0.007121389044798235,615,0.00706501949388038,0.0,0.0,98.71589085072232,0.0,1.2841091492776886,0.0032102728731941976,0.0,0.0,0.0,15577.0,185244911.59999996,297343.3573033707,159.9759349593496,619.0,159.9759349593496,619.0,266.7999999999993,551.7999999999993,0.0,0.0,0.0,0.0,0.0,0.0,56.0,392.0,1568.0,56.0,392.0,1568.0,1568.0,1665103.0,1688051.0,0.9864056240006966,52416.0,34944.0,0.0,2854064.0,0.02098608914883944,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,185244911.59999996,266153677.39999995,-451407324.99999994
garrido_learning_v1,calibration,l-cal-035-700035,f30bacf830242a98735e67c526b10b55462ab991cb66500d26b6520dfa3c5fa8,700035,mixed,increased,104,heuristic_I0,0,1,623.0,428.0,135.0,428.0,0.0029787196429082786,0.0029787196429082786,0.163771347590272,0.0,0.0,0.0,0.0,0.0,0.002336448598130841,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.003034704571149138,0.0010394813745125866,0.0012577571826991583,0.00433584658301835,428,0.003141826641718275,0.0,0.0,68.69983948635634,0.0,31.30016051364366,0.0032102728731941976,0.0,135.0,0.21669341894060995,152125.0,4160310712.999996,6677866.313001599,282.2327102803738,1210.1999999999998,282.2327102803738,1210.1999999999998,7845.2153846154215,17303.8,0.0,0.0,0.0,0.0,0.0,0.0,118.0,646.0,2419.0,118.0,646.0,2419.0,2419.0,1185825.0,1688051.0,0.7024817378147935,51744.0,34272.0,0.0,1911677.0,0.02890139776105243,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4160310712.999996,4241219478.799996,-8401538759.899992
garrido_learning_v1,calibration,l-cal-035-700035,f30bacf830242a98735e67c526b10b55462ab991cb66500d26b6520dfa3c5fa8,700035,mixed,increased,104,static_I168_S1,168,1,624.0,617.0,0.0,617.0,0.00745742707598779,0.00745742707598779,0.2540941469180333,0.00039503763934457077,0.0006967379631338631,0.0008143322475570033,0.0012106537530266344,0.0056179775280898875,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.007541636231889435,0.0018222019135304352,0.0044032593635692065,0.007542033217854772,617,0.007515413138117484,0.0,0.0,98.87820512820512,0.0,1.1217948717948718,0.0016025641025640969,0.0,0.0,0.0,12947.0,183667623.79999995,294339.14070512814,155.38768233387358,548.0,155.38768233387358,548.0,645.7999999999993,1125.7999999999993,0.0,0.0,0.0,0.0,0.0,0.0,53.0,377.0,1637.0,53.0,377.0,1637.0,1637.0,1669228.0,1687297.0,0.9892911562101989,17472.0,0.0,384390.0,2005309.0,0.0,0.23028010553381564,0.0,0.0,0.0,1.0,1.0,1.0,0.0,183667623.79999995,264652263.19999996,-448319886.99999994
garrido_learning_v1,calibration,l-cal-035-700035,f30bacf830242a98735e67c526b10b55462ab991cb66500d26b6520dfa3c5fa8,700035,mixed,increased,104,static_I168_S2,168,2,624.0,617.0,0.0,617.0,0.0074709744721777735,0.0074709744721777735,0.25453758445313407,0.00039066976172071716,0.0006973217574923274,0.0008064516129032258,0.0012376237623762376,0.0056179775280898875,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.007552723837081543,0.00182628906259695,0.004390050489030111,0.007555734312218711,617,0.00752860769530077,0.0,0.0,98.87820512820512,0.0,1.1217948717948718,0.0016025641025640969,0.0,0.0,0.0,12940.0,183748644.19999996,294468.9810897435,155.04602917341975,548.0,155.04602917341975,548.0,673.2285714285707,1149.7999999999993,0.0,0.0,0.0,0.0,0.0,0.0,53.0,374.0,1661.0,53.0,374.0,1661.0,1661.0,1669362.0,1687294.0,0.9893723322669316,34944.0,17472.0,384390.0,2422468.0,0.01046627394178135,0.23026162090666974,0.0,0.0,0.0,1.0,1.0,1.0,0.0,183748644.19999996,264733425.59999996,-448486437.79999983
garrido_learning_v1,calibration,l-cal-035-700035,f30bacf830242a98735e67c526b10b55462ab991cb66500d26b6520dfa3c5fa8,700035,mixed,increased,104,static_I168_S3,168,3,624.0,616.0,0.0,616.0,0.007149550491563144,0.007149550491563144,0.24702267557748836,0.00036674910848401743,0.0006654144177607092,0.000792393026941363,0.0011086474501108647,0.004629629629629629,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.007198195402109162,0.001751764966416205,0.004276579598410504,0.007242401796648401,616,0.007201886975358337,0.0,0.0,98.71794871794872,0.0,1.2820512820512822,0.0032051282051281937,0.0,0.0,0.0,15506.0,190270931.79999998,304921.3650641025,159.5103896103896,550.0,159.5103896103896,550.0,572.7999999999993,1103.7999999999993,0.0,0.0,0.0,0.0,0.0,0.0,55.0,391.0,1687.0,55.0,391.0,1687.0,1687.0,1666779.0,1689703.0,0.9864331187196803,52416.0,34944.0,384390.0,3181768.0,0.020964986959878903,0.2306184563160443,0.0,0.0,0.0,1.0,1.0,1.0,0.0,190270931.79999998,271255312.1999999,-461534979.9999997
garrido_learning_v1,calibration,l-cal-035-700035,f30bacf830242a98735e67c526b10b55462ab991cb66500d26b6520dfa3c5fa8,700035,mixed,increased,104,heuristic_I168,168,1,624.0,617.0,0.0,617.0,0.00745742707598779,0.00745742707598779,0.2540941469180333,0.00039503763934457077,0.0006967379631338631,0.0008143322475570033,0.0012106537530266344,0.0056179775280898875,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.007541636231889435,0.0018222019135304352,0.0044032593635692065,0.007542033217854772,617,0.007515413138117484,0.0,0.0,98.87820512820512,0.0,1.1217948717948718,0.0016025641025640969,0.0,0.0,0.0,12947.0,183667623.79999995,294339.14070512814,155.38768233387358,548.0,155.38768233387358,548.0,645.7999999999993,1125.7999999999993,0.0,0.0,0.0,0.0,0.0,0.0,53.0,377.0,1637.0,53.0,377.0,1637.0,1637.0,1669228.0,1687297.0,0.9892911562101989,35448.0,17976.0,384390.0,2122681.0,0.01076905012376979,0.23028010553381564,0.0,0.0,0.0,1.0,1.0,1.0,38.0,183667623.79999995,264652263.19999996,-448324384.7999999
garrido_learning_v1,calibration,l-cal-035-700035,f30bacf830242a98735e67c526b10b55462ab991cb66500d26b6520dfa3c5fa8,700035,mixed,increased,104,static_I336_S1,336,1,624.0,617.0,0.0,617.0,0.00745742707598779,0.00745742707598779,0.2540941469180333,0.00039503763934457077,0.0006967379631338631,0.0008143322475570033,0.0012106537530266344,0.0056179775280898875,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.007541636231889435,0.0018222019135304352,0.0044032593635692065,0.007542033217854772,617,0.007515413138117484,0.0,0.0,98.87820512820512,0.0,1.1217948717948718,0.0016025641025640969,0.0,0.0,0.0,12947.0,183667623.79999995,294339.14070512814,155.38768233387358,548.0,155.38768233387358,548.0,645.7999999999993,1125.7999999999993,0.0,0.0,0.0,0.0,0.0,0.0,53.0,377.0,1637.0,53.0,377.0,1637.0,1637.0,1669228.0,1687297.0,0.9892911562101989,17472.0,0.0,768780.0,2120485.0,0.0,0.4605602110676313,0.0,0.0,0.0,1.0,1.0,1.0,0.0,183667623.79999995,264652263.19999996,-448319886.99999994
garrido_learning_v1,calibration,l-cal-035-700035,f30bacf830242a98735e67c526b10b55462ab991cb66500d26b6520dfa3c5fa8,700035,mixed,increased,104,static_I336_S2,336,2,624.0,617.0,0.0,617.0,0.0074709744721777735,0.0074709744721777735,0.25453758445313407,0.00039066976172071716,0.0006973217574923274,0.0008064516129032258,0.0012376237623762376,0.0056179775280898875,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.007552723837081543,0.00182628906259695,0.004390050489030111,0.007555734312218711,617,0.00752860769530077,0.0,0.0,98.87820512820512,0.0,1.1217948717948718,0.0016025641025640969,0.0,0.0,0.0,12940.0,183748644.19999996,294468.9810897435,155.04602917341975,548.0,155.04602917341975,548.0,673.2285714285707,1149.7999999999993,0.0,0.0,0.0,0.0,0.0,0.0,53.0,374.0,1661.0,53.0,374.0,1661.0,1661.0,1669362.0,1687294.0,0.9893723322669316,34944.0,17472.0,768780.0,2380106.0,0.01046627394178135,0.4605232418133395,0.0,0.0,0.0,1.0,1.0,1.0,0.0,183748644.19999996,264733425.59999996,-448486437.79999983
garrido_learning_v1,calibration,l-cal-035-700035,f30bacf830242a98735e67c526b10b55462ab991cb66500d26b6520dfa3c5fa8,700035,mixed,increased,104,static_I336_S3,336,3,624.0,616.0,0.0,616.0,0.007149550491563144,0.007149550491563144,0.24702267557748836,0.00036674910848401743,0.0006654144177607092,0.000792393026941363,0.0011086474501108647,0.004629629629629629,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.007198195402109162,0.001751764966416205,0.004276579598410504,0.007242401796648401,616,0.007201886975358337,0.0,0.0,98.71794871794872,0.0,1.2820512820512822,0.0032051282051281937,0.0,0.0,0.0,15506.0,190270931.79999998,304921.3650641025,159.5103896103896,550.0,159.5103896103896,550.0,572.7999999999993,1103.7999999999993,0.0,0.0,0.0,0.0,0.0,0.0,55.0,391.0,1687.0,55.0,391.0,1687.0,1687.0,1666779.0,1689703.0,0.9864331187196803,52416.0,34944.0,768780.0,3261648.0,0.020964986959878903,0.4612369126320886,0.0,0.0,0.0,1.0,1.0,1.0,0.0,190270931.79999998,271255312.1999999,-461534979.9999997
garrido_learning_v1,calibration,l-cal-035-700035,f30bacf830242a98735e67c526b10b55462ab991cb66500d26b6520dfa3c5fa8,700035,mixed,increased,104,heuristic_I336,336,1,624.0,617.0,0.0,617.0,0.00745742707598779,0.00745742707598779,0.2540941469180333,0.00039503763934457077,0.0006967379631338631,0.0008143322475570033,0.0012106537530266344,0.0056179775280898875,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.007541636231889435,0.0018222019135304352,0.0044032593635692065,0.007542033217854772,617,0.007515413138117484,0.0,0.0,98.87820512820512,0.0,1.1217948717948718,0.0016025641025640969,0.0,0.0,0.0,12947.0,183667623.79999995,294339.14070512814,155.38768233387358,548.0,155.38768233387358,548.0,645.7999999999993,1125.7999999999993,0.0,0.0,0.0,0.0,0.0,0.0,53.0,377.0,1637.0,53.0,377.0,1637.0,1637.0,1669228.0,1687297.0,0.9892911562101989,37128.0,19656.0,768780.0,2251151.0,0.011775503406365097,0.4605602110676313,0.0,0.0,0.0,1.0,1.0,1.0,41.0,183667623.79999995,264652263.19999996,-448324805.09999985
garrido_learning_v1,calibration,l-cal-035-700035,f30bacf830242a98735e67c526b10b55462ab991cb66500d26b6520dfa3c5fa8,700035,mixed,increased,104,static_I504_S1,504,1,624.0,617.0,0.0,617.0,0.00745742707598779,0.00745742707598779,0.2540941469180333,0.00039503763934457077,0.0006967379631338631,0.0008143322475570033,0.0012106537530266344,0.0056179775280898875,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.007541636231889435,0.0018222019135304352,0.0044032593635692065,0.007542033217854772,617,0.007515413138117484,0.0,0.0,98.87820512820512,0.0,1.1217948717948718,0.0016025641025640969,0.0,0.0,0.0,12947.0,183667623.79999995,294339.14070512814,155.38768233387358,548.0,155.38768233387358,548.0,645.7999999999993,1125.7999999999993,0.0,0.0,0.0,0.0,0.0,0.0,53.0,377.0,1637.0,53.0,377.0,1637.0,1637.0,1669228.0,1687297.0,0.9892911562101989,17472.0,0.0,1153170.0,2320555.0,0.0,0.6908403166014468,0.0,0.0,0.0,1.0,1.0,1.0,0.0,183667623.79999995,264652263.19999996,-448319886.99999994
garrido_learning_v1,calibration,l-cal-035-700035,f30bacf830242a98735e67c526b10b55462ab991cb66500d26b6520dfa3c5fa8,700035,mixed,increased,104,static_I504_S2,504,2,624.0,617.0,0.0,617.0,0.0074709744721777735,0.0074709744721777735,0.25453758445313407,0.00039066976172071716,0.0006973217574923274,0.0008064516129032258,0.0012376237623762376,0.0056179775280898875,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.007552723837081543,0.00182628906259695,0.004390050489030111,0.007555734312218711,617,0.00752860769530077,0.0,0.0,98.87820512820512,0.0,1.1217948717948718,0.0016025641025640969,0.0,0.0,0.0,12940.0,183748644.19999996,294468.9810897435,155.04602917341975,548.0,155.04602917341975,548.0,673.2285714285707,1149.7999999999993,0.0,0.0,0.0,0.0,0.0,0.0,53.0,374.0,1661.0,53.0,374.0,1661.0,1661.0,1669362.0,1687294.0,0.9893723322669316,34944.0,17472.0,1153170.0,2849630.0,0.01046627394178135,0.6907848627200092,0.0,0.0,0.0,1.0,1.0,1.0,0.0,183748644.19999996,264733425.59999996,-448486437.79999983
garrido_learning_v1,calibration,l-cal-035-700035,f30bacf830242a98735e67c526b10b55462ab991cb66500d26b6520dfa3c5fa8,700035,mixed,increased,104,static_I504_S3,504,3,624.0,616.0,0.0,616.0,0.007149550491563144,0.007149550491563144,0.24702267557748836,0.00036674910848401743,0.0006654144177607092,0.000792393026941363,0.0011086474501108647,0.004629629629629629,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.007198195402109162,0.001751764966416205,0.004276579598410504,0.007242401796648401,616,0.007201886975358337,0.0,0.0,98.71794871794872,0.0,1.2820512820512822,0.0032051282051281937,0.0,0.0,0.0,15506.0,190270931.79999998,304921.3650641025,159.5103896103896,550.0,159.5103896103896,550.0,572.7999999999993,1103.7999999999993,0.0,0.0,0.0,0.0,0.0,0.0,55.0,391.0,1687.0,55.0,391.0,1687.0,1687.0,1666779.0,1689703.0,0.9864331187196803,52416.0,34944.0,1153170.0,3192264.0,0.020964986959878903,0.6918553689481329,0.0,0.0,0.0,1.0,1.0,1.0,0.0,190270931.79999998,271255312.1999999,-461534979.9999997
garrido_learning_v1,calibration,l-cal-035-700035,f30bacf830242a98735e67c526b10b55462ab991cb66500d26b6520dfa3c5fa8,700035,mixed,increased,104,heuristic_I504,504,1,624.0,617.0,0.0,617.0,0.00745742707598779,0.00745742707598779,0.2540941469180333,0.00039503763934457077,0.0006967379631338631,0.0008143322475570033,0.0012106537530266344,0.0056179775280898875,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.007541636231889435,0.0018222019135304352,0.0044032593635692065,0.007542033217854772,617,0.007515413138117484,0.0,0.0,98.87820512820512,0.0,1.1217948717948718,0.0016025641025640969,0.0,0.0,0.0,12947.0,183667623.79999995,294339.14070512814,155.38768233387358,548.0,155.38768233387358,548.0,645.7999999999993,1125.7999999999993,0.0,0.0,0.0,0.0,0.0,0.0,53.0,377.0,1637.0,53.0,377.0,1637.0,1637.0,1669228.0,1687297.0,0.9892911562101989,39984.0,22512.0,1153170.0,2584163.0,0.01348647398677712,0.6908403166014468,0.0,0.0,0.0,1.0,1.0,1.0,14.0,183667623.79999995,264652263.19999996,-448325516.3999999
garrido_learning_v1,calibration,l-cal-035-700035,f30bacf830242a98735e67c526b10b55462ab991cb66500d26b6520dfa3c5fa8,700035,mixed,increased,104,static_I672_S1,672,1,624.0,617.0,0.0,617.0,0.00745742707598779,0.00745742707598779,0.2540941469180333,0.00039503763934457077,0.0006967379631338631,0.0008143322475570033,0.0012106537530266344,0.0056179775280898875,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.007541636231889435,0.0018222019135304352,0.0044032593635692065,0.007542033217854772,617,0.007515413138117484,0.0,0.0,98.87820512820512,0.0,1.1217948717948718,0.0016025641025640969,0.0,0.0,0.0,12947.0,183667623.79999995,294339.14070512814,155.38768233387358,548.0,155.38768233387358,548.0,645.7999999999993,1125.7999999999993,0.0,0.0,0.0,0.0,0.0,0.0,53.0,377.0,1637.0,53.0,377.0,1637.0,1637.0,1669228.0,1687297.0,0.9892911562101989,17472.0,0.0,1537560.0,2520625.0,0.0,0.9211204221352626,0.0,0.0,0.0,1.0,1.0,1.0,0.0,183667623.79999995,264652263.19999996,-448319886.99999994
garrido_learning_v1,calibration,l-cal-035-700035,f30bacf830242a98735e67c526b10b55462ab991cb66500d26b6520dfa3c5fa8,700035,mixed,increased,104,static_I672_S2,672,2,624.0,617.0,0.0,617.0,0.0074709744721777735,0.0074709744721777735,0.25453758445313407,0.00039066976172071716,0.0006973217574923274,0.0008064516129032258,0.0012376237623762376,0.0056179775280898875,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.007552723837081543,0.00182628906259695,0.004390050489030111,0.007555734312218711,617,0.00752860769530077,0.0,0.0,98.87820512820512,0.0,1.1217948717948718,0.0016025641025640969,0.0,0.0,0.0,12940.0,183748644.19999996,294468.9810897435,155.04602917341975,548.0,155.04602917341975,548.0,673.2285714285707,1149.7999999999993,0.0,0.0,0.0,0.0,0.0,0.0,53.0,374.0,1661.0,53.0,374.0,1661.0,1661.0,1669362.0,1687294.0,0.9893723322669316,34944.0,17472.0,1537560.0,3059588.0,0.01046627394178135,0.921046483626679,0.0,0.0,0.0,1.0,1.0,1.0,0.0,183748644.19999996,264733425.59999996,-448486437.79999983
garrido_learning_v1,calibration,l-cal-035-700035,f30bacf830242a98735e67c526b10b55462ab991cb66500d26b6520dfa3c5fa8,700035,mixed,increased,104,static_I672_S3,672,3,624.0,616.0,0.0,616.0,0.007149550491563144,0.007149550491563144,0.24702267557748836,0.00036674910848401743,0.0006654144177607092,0.000792393026941363,0.0011086474501108647,0.004629629629629629,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.007198195402109162,0.001751764966416205,0.004276579598410504,0.007242401796648401,616,0.007201886975358337,0.0,0.0,98.71794871794872,0.0,1.2820512820512822,0.0032051282051281937,0.0,0.0,0.0,15506.0,190270931.79999998,304921.3650641025,159.5103896103896,550.0,159.5103896103896,550.0,572.7999999999993,1103.7999999999993,0.0,0.0,0.0,0.0,0.0,0.0,55.0,391.0,1687.0,55.0,391.0,1687.0,1687.0,1666779.0,1689703.0,0.9864331187196803,52416.0,34944.0,1537560.0,3813730.0,0.020964986959878903,0.9224738252641772,0.0,0.0,0.0,1.0,1.0,1.0,0.0,190270931.79999998,271255312.1999999,-461534979.9999997
